Total FP,Elements/Thread,num_fields,phase_limit,Device GFlop/s,Arithmetic Intensity,Global Loads/Block,phase3_shared_loads,Dimensions,Time Steps,Local Memory Size,Useful FP,num_sfu,EventElapsed,Max Work-Group Size,Padding,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,data_size,Register Usage,phase4_global_stores,Actual GFlop/s,Padded Size,Max Blocks,Num Blocks (Shared),Shared Stores/Block,Global Stores/Block,Time Tile Size,Global Memory Size,phase2_global_loads,phase2_shared_loads,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,Real Size,num_fp,Problem Size,shared_stores,Max Compute Units,
344064,6,1,3,419.959,1,5376,7,3,64,49152,161280,12,0.0378512,1024,2,5600,30,30,18,Tesla C2050,4,25,1,196.856,184,8,9,768,768,2,2817720320,7,0,20,8,8,2,0.46875,0.037921,1000,5376,180,192,200,1,14,
344064,6,1,3,421.702,1,5376,7,3,64,49152,118272,12,0.0684732,1024,2,6240,99,33,9,Tesla C2050,4,25,1,144.96,202,8,8,768,768,2,2817720320,7,0,20,4,8,4,0.34375,0.068542,1000,5376,198,192,200,1,14,
516096,6,1,3,410.27,1,8064,7,3,64,49152,236544,12,0.0156022,1024,2,8320,33,22,6,Tesla C2050,4,25,1,188.04,136,8,6,1152,1152,2,2817720320,7,0,20,6,8,4,0.458333,0.015656,1000,8064,132,192,200,1,14,
688128,6,1,3,418.886,1,10752,7,3,64,49152,354816,12,0.0459296,1024,2,10400,33,33,9,Tesla C2050,4,25,1,215.988,202,8,5,1536,1536,2,2817720320,7,0,20,8,8,4,0.515625,0.0460019,1000,10752,198,192,200,1,14,
516096,6,1,3,408.495,1,8064,7,3,64,49152,182784,12,0.00933792,1024,2,9120,51,17,3,Tesla C2050,4,25,1,144.675,106,8,6,1152,1152,2,2817720320,7,0,20,4,8,6,0.354167,0.00938892,1000,8064,102,192,200,1,14,
1032192,6,1,3,394.583,1,16128,7,3,64,49152,548352,12,0.00643021,1024,2,15200,17,17,3,Tesla C2050,4,25,1,209.622,106,8,4,2304,2304,2,2817720320,7,0,20,8,8,6,0.53125,0.00647998,1000,16128,102,192,200,1,14,
688128,6,1,3,415.652,1,10752,7,3,64,49152,247296,12,0.022462,1024,2,12000,69,23,3,Tesla C2050,4,25,1,149.375,142,8,5,1536,1536,2,2817720320,7,0,20,4,8,8,0.359375,0.0225201,1000,10752,138,192,200,1,14,
1376256,6,1,3,403.277,1,21504,7,3,64,49152,741888,12,0.0154154,1024,2,20000,23,23,3,Tesla C2050,4,25,1,217.391,142,8,3,3072,3072,2,2817720320,7,0,20,8,8,8,0.539062,0.0154741,1000,21504,138,192,200,1,14,
344064,6,1,3,417.916,1,5376,7,3,64,49152,125440,12,0.0229955,1024,2,6048,70,10,14,Tesla C2050,4,25,1,152.365,144,8,9,768,768,2,2817720320,7,0,20,4,16,2,0.364583,0.023052,1000,5376,140,192,200,1,14,
688128,6,1,3,417.033,1,10752,7,3,64,49152,275968,12,0.0278838,1024,2,11232,77,11,7,Tesla C2050,4,25,1,167.248,158,8,5,1536,1536,2,2817720320,7,0,20,4,16,4,0.401042,0.027952,1000,10752,154,192,200,1,14,
1032192,6,1,3,410.765,1,16128,7,3,64,49152,433664,12,0.0575041,1024,2,16224,99,9,9,Tesla C2050,4,25,1,172.578,202,8,4,2304,2304,2,2817720320,7,0,20,4,24,4,0.420139,0.0575731,1000,16128,198,192,200,1,14,
2064384,6,1,3,348.466,1,32256,7,3,64,49152,1300992,12,0.0451727,1024,2,27040,33,9,9,Tesla C2050,4,25,1,219.606,202,8,2,4608,4608,2,2817720320,7,0,20,8,24,4,0.630208,0.045244,1000,32256,198,192,200,1,14,
258048,6,1,3,364.789,1,4032,7,3,64,49152,28672,12,0.252574,1024,3,4480,100,50,25,Tesla C2050,4,25,1,40.5321,206,8,11,1152,576,3,2817720320,7,0,20,6,8,2,0.111111,0.252639,1000,8064,200,192,200,1,14,
344064,6,1,3,366.918,1,5376,7,3,64,49152,57344,12,0.167379,1024,3,5600,50,50,25,Tesla C2050,4,25,1,61.1529,206,8,9,1536,768,3,2817720320,7,0,20,8,8,2,0.166667,0.167449,1000,10752,200,192,200,1,14,
516096,6,1,3,361.523,1,8064,7,3,64,49152,71680,12,0.203875,1024,3,8320,100,50,10,Tesla C2050,4,25,1,50.2116,206,8,6,2304,1152,3,2817720320,7,0,20,6,8,4,0.138889,0.203937,1000,16128,200,192,200,1,14,
688128,6,1,3,359.577,1,10752,7,3,64,49152,143360,12,0.136626,1024,3,10400,50,50,10,Tesla C2050,4,25,1,74.9119,206,8,5,3072,1536,3,2817720320,7,0,20,8,8,4,0.208333,0.136694,1000,21504,200,192,200,1,14,
774144,6,1,3,358.498,1,12096,7,3,64,49152,114688,12,0.170513,1024,3,12160,96,48,6,Tesla C2050,4,25,1,53.1109,198,8,5,3456,1728,3,2817720320,7,0,20,6,8,6,0.148148,0.170581,1000,24192,192,192,200,1,14,
1032192,6,1,3,356.286,1,16128,7,3,64,49152,229376,12,0.114359,1024,3,15200,48,48,6,Tesla C2050,4,25,1,79.1746,198,8,4,4608,2304,3,2817720320,7,0,20,8,8,6,0.222222,0.114427,1000,32256,192,192,200,1,14,
1032192,6,1,3,350.542,1,16128,7,3,64,49152,157696,12,0.130233,1024,3,16000,88,44,4,Tesla C2050,4,25,1,53.555,182,8,4,4608,2304,3,2817720320,7,0,20,6,8,8,0.152778,0.130301,1000,32256,176,192,200,1,14,
1376256,6,1,3,348.457,1,21504,7,3,64,49152,315392,12,0.0873193,1024,3,20000,44,44,4,Tesla C2050,4,25,1,79.8547,182,8,3,6144,3072,3,2817720320,7,0,20,8,8,8,0.229167,0.0873871,1000,43008,176,192,200,1,14,
688128,6,1,3,360.854,1,10752,7,3,64,49152,172032,12,0.100357,1024,3,10080,48,16,24,Tesla C2050,4,25,1,90.2136,198,8,5,3072,1536,3,2817720320,7,0,20,8,16,2,0.25,0.100425,1000,21504,192,192,200,1,14,
1376256,6,1,3,348.341,1,21504,7,3,64,49152,430080,12,0.068508,1024,3,18720,45,15,9,Tesla C2050,4,25,1,108.857,186,8,3,6144,3072,3,2817720320,7,0,20,8,16,4,0.3125,0.0685761,1000,43008,180,192,200,1,14,
2064384,6,1,3,310.821,1,32256,7,3,64,49152,688128,12,0.0873763,1024,3,27360,48,16,6,Tesla C2050,4,25,1,103.607,198,8,2,9216,4608,3,2817720320,7,0,20,8,16,6,0.333333,0.0874429,1000,64512,192,192,200,1,14,
2752512,6,1,3,313.491,1,43008,7,3,64,49152,946176,12,0.0272606,1024,3,36000,33,11,3,Tesla C2050,4,25,1,107.763,138,8,2,12288,6144,3,2817720320,7,0,20,8,16,8,0.34375,0.027319,1000,86016,132,192,200,1,14,
1032192,6,1,3,356.512,1,16128,7,3,64,49152,286720,12,0.103334,1024,3,14560,50,10,25,Tesla C2050,4,25,1,99.0311,206,8,4,4608,2304,3,2817720320,7,0,20,8,24,2,0.277778,0.103402,1000,32256,200,192,200,1,14,
2064384,6,1,3,309.528,1,32256,7,3,64,49152,716800,12,0.0952164,1024,3,27040,50,10,10,Tesla C2050,4,25,1,107.475,206,8,2,9216,4608,3,2817720320,7,0,20,8,24,4,0.347222,0.095278,1000,64512,200,192,200,1,14,
2752512,6,1,3,371.973,1,43008,7,3,64,49152,1003520,12,0.0258395,1024,3,35360,35,5,7,Tesla C2050,4,25,1,135.615,146,8,2,12288,6144,3,2817720320,7,0,20,8,32,4,0.364583,0.0258992,1000,86016,140,192,200,1,14,
344064,6,1,3,339.412,1,5376,7,3,64,49152,10752,12,0.936706,1024,4,5600,99,99,33,Tesla C2050,4,25,1,10.6066,206,8,9,2304,768,4,2817720320,7,0,20,8,8,2,0.03125,0.936761,1000,16128,198,192,200,1,14,
688128,6,1,3,334.019,1,10752,7,3,64,49152,32256,12,0.634517,1024,4,10400,99,99,11,Tesla C2050,4,25,1,15.6571,206,8,5,4608,1536,4,2817720320,7,0,20,8,8,4,0.046875,0.63459,1000,32256,198,192,200,1,14,
1032192,6,1,3,329.875,1,16128,7,3,64,49152,53760,12,0.434424,1024,4,15200,90,90,6,Tesla C2050,4,25,1,17.181,188,8,4,6912,2304,4,2817720320,7,0,20,8,8,6,0.0520833,0.434489,1000,48384,180,192,200,1,14,
1376256,6,1,3,319.849,1,21504,7,3,64,49152,75264,12,0.346917,1024,4,20000,84,84,4,Tesla C2050,4,25,1,17.4918,176,8,3,9216,3072,4,2817720320,7,0,20,8,8,8,0.0546875,0.34698,1000,64512,168,192,200,1,14,
688128,6,1,3,333.873,1,10752,7,3,64,49152,53760,12,0.286128,1024,4,10080,90,18,30,Tesla C2050,4,25,1,26.0838,188,8,5,4608,1536,4,2817720320,7,0,20,8,16,2,0.078125,0.286191,1000,32256,180,192,200,1,14,
1376256,6,1,3,319.523,1,21504,7,3,64,49152,161280,12,0.199304,1024,4,18720,90,18,10,Tesla C2050,4,25,1,37.4441,188,8,3,9216,3072,4,2817720320,7,0,20,8,16,4,0.117188,0.199363,1000,64512,180,192,200,1,14,
2064384,6,1,3,290.135,1,32256,7,3,64,49152,268800,12,0.19753,1024,4,27360,90,18,6,Tesla C2050,4,25,1,37.7779,188,8,2,13824,4608,4,2817720320,7,0,20,8,16,6,0.130208,0.197601,1000,96768,180,192,200,1,14,
1032192,6,1,3,329.706,1,16128,7,3,64,49152,96768,12,0.321384,1024,4,14560,99,11,33,Tesla C2050,4,25,1,30.9099,206,8,4,6912,2304,4,2817720320,7,0,20,8,24,2,0.09375,0.321446,1000,48384,198,192,200,1,14,
2064384,6,1,3,290.213,1,32256,7,3,64,49152,290304,12,0.2434,1024,4,27040,99,11,11,Tesla C2050,4,25,1,40.8112,206,8,2,13824,4608,4,2817720320,7,0,20,8,24,4,0.140625,0.243459,1000,96768,198,192,200,1,14,
100352,7,1,3,655.925,1,1568,7,3,64,49152,100352,7,0.00918499,1024,1,2560,84,21,12,Tesla C2050,4,27,1,655.925,170,8,20,0,224,1,2817720320,7,0,20,2,8,2,1,0.00925303,1000,0,168,112,200,1,14,
200704,7,1,3,939.664,1,3136,7,3,64,49152,200704,7,0.00639101,1024,1,3840,42,21,12,Tesla C2050,4,27,1,939.664,170,8,13,0,448,1,2817720320,7,0,20,4,8,2,1,0.006459,1000,0,168,112,200,1,14,
301056,7,1,3,946.407,1,4704,7,3,64,49152,301056,7,0.00635168,1024,1,5120,28,21,12,Tesla C2050,4,27,1,946.407,170,8,10,0,672,1,2817720320,7,0,20,6,8,2,1,0.00641298,1000,0,168,112,200,1,14,
401408,7,1,3,943.6,1,6272,7,3,64,49152,401408,7,0.0063607,1024,1,6400,21,21,12,Tesla C2050,4,27,1,943.6,170,8,8,0,896,1,2817720320,7,0,20,8,8,2,1,0.00643206,1000,0,168,112,200,1,14,
200704,7,1,3,939.664,1,3136,7,3,64,49152,200704,7,0.00639011,1024,1,4800,84,21,6,Tesla C2050,4,27,1,939.664,170,8,11,0,448,1,2817720320,7,0,20,2,8,4,1,0.006459,1000,0,168,112,200,1,14,
401408,7,1,3,944.335,1,6272,7,3,64,49152,401408,7,0.00635891,1024,1,7200,42,21,6,Tesla C2050,4,27,1,944.335,170,8,7,0,896,1,2817720320,7,0,20,4,8,4,1,0.00642705,1000,0,168,112,200,1,14,
602112,7,1,3,946.125,1,9408,7,3,64,49152,602112,7,0.00634746,1024,1,9600,28,21,6,Tesla C2050,4,27,1,946.125,170,8,6,0,1344,1,2817720320,7,0,20,6,8,4,1,0.00641489,1000,0,168,112,200,1,14,
802816,7,1,3,947.287,1,12544,7,3,64,49152,802816,7,0.00633866,1024,1,12000,21,21,6,Tesla C2050,4,27,1,947.287,170,8,5,0,1792,1,2817720320,7,0,20,8,8,4,1,0.00640702,1000,0,168,112,200,1,14,
301056,7,1,3,944.37,1,4704,7,3,64,49152,301056,7,0.00635709,1024,1,7040,84,21,4,Tesla C2050,4,27,1,944.37,170,8,7,0,672,1,2817720320,7,0,20,2,8,6,1,0.00642681,1000,0,168,112,200,1,14,
602112,7,1,3,945.949,1,9408,7,3,64,49152,602112,7,0.00634618,1024,1,10560,42,21,4,Tesla C2050,4,27,1,945.949,170,8,5,0,1344,1,2817720320,7,0,20,4,8,6,1,0.00641608,1000,0,168,112,200,1,14,
903168,7,1,3,948.452,1,14112,7,3,64,49152,903168,7,0.00632963,1024,1,14080,28,21,4,Tesla C2050,4,27,1,948.452,170,8,4,0,2016,1,2817720320,7,0,20,6,8,6,1,0.00639915,1000,0,168,112,200,1,14,
1204224,7,1,3,950.115,1,18816,7,3,64,49152,1204224,7,0.00631917,1024,1,17600,21,21,4,Tesla C2050,4,27,1,950.115,170,8,3,0,2688,1,2817720320,7,0,20,8,8,6,1,0.00638795,1000,0,168,112,200,1,14,
401408,7,1,3,944.51,1,6272,7,3,64,49152,401408,7,0.0063544,1024,1,9280,84,21,3,Tesla C2050,4,27,1,944.51,170,8,6,0,896,1,2817720320,7,0,20,2,8,8,1,0.00642586,1000,0,168,112,200,1,14,
802816,7,1,3,946.266,1,12544,7,3,64,49152,802816,7,0.00634275,1024,1,13920,42,21,3,Tesla C2050,4,27,1,946.266,170,8,4,0,1792,1,2817720320,7,0,20,4,8,8,1,0.00641394,1000,0,168,112,200,1,14,
1204224,7,1,3,949.832,1,18816,7,3,64,49152,1204224,7,0.00632045,1024,1,18560,28,21,3,Tesla C2050,4,27,1,949.832,170,8,3,0,2688,1,2817720320,7,0,20,6,8,8,1,0.00638986,1000,0,168,112,200,1,14,
1605632,7,1,3,948.31,1,25088,7,3,64,49152,1605632,7,0.00633152,1024,1,23200,21,21,3,Tesla C2050,4,27,1,948.31,170,8,3,0,3584,1,2817720320,7,0,20,8,8,8,1,0.00640011,1000,0,168,112,200,1,14,
200704,7,1,3,802.495,1,3136,7,3,64,49152,200704,7,0.00219133,1024,1,4608,56,7,8,Tesla C2050,4,27,1,802.495,114,8,11,0,448,1,2817720320,7,0,20,2,16,2,1,0.0022409,1000,0,112,112,200,1,14,
401408,7,1,3,811.125,1,6272,7,3,64,49152,401408,7,0.00216662,1024,1,6912,28,7,8,Tesla C2050,4,27,1,811.125,114,8,8,0,896,1,2817720320,7,0,20,4,16,2,1,0.00221705,1000,0,112,112,200,1,14,
802816,7,1,3,818.164,1,12544,7,3,64,49152,802816,7,0.00214573,1024,1,11520,14,7,8,Tesla C2050,4,27,1,818.164,114,8,5,0,1792,1,2817720320,7,0,20,8,16,2,1,0.00219798,1000,0,112,112,200,1,14,
401408,7,1,3,812.961,1,6272,7,3,64,49152,401408,7,0.0021593,1024,1,8640,56,7,4,Tesla C2050,4,27,1,812.961,114,8,6,0,896,1,2817720320,7,0,20,2,16,4,1,0.00221205,1000,0,112,112,200,1,14,
802816,7,1,3,817.809,1,12544,7,3,64,49152,802816,7,0.0021479,1024,1,12960,28,7,4,Tesla C2050,4,27,1,817.809,114,8,4,0,1792,1,2817720320,7,0,20,4,16,4,1,0.00219893,1000,0,112,112,200,1,14,
1605632,7,1,3,821.103,1,25088,7,3,64,49152,1605632,7,0.00214051,1024,1,21600,14,7,4,Tesla C2050,4,27,1,821.103,114,8,3,0,3584,1,2817720320,7,0,20,8,16,4,1,0.00219011,1000,0,112,112,200,1,14,
802816,7,1,3,819.23,1,12544,7,3,64,49152,802816,7,0.00214474,1024,1,16704,56,7,2,Tesla C2050,4,27,1,819.23,114,8,3,0,1792,1,2817720320,7,0,20,2,16,8,1,0.00219512,1000,0,112,112,200,1,14,
1605632,7,1,3,819.675,1,25088,7,3,64,49152,1605632,7,0.00214253,1024,1,25056,28,7,2,Tesla C2050,4,27,1,819.675,114,8,2,0,3584,1,2817720320,7,0,20,4,16,8,1,0.00219393,1000,0,112,112,200,1,14,
3211264,7,1,3,705.778,1,50176,7,3,64,49152,3211264,7,0.00249693,1024,1,41760,14,7,2,Tesla C2050,4,27,1,705.778,114,8,2,0,7168,1,2817720320,7,0,20,8,16,8,1,0.00254798,1000,0,112,112,200,1,14,
301056,7,1,3,945.493,1,4704,7,3,64,49152,301056,7,0.00635117,1024,1,6656,84,7,12,Tesla C2050,4,27,1,945.493,170,8,8,0,672,1,2817720320,7,0,20,2,24,2,1,0.00641918,1000,0,168,112,200,1,14,
602112,7,1,3,947.005,1,9408,7,3,64,49152,602112,7,0.00634093,1024,1,9984,42,7,12,Tesla C2050,4,27,1,947.005,170,8,5,0,1344,1,2817720320,7,0,20,4,24,2,1,0.00640893,1000,0,168,112,200,1,14,
903168,7,1,3,949.796,1,14112,7,3,64,49152,903168,7,0.00632192,1024,1,13312,28,7,12,Tesla C2050,4,27,1,949.796,170,8,4,0,2016,1,2817720320,7,0,20,6,24,2,1,0.00639009,1000,0,168,112,200,1,14,
1204224,7,1,3,950.257,1,18816,7,3,64,49152,1204224,7,0.00631315,1024,1,16640,21,7,12,Tesla C2050,4,27,1,950.257,170,8,3,0,2688,1,2817720320,7,0,20,8,24,2,1,0.006387,1000,0,168,112,200,1,14,
602112,7,1,3,945.668,1,9408,7,3,64,49152,602112,7,0.00634845,1024,1,12480,84,7,6,Tesla C2050,4,27,1,945.668,170,8,4,0,1344,1,2817720320,7,0,20,2,24,4,1,0.00641799,1000,0,168,112,200,1,14,
1204224,7,1,3,950.541,1,18816,7,3,64,49152,1204224,7,0.00631261,1024,1,18720,42,7,6,Tesla C2050,4,27,1,950.541,170,8,3,0,2688,1,2817720320,7,0,20,4,24,4,1,0.00638509,1000,0,168,112,200,1,14,
1806336,7,1,3,950.257,1,28224,7,3,64,49152,1806336,7,0.00631946,1024,1,24960,28,7,6,Tesla C2050,4,27,1,950.257,170,8,2,0,4032,1,2817720320,7,0,20,6,24,4,1,0.006387,1000,0,168,112,200,1,14,
2408448,7,1,3,747.905,1,37632,7,3,64,49152,2408448,7,0.00804493,1024,1,31200,21,7,6,Tesla C2050,4,27,1,747.905,170,8,2,0,5376,1,2817720320,7,0,20,8,24,4,1,0.00811505,1000,0,168,112,200,1,14,
903168,7,1,3,949.513,1,14112,7,3,64,49152,903168,7,0.00632339,1024,1,18304,84,7,4,Tesla C2050,4,27,1,949.513,170,8,3,0,2016,1,2817720320,7,0,20,2,24,6,1,0.006392,1000,0,168,112,200,1,14,
1806336,7,1,3,951.18,1,28224,7,3,64,49152,1806336,7,0.00631258,1024,1,27456,42,7,4,Tesla C2050,4,27,1,951.18,170,8,2,0,4032,1,2817720320,7,0,20,4,24,6,1,0.0063808,1000,0,168,112,200,1,14,
2709504,7,1,3,752.548,1,42336,7,3,64,49152,2709504,7,0.00800141,1024,1,36608,28,7,4,Tesla C2050,4,27,1,752.548,170,8,2,0,6048,1,2817720320,7,0,20,6,24,6,1,0.00806499,1000,0,168,112,200,1,14,
1204224,7,1,3,949.938,1,18816,7,3,64,49152,1204224,7,0.00631782,1024,1,24128,84,7,3,Tesla C2050,4,27,1,949.938,170,8,3,0,2688,1,2817720320,7,0,20,2,24,8,1,0.00638914,1000,0,168,112,200,1,14,
2408448,7,1,3,747.093,1,37632,7,3,64,49152,2408448,7,0.0080543,1024,1,36192,42,7,3,Tesla C2050,4,27,1,747.093,170,8,2,0,5376,1,2817720320,7,0,20,4,24,8,1,0.00812387,1000,0,168,112,200,1,14,
200704,7,1,3,391.652,1,3136,7,3,64,49152,64512,14,0.0718934,1024,2,3840,96,32,16,Tesla C2050,4,29,1,125.888,196,8,13,448,448,2,2817720320,7,0,20,4,8,2,0.321429,0.0719662,1000,3136,192,224,200,1,14,
301056,7,1,3,431.634,1,4704,7,3,64,49152,129024,14,0.0489089,1024,2,5120,48,32,16,Tesla C2050,4,29,1,184.986,196,8,10,672,672,2,2817720320,7,0,20,6,8,2,0.428571,0.048975,1000,4704,192,224,200,1,14,
401408,7,1,3,313.452,1,6272,7,3,64,49152,193536,14,0.0598744,1024,2,6400,32,32,16,Tesla C2050,4,29,1,151.128,196,8,8,896,896,2,2817720320,7,0,20,8,8,2,0.482143,0.059947,1000,6272,192,224,200,1,14,
401408,7,1,3,432.696,1,6272,7,3,64,49152,139776,14,0.0321832,1024,2,7200,78,26,6,Tesla C2050,4,29,1,150.671,160,8,7,896,896,2,2817720320,7,0,20,4,8,4,0.348214,0.0322518,1000,6272,156,224,200,1,14,
602112,7,1,3,476.592,1,9408,7,3,64,49152,279552,14,0.0218936,1024,2,9600,39,26,6,Tesla C2050,4,29,1,221.275,160,8,6,1344,1344,2,2817720320,7,0,20,6,8,4,0.464286,0.021961,1000,9408,156,224,200,1,14,
802816,7,1,3,428.235,1,12544,7,3,64,49152,419328,14,0.0216572,1024,2,12000,26,26,6,Tesla C2050,4,29,1,223.677,160,8,5,1792,1792,2,2817720320,7,0,20,8,8,4,0.522321,0.0217252,1000,12544,156,224,200,1,14,
602112,7,1,3,424.881,1,9408,7,3,64,49152,215040,14,0.0144963,1024,2,10560,60,20,3,Tesla C2050,4,29,1,151.743,124,8,5,1344,1344,2,2817720320,7,0,20,4,8,6,0.357143,0.0145762,1000,9408,120,224,200,1,14,
903168,7,1,3,447.563,1,14112,7,3,64,49152,430080,14,0.0102889,1024,2,14080,30,20,3,Tesla C2050,4,29,1,213.125,124,8,4,2016,2016,2,2817720320,7,0,20,6,8,6,0.47619,0.0103781,1000,14112,120,224,200,1,14,
1204224,7,1,3,334.666,1,18816,7,3,64,49152,645120,14,0.0122837,1024,2,17600,20,20,3,Tesla C2050,4,29,1,179.286,124,8,3,2688,2688,2,2817720320,7,0,20,8,8,6,0.535714,0.012337,1000,18816,120,224,200,1,14,
802816,7,1,3,430.867,1,12544,7,3,64,49152,290304,14,0.0348621,1024,2,13920,81,27,3,Tesla C2050,4,29,1,155.805,166,8,4,1792,1792,2,2817720320,7,0,20,4,8,8,0.361607,0.0349281,1000,12544,162,224,200,1,14,
1204224,7,1,3,449.382,1,18816,7,3,64,49152,580608,14,0.00738867,1024,2,18560,27,18,2,Tesla C2050,4,29,1,216.666,112,8,3,2688,2688,2,2817720320,7,0,20,6,8,8,0.482143,0.007442,1000,18816,108,224,200,1,14,
1605632,7,1,3,416.372,1,25088,7,3,64,49152,870912,14,0.0240259,1024,2,23200,27,27,3,Tesla C2050,4,29,1,225.845,166,8,3,3584,3584,2,2817720320,7,0,20,8,8,8,0.542411,0.024096,1000,25088,162,224,200,1,14,
802816,7,1,3,429.536,1,12544,7,3,64,49152,451584,14,0.0250556,1024,2,11520,28,12,14,Tesla C2050,4,29,1,241.614,172,8,5,1792,1792,2,2817720320,7,0,20,8,16,2,0.5625,0.0251198,1000,12544,168,224,200,1,14,
802816,7,1,3,431.55,1,12544,7,3,64,49152,326144,14,0.0439462,1024,2,12960,91,13,7,Tesla C2050,4,29,1,175.317,186,8,4,1792,1792,2,2817720320,7,0,20,4,16,4,0.40625,0.0440149,1000,12544,182,224,200,1,14,
301056,7,1,3,371.921,1,4704,7,3,64,49152,35840,14,0.231207,1024,3,5120,100,50,20,Tesla C2050,4,29,1,44.2763,206,8,10,1344,672,3,2817720320,7,0,20,6,8,2,0.119048,0.231275,1000,9408,200,224,200,1,14,
401408,7,1,3,258.527,1,6272,7,3,64,49152,71680,14,0.221748,1024,3,6400,50,50,20,Tesla C2050,4,29,1,46.1656,206,8,8,1792,896,3,2817720320,7,0,20,8,8,2,0.178571,0.22181,1000,12544,200,224,200,1,14,
602112,7,1,3,429.899,1,9408,7,3,64,49152,86016,14,0.147455,1024,3,9600,96,48,8,Tesla C2050,4,29,1,61.4142,198,8,6,2688,1344,3,2817720320,7,0,20,6,8,4,0.142857,0.147518,1000,18816,192,224,200,1,14,
802816,7,1,3,366.662,1,12544,7,3,64,49152,172032,14,0.115236,1024,3,12000,48,48,8,Tesla C2050,4,29,1,78.5703,198,8,5,3584,1792,3,2817720320,7,0,20,8,8,4,0.214286,0.115307,1000,25088,192,224,200,1,14,
903168,7,1,3,400.938,1,14112,7,3,64,49152,136192,14,0.0742818,1024,3,14080,76,38,4,Tesla C2050,4,29,1,60.4589,158,8,4,4032,2016,3,2817720320,7,0,20,6,8,6,0.150794,0.0743499,1000,28224,152,224,200,1,14,
1204224,7,1,3,273.878,1,18816,7,3,64,49152,272384,14,0.0724556,1024,3,17600,38,38,4,Tesla C2050,4,29,1,61.9486,158,8,3,5376,2688,3,2817720320,7,0,20,8,8,6,0.22619,0.072562,1000,37632,152,224,200,1,14,
1204224,7,1,3,414.321,1,18816,7,3,64,49152,186368,14,0.075718,1024,3,18560,78,39,3,Tesla C2050,4,29,1,64.1211,162,8,3,5376,2688,3,2817720320,7,0,20,6,8,8,0.154762,0.0757849,1000,37632,156,224,200,1,14,
1605632,7,1,3,354.854,1,25088,7,3,64,49152,372736,14,0.0589229,1024,3,23200,39,39,3,Tesla C2050,4,29,1,82.3769,162,8,3,7168,3584,3,2817720320,7,0,20,8,8,8,0.232143,0.05899,1000,50176,156,224,200,1,14,
802816,7,1,3,366.584,1,12544,7,3,64,49152,215040,14,0.075956,1024,3,11520,45,15,18,Tesla C2050,4,29,1,98.1921,186,8,5,3584,1792,3,2817720320,7,0,20,8,16,2,0.267857,0.0760241,1000,25088,180,224,200,1,14,
1605632,7,1,3,355.208,1,25088,7,3,64,49152,516096,14,0.0792807,1024,3,21600,48,16,8,Tesla C2050,4,29,1,114.174,198,8,3,7168,3584,3,2817720320,7,0,20,8,16,4,0.321429,0.07935,1000,50176,192,224,200,1,14,
3211264,7,1,3,325.707,1,50176,7,3,64,49152,1118208,14,0.04278,1024,3,41760,39,13,3,Tesla C2050,4,29,1,113.416,162,8,2,14336,7168,3,2817720320,7,0,20,8,16,8,0.348214,0.042846,1000,100352,156,224,200,1,14,
2408448,7,1,3,314.898,1,37632,7,3,64,49152,860160,14,0.0196153,1024,3,31200,30,6,5,Tesla C2050,4,29,1,112.464,126,8,2,10752,5376,3,2817720320,7,0,20,8,24,4,0.357143,0.0196671,1000,75264,120,224,200,1,14,
401408,7,1,3,229.963,1,6272,7,3,64,49152,14336,14,1.24677,1024,4,6400,100,100,25,Tesla C2050,4,29,1,8.21295,208,8,8,2688,896,4,2817720320,7,0,20,8,8,2,0.0357143,1.24681,1000,18816,200,224,200,1,14,
802816,7,1,3,340.528,1,12544,7,3,64,49152,39424,14,0.594108,1024,4,12000,99,99,9,Tesla C2050,4,29,1,16.7224,206,8,5,5376,1792,4,2817720320,7,0,20,8,8,4,0.0491071,0.594166,1000,37632,198,224,200,1,14,
1204224,7,1,3,251.97,1,18816,7,3,64,49152,64512,14,0.552967,1024,4,17600,90,90,5,Tesla C2050,4,29,1,13.4984,188,8,3,8064,2688,4,2817720320,7,0,20,8,8,6,0.0535714,0.553027,1000,56448,180,224,200,1,14,
1605632,7,1,3,326.375,1,25088,7,3,64,49152,89600,14,0.562161,1024,4,23200,100,100,4,Tesla C2050,4,29,1,18.2129,208,8,3,10752,3584,4,2817720320,7,0,20,8,8,8,0.0558036,0.562239,1000,75264,200,224,200,1,14,
802816,7,1,3,340.443,1,12544,7,3,64,49152,71680,14,0.336817,1024,4,11520,100,20,25,Tesla C2050,4,29,1,30.3967,208,8,5,5376,1792,4,2817720320,7,0,20,8,16,2,0.0892857,0.336879,1000,37632,200,224,200,1,14,
1605632,7,1,3,323.827,1,25088,7,3,64,49152,197120,14,0.0428061,1024,4,21600,55,11,5,Tesla C2050,4,29,1,39.7556,118,8,3,10752,3584,4,2817720320,7,0,20,8,16,4,0.122768,0.0428538,1000,75264,110,224,200,1,14,
2408448,7,1,3,298.288,1,37632,7,3,64,49152,322560,14,0.186792,1024,4,31680,90,18,5,Tesla C2050,4,29,1,39.9493,188,8,2,16128,5376,4,2817720320,7,0,20,8,16,6,0.133929,0.186861,1000,112896,180,224,200,1,14,
