Total FP,Elements/Thread,num_fields,phase_limit,Device GFlop/s,Arithmetic Intensity,Global Loads/Block,phase3_shared_loads,Dimensions,Time Steps,Local Memory Size,Useful FP,num_sfu,EventElapsed,Max Work-Group Size,Padding,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,data_size,Register Usage,phase4_global_stores,Actual GFlop/s,Padded Size,Max Blocks,Num Blocks (Shared),Shared Stores/Block,Global Stores/Block,Time Tile Size,Global Memory Size,phase2_global_loads,phase2_shared_loads,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,Real Size,num_fp,Problem Size,shared_stores,Max Compute Units,
344064,3,1,2,69.6024,1,5376,27,3,64,49152,10752,0,6.16693,1024,4,5600,99,99,33,Tesla C2050,4,20,1,2.17507,206,8,9,2304,768,4,2817720320,27,0,27,8,8,4,0.03125,6.16688,1000,16128,198,156,200,1,14,
516096,3,1,2,64.7696,1,8064,27,3,64,49152,21504,0,4.532,1024,4,8000,96,96,16,Tesla C2050,4,20,1,2.69873,200,8,7,3456,1152,4,2817720320,27,0,27,8,8,6,0.0416667,4.53198,1000,24192,192,156,200,1,14,
688128,3,1,2,61.3337,1,10752,27,3,64,49152,32256,0,4.66554,1024,4,10400,99,99,11,Tesla C2050,4,20,1,2.87502,206,8,5,4608,1536,4,2817720320,27,0,27,8,8,8,0.046875,4.66551,1000,32256,198,156,200,1,14,
688128,3,1,2,119.348,1,10752,27,3,64,49152,53760,0,1.08078,1024,4,10080,90,18,30,Tesla C2050,4,20,1,9.32404,188,8,5,4608,1536,4,2817720320,27,0,27,8,16,4,0.078125,1.08083,1000,32256,180,156,200,1,14,
1032192,3,1,2,111.62,1,16128,27,3,64,49152,107520,0,0.866695,1024,4,14400,90,18,15,Tesla C2050,4,20,1,11.627,188,8,4,6912,2304,4,2817720320,27,0,27,8,16,6,0.104167,0.866747,1000,48384,180,156,200,1,14,
1376256,3,1,2,110.106,1,21504,27,3,64,49152,161280,0,0.780984,1024,4,18720,90,18,10,Tesla C2050,4,20,1,12.903,188,8,3,9216,3072,4,2817720320,27,0,27,8,16,8,0.117188,0.781034,1000,64512,180,156,200,1,14,
1032192,3,1,2,151.571,1,16128,27,3,64,49152,96768,0,0.943914,1024,4,14560,99,11,33,Tesla C2050,4,20,1,14.2098,206,8,4,6912,2304,4,2817720320,27,0,27,8,24,4,0.09375,0.943957,1000,48384,198,156,200,1,14,
1376256,3,1,2,198.596,1,21504,27,3,64,49152,139776,0,0.325188,1024,4,19040,78,6,26,Tesla C2050,4,20,1,20.1699,164,8,3,9216,3072,4,2817720320,27,0,27,8,32,4,0.101562,0.325247,1000,64512,156,156,200,1,14,
57344,4,1,2,17.6186,1,896,27,3,64,49152,57344,0,0.784574,1024,1,1600,100,25,25,Tesla C2050,4,20,1,17.6186,202,8,31,0,128,1,2817720320,27,0,27,2,8,2,1,0.784624,1000,0,200,104,200,1,14,
114688,4,1,2,16.1288,1,1792,27,3,64,49152,114688,0,0.857056,1024,1,2400,50,25,25,Tesla C2050,4,20,1,16.1288,202,8,21,0,256,1,2817720320,27,0,27,4,8,2,1,0.857102,1000,0,200,104,200,1,14,
172032,4,1,2,15.0696,1,2688,27,3,64,49152,172032,0,0.811561,1024,1,3200,32,24,24,Tesla C2050,4,20,1,15.0696,194,8,16,0,384,1,2817720320,27,0,27,6,8,2,1,0.811608,1000,0,192,104,200,1,14,
229376,4,1,2,14.2237,1,3584,27,3,64,49152,229376,0,0.971852,1024,1,4000,25,25,25,Tesla C2050,4,20,1,14.2237,202,8,13,0,512,1,2817720320,27,0,27,8,8,2,1,0.971899,1000,0,200,104,200,1,14,
114688,4,1,2,13.5772,1,1792,27,3,64,49152,114688,0,0.900768,1024,1,2880,96,24,12,Tesla C2050,4,20,1,13.5772,194,8,18,0,256,1,2817720320,27,0,27,2,8,4,1,0.900815,1000,0,192,104,200,1,14,
229376,4,1,2,13.4685,1,3584,27,3,64,49152,229376,0,0.907995,1024,1,4320,48,24,12,Tesla C2050,4,20,1,13.4685,194,8,12,0,512,1,2817720320,27,0,27,4,8,4,1,0.90809,1000,0,192,104,200,1,14,
344064,4,1,2,13.0465,1,5376,27,3,64,49152,344064,0,0.937415,1024,1,5760,32,24,12,Tesla C2050,4,20,1,13.0465,194,8,9,0,768,1,2817720320,27,0,27,6,8,4,1,0.937459,1000,0,192,104,200,1,14,
458752,4,1,2,13.1667,1,7168,27,3,64,49152,458752,0,0.928857,1024,1,7200,24,24,12,Tesla C2050,4,20,1,13.1667,194,8,7,0,1024,1,2817720320,27,0,27,8,8,4,1,0.928903,1000,0,192,104,200,1,14,
172032,4,1,2,12.6058,1,2688,27,3,64,49152,172032,0,0.970188,1024,1,4160,96,24,8,Tesla C2050,4,20,1,12.6058,194,8,12,0,384,1,2817720320,27,0,27,2,8,6,1,0.970236,1000,0,192,104,200,1,14,
344064,4,1,2,12.629,1,5376,27,3,64,49152,344064,0,0.968405,1024,1,6240,48,24,8,Tesla C2050,4,20,1,12.629,194,8,8,0,768,1,2817720320,27,0,27,4,8,6,1,0.968452,1000,0,192,104,200,1,14,
516096,4,1,2,13.0547,1,8064,27,3,64,49152,516096,0,0.936827,1024,1,8320,32,24,8,Tesla C2050,4,20,1,13.0547,194,8,6,0,1152,1,2817720320,27,0,27,6,8,6,1,0.936873,1000,0,192,104,200,1,14,
688128,4,1,2,12.9108,1,10752,27,3,64,49152,688128,0,0.94727,1024,1,10400,24,24,8,Tesla C2050,4,20,1,12.9108,194,8,5,0,1536,1,2817720320,27,0,27,8,8,6,1,0.947318,1000,0,192,104,200,1,14,
229376,4,1,2,12.3418,1,3584,27,3,64,49152,229376,0,0.990946,1024,1,5440,96,24,6,Tesla C2050,4,20,1,12.3418,194,8,10,0,512,1,2817720320,27,0,27,2,8,8,1,0.990993,1000,0,192,104,200,1,14,
458752,4,1,2,12.744,1,7168,27,3,64,49152,458752,0,0.959662,1024,1,8160,48,24,6,Tesla C2050,4,20,1,12.744,194,8,7,0,1024,1,2817720320,27,0,27,4,8,8,1,0.95971,1000,0,192,104,200,1,14,
688128,4,1,2,12.9269,1,10752,27,3,64,49152,688128,0,0.946094,1024,1,10880,32,24,6,Tesla C2050,4,20,1,12.9269,194,8,5,0,1536,1,2817720320,27,0,27,6,8,8,1,0.946138,1000,0,192,104,200,1,14,
917504,4,1,2,12.8818,1,14336,27,3,64,49152,917504,0,0.949398,1024,1,13600,24,24,6,Tesla C2050,4,20,1,12.8818,194,8,4,0,2048,1,2817720320,27,0,27,8,8,8,1,0.949445,1000,0,192,104,200,1,14,
114688,4,1,2,25.1869,1,1792,27,3,64,49152,114688,0,0.485541,1024,1,2880,96,12,24,Tesla C2050,4,20,1,25.1869,194,8,18,0,256,1,2817720320,27,0,27,2,16,2,1,0.485594,1000,0,192,104,200,1,14,
229376,4,1,2,24.8669,1,3584,27,3,64,49152,229376,0,0.491788,1024,1,4320,48,12,24,Tesla C2050,4,20,1,24.8669,194,8,12,0,512,1,2817720320,27,0,27,4,16,2,1,0.491842,1000,0,192,104,200,1,14,
344064,4,1,2,23.6214,1,5376,27,3,64,49152,344064,0,0.517718,1024,1,5760,32,12,24,Tesla C2050,4,20,1,23.6214,194,8,9,0,768,1,2817720320,27,0,27,6,16,2,1,0.517775,1000,0,192,104,200,1,14,
458752,4,1,2,24.104,1,7168,27,3,64,49152,458752,0,0.507361,1024,1,7200,24,12,24,Tesla C2050,4,20,1,24.104,194,8,7,0,1024,1,2817720320,27,0,27,8,16,2,1,0.507409,1000,0,192,104,200,1,14,
229376,4,1,2,21.9209,1,3584,27,3,64,49152,229376,0,0.557885,1024,1,5184,96,12,12,Tesla C2050,4,20,1,21.9209,194,8,10,0,512,1,2817720320,27,0,27,2,16,4,1,0.557941,1000,0,192,104,200,1,14,
458752,4,1,2,23.1836,1,7168,27,3,64,49152,458752,0,0.527499,1024,1,7776,48,12,12,Tesla C2050,4,20,1,23.1836,194,8,7,0,1024,1,2817720320,27,0,27,4,16,4,1,0.527554,1000,0,192,104,200,1,14,
688128,4,1,2,23.1679,1,10752,27,3,64,49152,688128,0,0.52786,1024,1,10368,32,12,12,Tesla C2050,4,20,1,23.1679,194,8,5,0,1536,1,2817720320,27,0,27,6,16,4,1,0.527912,1000,0,192,104,200,1,14,
917504,4,1,2,23.4098,1,14336,27,3,64,49152,917504,0,0.522403,1024,1,12960,24,12,12,Tesla C2050,4,20,1,23.4098,194,8,4,0,2048,1,2817720320,27,0,27,8,16,4,1,0.522456,1000,0,192,104,200,1,14,
344064,4,1,2,20.8476,1,5376,27,3,64,49152,344064,0,0.586614,1024,1,7488,96,12,8,Tesla C2050,4,20,1,20.8476,194,8,7,0,768,1,2817720320,27,0,27,2,16,6,1,0.586666,1000,0,192,104,200,1,14,
688128,4,1,2,22.4504,1,10752,27,3,64,49152,688128,0,0.544722,1024,1,11232,48,12,8,Tesla C2050,4,20,1,22.4504,194,8,5,0,1536,1,2817720320,27,0,27,4,16,6,1,0.544783,1000,0,192,104,200,1,14,
1032192,4,1,2,24.8027,1,16128,27,3,64,49152,1032192,0,0.493061,1024,1,14976,32,12,8,Tesla C2050,4,20,1,24.8027,194,8,4,0,2304,1,2817720320,27,0,27,6,16,6,1,0.493115,1000,0,192,104,200,1,14,
1376256,4,1,2,23.5732,1,21504,27,3,64,49152,1376256,0,0.518782,1024,1,18720,24,12,8,Tesla C2050,4,20,1,23.5732,194,8,3,0,3072,1,2817720320,27,0,27,8,16,6,1,0.518835,1000,0,192,104,200,1,14,
458752,4,1,2,20.8837,1,7168,27,3,64,49152,458752,0,0.585598,1024,1,9792,96,12,6,Tesla C2050,4,20,1,20.8837,194,8,6,0,1024,1,2817720320,27,0,27,2,16,8,1,0.585653,1000,0,192,104,200,1,14,
917504,4,1,2,22.386,1,14336,27,3,64,49152,917504,0,0.546298,1024,1,14688,48,12,6,Tesla C2050,4,20,1,22.386,194,8,4,0,2048,1,2817720320,27,0,27,4,16,8,1,0.546351,1000,0,192,104,200,1,14,
1376256,4,1,2,23.1596,1,21504,27,3,64,49152,1376256,0,0.528048,1024,1,19584,32,12,6,Tesla C2050,4,20,1,23.1596,194,8,3,0,3072,1,2817720320,27,0,27,6,16,8,1,0.528101,1000,0,192,104,200,1,14,
1835008,4,1,2,24.5181,1,28672,27,3,64,49152,1835008,0,0.498786,1024,1,24480,24,12,6,Tesla C2050,4,20,1,24.5181,194,8,3,0,4096,1,2817720320,27,0,27,8,16,8,1,0.49884,1000,0,192,104,200,1,14,
172032,4,1,2,26.0884,1,2688,27,3,64,49152,172032,0,0.46876,1024,1,4160,96,8,24,Tesla C2050,4,20,1,26.0884,194,8,12,0,384,1,2817720320,27,0,27,2,24,2,1,0.468814,1000,0,192,104,200,1,14,
344064,4,1,2,24.9128,1,5376,27,3,64,49152,344064,0,0.490877,1024,1,6240,48,8,24,Tesla C2050,4,20,1,24.9128,194,8,8,0,768,1,2817720320,27,0,27,4,24,2,1,0.490935,1000,0,192,104,200,1,14,
516096,4,1,2,26.5172,1,8064,27,3,64,49152,516096,0,0.461179,1024,1,8320,32,8,24,Tesla C2050,4,20,1,26.5172,194,8,6,0,1152,1,2817720320,27,0,27,6,24,2,1,0.461233,1000,0,192,104,200,1,14,
688128,4,1,2,26.0332,1,10752,27,3,64,49152,688128,0,0.469752,1024,1,10400,24,8,24,Tesla C2050,4,20,1,26.0332,194,8,5,0,1536,1,2817720320,27,0,27,8,24,2,1,0.469807,1000,0,192,104,200,1,14,
344064,4,1,2,22.7665,1,5376,27,3,64,49152,344064,0,0.537165,1024,1,7488,96,8,12,Tesla C2050,4,20,1,22.7665,194,8,7,0,768,1,2817720320,27,0,27,2,24,4,1,0.537218,1000,0,192,104,200,1,14,
688128,4,1,2,25.2112,1,10752,27,3,64,49152,688128,0,0.485071,1024,1,11232,48,8,12,Tesla C2050,4,20,1,25.2112,194,8,5,0,1536,1,2817720320,27,0,27,4,24,4,1,0.485125,1000,0,192,104,200,1,14,
1032192,4,1,2,30.1806,1,16128,27,3,64,49152,1032192,0,0.405189,1024,1,14976,32,8,12,Tesla C2050,4,20,1,30.1806,194,8,4,0,2304,1,2817720320,27,0,27,6,24,4,1,0.405247,1000,0,192,104,200,1,14,
1376256,4,1,2,26.9902,1,21504,27,3,64,49152,1376256,0,0.453094,1024,1,18720,24,8,12,Tesla C2050,4,20,1,26.9902,194,8,3,0,3072,1,2817720320,27,0,27,8,24,4,1,0.453149,1000,0,192,104,200,1,14,
516096,4,1,2,22.4142,1,8064,27,3,64,49152,516096,0,0.545609,1024,1,10816,96,8,8,Tesla C2050,4,20,1,22.4142,194,8,5,0,1152,1,2817720320,27,0,27,2,24,6,1,0.545662,1000,0,192,104,200,1,14,
1032192,4,1,2,27.1095,1,16128,27,3,64,49152,1032192,0,0.4511,1024,1,16224,48,8,8,Tesla C2050,4,20,1,27.1095,194,8,4,0,2304,1,2817720320,27,0,27,4,24,6,1,0.451155,1000,0,192,104,200,1,14,
1548288,4,1,2,29.0898,1,24192,27,3,64,49152,1548288,0,0.420395,1024,1,21632,32,8,8,Tesla C2050,4,20,1,29.0898,194,8,3,0,3456,1,2817720320,27,0,27,6,24,6,1,0.420443,1000,0,192,104,200,1,14,
688128,4,1,2,22.2055,1,10752,27,3,64,49152,688128,0,0.550737,1024,1,14144,96,8,6,Tesla C2050,4,20,1,22.2055,194,8,4,0,1536,1,2817720320,27,0,27,2,24,8,1,0.550792,1000,0,192,104,200,1,14,
1376256,4,1,2,25.0889,1,21504,27,3,64,49152,1376256,0,0.487439,1024,1,21216,48,8,6,Tesla C2050,4,20,1,25.0889,194,8,3,0,3072,1,2817720320,27,0,27,4,24,8,1,0.48749,1000,0,192,104,200,1,14,
229376,4,1,2,35.2236,1,3584,27,3,64,49152,229376,0,0.34716,1024,1,5440,96,6,24,Tesla C2050,4,20,1,35.2236,194,8,10,0,512,1,2817720320,27,0,27,2,32,2,1,0.347227,1000,0,192,104,200,1,14,
458752,4,1,2,36.867,1,7168,27,3,64,49152,458752,0,0.331693,1024,1,8160,48,6,24,Tesla C2050,4,20,1,36.867,194,8,7,0,1024,1,2817720320,27,0,27,4,32,2,1,0.331749,1000,0,192,104,200,1,14,
688128,4,1,2,37.6756,1,10752,27,3,64,49152,688128,0,0.324576,1024,1,10880,32,6,24,Tesla C2050,4,20,1,37.6756,194,8,5,0,1536,1,2817720320,27,0,27,6,32,2,1,0.324629,1000,0,192,104,200,1,14,
917504,4,1,2,38.8016,1,14336,27,3,64,49152,917504,0,0.315151,1024,1,13600,24,6,24,Tesla C2050,4,20,1,38.8016,194,8,4,0,2048,1,2817720320,27,0,27,8,32,2,1,0.315208,1000,0,192,104,200,1,14,
458752,4,1,2,32.6581,1,7168,27,3,64,49152,458752,0,0.374449,1024,1,9792,96,6,12,Tesla C2050,4,20,1,32.6581,194,8,6,0,1024,1,2817720320,27,0,27,2,32,4,1,0.374504,1000,0,192,104,200,1,14,
917504,4,1,2,36.6112,1,14336,27,3,64,49152,917504,0,0.33401,1024,1,14688,48,6,12,Tesla C2050,4,20,1,36.6112,194,8,4,0,2048,1,2817720320,27,0,27,4,32,4,1,0.334067,1000,0,192,104,200,1,14,
1376256,4,1,2,39.1675,1,21504,27,3,64,49152,1376256,0,0.312211,1024,1,19584,32,6,12,Tesla C2050,4,20,1,39.1675,194,8,3,0,3072,1,2817720320,27,0,27,6,32,4,1,0.312264,1000,0,192,104,200,1,14,
1835008,4,1,2,41.9101,1,28672,27,3,64,49152,1835008,0,0.291772,1024,1,24480,24,6,12,Tesla C2050,4,20,1,41.9101,194,8,3,0,4096,1,2817720320,27,0,27,8,32,4,1,0.291829,1000,0,192,104,200,1,14,
688128,4,1,2,32.3086,1,10752,27,3,64,49152,688128,0,0.3785,1024,1,14144,96,6,8,Tesla C2050,4,20,1,32.3086,194,8,4,0,1536,1,2817720320,27,0,27,2,32,6,1,0.378555,1000,0,192,104,200,1,14,
1376256,4,1,2,37.1546,1,21504,27,3,64,49152,1376256,0,0.329124,1024,1,21216,48,6,8,Tesla C2050,4,20,1,37.1546,194,8,3,0,3072,1,2817720320,27,0,27,4,32,6,1,0.329181,1000,0,192,104,200,1,14,
917504,4,1,2,32.365,1,14336,27,3,64,49152,917504,0,0.37784,1024,1,18496,96,6,6,Tesla C2050,4,20,1,32.365,194,8,3,0,2048,1,2817720320,27,0,27,2,32,8,1,0.377896,1000,0,192,104,200,1,14,
1835008,4,1,2,38.8403,1,28672,27,3,64,49152,1835008,0,0.314838,1024,1,27744,48,6,6,Tesla C2050,4,20,1,38.8403,194,8,2,0,4096,1,2817720320,27,0,27,4,32,8,1,0.314894,1000,0,192,104,200,1,14,
114688,4,1,2,34.3986,1,1792,27,3,64,49152,32256,0,1.38642,1024,2,2400,99,33,33,Tesla C2050,4,20,1,9.67461,202,8,21,256,256,2,2817720320,27,0,27,4,8,2,0.28125,1.38646,1000,1792,198,208,200,1,14,
172032,4,1,2,31.7714,1,2688,27,3,64,49152,64512,0,1.02651,1024,2,3200,48,32,32,Tesla C2050,4,20,1,11.9143,196,8,16,384,384,2,2817720320,27,0,27,6,8,2,0.375,1.02655,1000,2688,192,208,200,1,14,
229376,4,1,2,29.9382,1,3584,27,3,64,49152,96768,0,1.06197,1024,2,4000,33,33,33,Tesla C2050,4,20,1,12.6302,202,8,13,512,512,2,2817720320,27,0,27,8,8,2,0.421875,1.06201,1000,3584,198,208,200,1,14,
229376,4,1,2,27.7022,1,3584,27,3,64,49152,75264,0,0.901359,1024,2,4320,84,28,12,Tesla C2050,4,20,1,9.08979,172,8,12,512,512,2,2817720320,27,0,27,4,8,4,0.328125,0.9014,1000,3584,168,208,200,1,14,
344064,4,1,2,26.7064,1,5376,27,3,64,49152,150528,0,0.701207,1024,2,5760,42,28,12,Tesla C2050,4,20,1,11.6841,172,8,9,768,768,2,2817720320,27,0,27,6,8,4,0.4375,0.701258,1000,5376,168,208,200,1,14,
458752,4,1,2,26.8761,1,7168,27,3,64,49152,225792,0,0.619349,1024,2,7200,28,28,12,Tesla C2050,4,20,1,13.2281,172,8,7,1024,1024,2,2817720320,27,0,27,8,8,4,0.492188,0.619406,1000,7168,168,208,200,1,14,
344064,4,1,2,25.7698,1,5376,27,3,64,49152,118272,0,1.51417,1024,2,6240,99,33,9,Tesla C2050,4,20,1,8.85837,202,8,8,768,768,2,2817720320,27,0,27,4,8,6,0.34375,1.51421,1000,5376,198,208,200,1,14,
516096,4,1,2,26.8802,1,8064,27,3,64,49152,236544,0,0.322542,1024,2,8320,33,22,6,Tesla C2050,4,20,1,12.3201,136,8,6,1152,1152,2,2817720320,27,0,27,6,8,6,0.458333,0.322591,1000,8064,132,208,200,1,14,
688128,4,1,2,26.173,1,10752,27,3,64,49152,354816,0,0.99388,1024,2,10400,33,33,9,Tesla C2050,4,20,1,13.4954,202,8,5,1536,1536,2,2817720320,27,0,27,8,8,6,0.515625,0.993922,1000,10752,198,208,200,1,14,
458752,4,1,2,25.9626,1,7168,27,3,64,49152,161280,0,1.10406,1024,2,8160,90,30,6,Tesla C2050,4,20,1,9.12749,184,8,7,1024,1024,2,2817720320,27,0,27,4,8,8,0.351562,1.1041,1000,7168,180,208,200,1,14,
688128,4,1,2,26.1463,1,10752,27,3,64,49152,322560,0,0.822211,1024,2,10880,45,30,6,Tesla C2050,4,20,1,12.2561,184,8,5,1536,1536,2,2817720320,27,0,27,6,8,8,0.46875,0.822262,1000,10752,180,208,200,1,14,
917504,4,1,2,26.3293,1,14336,27,3,64,49152,483840,0,0.725769,1024,2,13600,30,30,6,Tesla C2050,4,20,1,13.8846,184,8,4,2048,2048,2,2817720320,27,0,27,8,8,8,0.527344,0.725818,1000,14336,180,208,200,1,14,
229376,4,1,2,51.3079,1,3584,27,3,64,49152,75264,0,0.486629,1024,2,4320,84,12,28,Tesla C2050,4,20,1,16.8354,172,8,12,512,512,2,2817720320,27,0,27,4,16,2,0.328125,0.486685,1000,3584,168,208,200,1,14,
344064,4,1,2,48.3563,1,5376,27,3,64,49152,150528,0,0.387233,1024,2,5760,42,12,28,Tesla C2050,4,20,1,21.1559,172,8,9,768,768,2,2817720320,27,0,27,6,16,2,0.4375,0.387294,1000,5376,168,208,200,1,14,
458752,4,1,2,49.2372,1,7168,27,3,64,49152,225792,0,0.338042,1024,2,7200,28,12,28,Tesla C2050,4,20,1,24.2339,172,8,7,1024,1024,2,2817720320,27,0,27,8,16,2,0.492188,0.338102,1000,7168,168,208,200,1,14,
458752,4,1,2,46.3364,1,7168,27,3,64,49152,175616,0,0.733452,1024,2,7776,98,14,14,Tesla C2050,4,20,1,17.7381,200,8,7,1024,1024,2,2817720320,27,0,27,4,16,4,0.382812,0.733506,1000,7168,196,208,200,1,14,
688128,4,1,2,46.7701,1,10752,27,3,64,49152,351232,0,0.544971,1024,2,10368,49,14,14,Tesla C2050,4,20,1,23.8722,200,8,5,1536,1536,2,2817720320,27,0,27,6,16,4,0.510417,0.545028,1000,10752,196,208,200,1,14,
917504,4,1,2,47.1018,1,14336,27,3,64,49152,526848,0,0.30288,1024,2,12960,28,12,12,Tesla C2050,4,20,1,27.0467,172,8,4,2048,2048,2,2817720320,27,0,27,8,16,4,0.574219,0.30294,1000,14336,168,208,200,1,14,
688128,4,1,2,45.7942,1,10752,27,3,64,49152,275968,0,0.343578,1024,2,11232,77,11,7,Tesla C2050,4,20,1,18.3654,158,8,5,1536,1536,2,2817720320,27,0,27,4,16,6,0.401042,0.343642,1000,10752,154,208,200,1,14,
344064,4,1,2,50.8323,1,5376,27,3,64,49152,118272,0,0.767588,1024,2,6240,99,9,33,Tesla C2050,4,20,1,17.4736,202,8,8,768,768,2,2817720320,27,0,27,4,24,2,0.34375,0.767638,1000,5376,198,208,200,1,14,
516096,4,1,2,54.5461,1,8064,27,3,64,49152,236544,0,0.158923,1024,2,8320,33,6,22,Tesla C2050,4,20,1,25.0003,136,8,6,1152,1152,2,2817720320,27,0,27,6,24,2,0.458333,0.158972,1000,8064,132,208,200,1,14,
688128,4,1,2,53.0805,1,10752,27,3,64,49152,354816,0,0.490033,1024,2,10400,33,9,33,Tesla C2050,4,20,1,27.3696,202,8,5,1536,1536,2,2817720320,27,0,27,8,24,2,0.515625,0.490084,1000,10752,198,208,200,1,14,
688128,4,1,2,50.9079,1,10752,27,3,64,49152,275968,0,0.30906,1024,2,11232,77,7,11,Tesla C2050,4,20,1,20.4162,158,8,5,1536,1536,2,2817720320,27,0,27,4,24,4,0.401042,0.309123,1000,10752,154,208,200,1,14,
1032192,4,1,2,54.9148,1,16128,27,3,64,49152,433664,0,0.581314,1024,2,16224,99,9,9,Tesla C2050,4,20,1,23.0718,202,8,4,2304,2304,2,2817720320,27,0,27,4,24,6,0.420139,0.581376,1000,16128,198,208,200,1,14,
1548288,4,1,2,59.1373,1,24192,27,3,64,49152,867328,0,0.284314,1024,2,21632,44,8,8,Tesla C2050,4,20,1,33.1279,180,8,3,3456,3456,2,2817720320,27,0,27,6,24,6,0.560185,0.284373,1000,24192,176,208,200,1,14,
458752,4,1,2,76.2594,1,7168,27,3,64,49152,161280,0,0.375838,1024,2,8160,90,6,30,Tesla C2050,4,20,1,26.81,184,8,7,1024,1024,2,2817720320,27,0,27,4,32,2,0.351562,0.375894,1000,7168,180,208,200,1,14,
688128,4,1,2,78.2551,1,10752,27,3,64,49152,322560,0,0.27467,1024,2,10880,45,6,30,Tesla C2050,4,20,1,36.6821,184,8,5,1536,1536,2,2817720320,27,0,27,6,32,2,0.46875,0.274731,1000,10752,180,208,200,1,14,
917504,4,1,2,80.4749,1,14336,27,3,64,49152,483840,0,0.237407,1024,2,13600,30,6,30,Tesla C2050,4,20,1,42.438,184,8,4,2048,2048,2,2817720320,27,0,27,8,32,2,0.527344,0.237469,1000,14336,180,208,200,1,14,
1835008,4,1,2,79.0763,1,28672,27,3,64,49152,806400,0,0.289942,1024,2,27744,90,6,6,Tesla C2050,4,20,1,34.7503,184,8,2,4096,4096,2,2817720320,27,0,27,4,32,8,0.439453,0.290003,1000,28672,180,208,200,1,14,
172032,4,1,2,52.211,1,2688,27,3,64,49152,14336,0,3.17726,1024,3,3200,100,50,50,Tesla C2050,4,20,1,4.35091,206,8,16,768,384,3,2817720320,27,0,27,6,8,2,0.0833333,3.17726,1000,5376,200,208,200,1,14,
229376,4,1,2,48.675,1,3584,27,3,64,49152,28672,0,2.27203,1024,3,4000,50,50,50,Tesla C2050,4,20,1,6.08438,206,8,13,1024,512,3,2817720320,27,0,27,8,8,2,0.125,2.27205,1000,7168,200,208,200,1,14,
344064,4,1,2,40.9043,1,5376,27,3,64,49152,43008,0,2.39201,1024,3,5760,96,48,16,Tesla C2050,4,20,1,5.11304,198,8,9,1536,768,3,2817720320,27,0,27,6,8,4,0.125,2.39204,1000,10752,192,208,200,1,14,
458752,4,1,2,40.8031,1,7168,27,3,64,49152,86016,0,1.59862,1024,3,7200,48,48,16,Tesla C2050,4,20,1,7.65058,198,8,7,2048,1024,3,2817720320,27,0,27,8,8,4,0.1875,1.59865,1000,14336,192,208,200,1,14,
516096,4,1,2,39.2512,1,8064,27,3,64,49152,71680,0,2.53578,1024,3,8320,100,50,10,Tesla C2050,4,20,1,5.45155,206,8,6,2304,1152,3,2817720320,27,0,27,6,8,6,0.138889,2.53579,1000,16128,200,208,200,1,14,
688128,4,1,2,38.3445,1,10752,27,3,64,49152,143360,0,1.73047,1024,3,10400,50,50,10,Tesla C2050,4,20,1,7.98844,206,8,5,3072,1536,3,2817720320,27,0,27,8,8,6,0.208333,1.7305,1000,21504,200,208,200,1,14,
688128,4,1,2,38.6276,1,10752,27,3,64,49152,100352,0,2.3097,1024,3,10880,98,49,7,Tesla C2050,4,20,1,5.6332,202,8,5,3072,1536,3,2817720320,27,0,27,6,8,8,0.145833,2.30971,1000,21504,196,208,200,1,14,
917504,4,1,2,39.1647,1,14336,27,3,64,49152,200704,0,1.51866,1024,3,13600,49,49,7,Tesla C2050,4,20,1,8.56728,202,8,4,4096,2048,3,2817720320,27,0,27,8,8,8,0.21875,1.51869,1000,28672,196,208,200,1,14,
344064,4,1,2,75.1057,1,5376,27,3,64,49152,43008,0,1.30272,1024,3,5760,96,16,48,Tesla C2050,4,20,1,9.38822,198,8,9,1536,768,3,2817720320,27,0,27,6,16,2,0.125,1.30276,1000,10752,192,208,200,1,14,
458752,4,1,2,75.9057,1,7168,27,3,64,49152,86016,0,0.859305,1024,3,7200,48,16,48,Tesla C2050,4,20,1,14.2323,198,8,7,2048,1024,3,2817720320,27,0,27,8,16,2,0.1875,0.859353,1000,14336,192,208,200,1,14,
688128,4,1,2,69.5274,1,10752,27,3,64,49152,129024,0,0.938138,1024,3,10368,96,16,16,Tesla C2050,4,20,1,13.0364,198,8,5,3072,1536,3,2817720320,27,0,27,6,16,4,0.1875,0.938188,1000,21504,192,208,200,1,14,
917504,4,1,2,70.4158,1,14336,27,3,64,49152,258048,0,0.617511,1024,3,12960,48,16,16,Tesla C2050,4,20,1,19.8044,198,8,4,4096,2048,3,2817720320,27,0,27,8,16,4,0.28125,0.617568,1000,28672,192,208,200,1,14,
1032192,4,1,2,72.7166,1,16128,27,3,64,49152,215040,0,0.665174,1024,3,14976,90,15,9,Tesla C2050,4,20,1,15.1493,186,8,4,4608,2304,3,2817720320,27,0,27,6,16,6,0.208333,0.665226,1000,32256,180,208,200,1,14,
1376256,4,1,2,72.1383,1,21504,27,3,64,49152,430080,0,0.446982,1024,3,18720,45,15,9,Tesla C2050,4,20,1,22.5432,186,8,3,6144,3072,3,2817720320,27,0,27,8,16,6,0.3125,0.447039,1000,43008,180,208,200,1,14,
