Elements/Thread,num_fields,Total FP/Block,Actual GFlop/s,Device GFlop/s,Global Loads/Block,phase3_shared_loads,Dimensions,phase2_global_loads,phase2_shared_loads,num_sfu,EventElapsed,Time Steps,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,Real Per Block X,Real Per Block Y,data_size,Register Usage,phase4_global_stores,phase_limit,Padded Size,Useful FP/Block,Shared Stores/Block,Global Stores/Block,Time Tile Size,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,num_fp,shared_stores,
7,1,473088,187.808,346.247,10752,13,2,13,0,42,0.514159,64,23760,1,111,333,Tesla C2050,54,18,4,51,1,3,6006,256608,26880,5376,6,42,1,64,4,0.542411,0.514219,1000,53760,601,1,
7,1,709632,197.782,306.534,16128,13,2,13,0,42,0.489197,64,34848,1,111,187,Tesla C2050,54,32,4,51,1,3,6012,456192,40320,8064,6,42,1,64,6,0.642857,0.489266,1000,80640,601,1,
7,1,946176,221.291,317.904,21504,13,2,13,0,42,0.437223,64,45936,1,111,130,Tesla C2050,54,46,4,51,1,3,6012,655776,53760,10752,6,42,1,64,8,0.69308,0.437288,1000,107520,601,1,
7,1,709632,178.703,306.586,16128,13,2,13,0,42,0.541439,64,35280,1,69,333,Tesla C2050,86,18,4,51,1,3,6012,408672,40320,8064,6,42,1,96,4,0.575893,0.541502,1000,80640,601,1,
7,1,1064448,221.455,320.033,24192,13,2,13,0,42,0.436896,64,51744,1,69,187,Tesla C2050,86,32,4,51,1,3,6012,726528,60480,12096,6,42,1,96,6,0.68254,0.436964,1000,120960,601,1,
7,1,946176,191.759,317.86,21504,13,2,13,0,42,0.504566,64,46800,1,50,333,Tesla C2050,118,18,4,51,1,3,6012,560736,53760,10752,6,42,1,128,4,0.592634,0.504633,1000,107520,601,1,
7,1,275968,127.683,357.511,5376,13,2,13,0,42,0.757815,64,12240,1,300,375,Tesla C2050,20,16,4,51,1,3,6014,98560,16128,2688,7,42,1,32,4,0.357143,0.757879,1000,32256,601,1,
7,1,413952,158.072,354.082,8064,13,2,13,0,42,0.612114,64,17952,1,300,200,Tesla C2050,20,30,4,51,1,3,6014,184800,24192,4032,7,42,1,32,6,0.446429,0.612176,1000,48384,601,1,
7,1,551936,167.352,339.882,10752,13,2,13,0,42,0.578163,64,23664,1,300,136,Tesla C2050,20,44,4,51,1,3,6014,271040,32256,5376,7,42,1,32,8,0.491071,0.578229,1000,64512,601,1,
7,1,689920,149.893,288.195,13440,13,2,13,0,42,0.645516,64,29376,1,300,103,Tesla C2050,20,58,4,51,1,3,6014,357280,40320,6720,7,42,1,32,10,0.517857,0.645579,1000,80640,601,1,
7,1,827904,162.512,302.142,16128,13,2,13,0,42,0.595382,64,35088,1,300,83,Tesla C2050,20,72,4,51,1,3,6014,443520,48384,8064,7,42,1,32,12,0.535714,0.595451,1000,96768,601,1,
7,1,551936,158.327,339.876,10752,13,2,13,0,42,0.611121,64,23760,1,115,375,Tesla C2050,52,16,4,51,1,3,6014,256256,32256,5376,7,42,1,64,4,0.464286,0.611189,1000,64512,601,1,
7,1,827904,175.957,302.177,16128,13,2,13,0,42,0.549889,64,34848,1,115,200,Tesla C2050,52,30,4,51,1,3,6014,480480,48384,8064,7,42,1,64,6,0.580357,0.549953,1000,96768,601,1,
7,1,1103872,201.091,313.109,21504,13,2,13,0,42,0.481149,64,45936,1,115,136,Tesla C2050,52,44,4,51,1,3,6014,704704,64512,10752,7,42,1,64,8,0.638393,0.481215,1000,129024,601,1,
7,1,827904,152.037,302.249,16128,13,2,13,0,42,0.636416,64,35280,1,71,375,Tesla C2050,84,16,4,51,1,3,6014,413952,48384,8064,7,42,1,96,4,0.5,0.636477,1000,96768,601,1,
7,1,1241856,198.214,315.24,24192,13,2,13,0,42,0.48813,64,51744,1,71,200,Tesla C2050,84,30,4,51,1,3,6014,776160,72576,12096,7,42,1,96,6,0.625,0.488199,1000,145152,601,1,
7,1,1103872,164.524,313.254,21504,13,2,13,0,42,0.588109,64,46800,1,51,375,Tesla C2050,116,16,4,51,1,3,6014,571648,64512,10752,7,42,1,128,4,0.517857,0.58817,1000,129024,601,1,
7,1,315392,97.9085,347.307,5376,13,2,13,0,42,0.988298,64,12240,1,333,428,Tesla C2050,18,14,4,51,1,3,6016,88704,18816,2688,8,42,1,32,4,0.28125,0.988351,1000,37632,601,1,
7,1,473088,128.951,343.067,8064,13,2,13,0,42,0.750363,64,17952,1,333,214,Tesla C2050,18,28,4,51,1,3,6016,177408,28224,4032,8,42,1,32,6,0.375,0.750425,1000,56448,601,1,
7,1,630784,141.009,331.905,10752,13,2,13,0,42,0.686198,64,23664,1,333,142,Tesla C2050,18,42,4,51,1,3,6016,266112,37632,5376,8,42,1,32,8,0.421875,0.686256,1000,75264,601,1,
7,1,788480,126.556,280.579,13440,13,2,13,0,42,0.764566,64,29376,1,333,107,Tesla C2050,18,56,4,51,1,3,6016,354816,47040,6720,8,42,1,32,10,0.45,0.764629,1000,94080,601,1,
7,1,946176,139.141,294.065,16128,13,2,13,0,42,0.695401,64,35088,1,333,85,Tesla C2050,18,70,4,51,1,3,6016,443520,56448,8064,8,42,1,32,12,0.46875,0.695469,1000,112896,601,1,
7,1,630784,129.826,331.91,10752,13,2,13,0,42,0.745309,64,23760,1,120,428,Tesla C2050,50,14,4,51,1,3,6016,246400,37632,5376,8,42,1,64,4,0.390625,0.745369,1000,75264,601,1,
7,1,946176,153.364,294.066,16128,13,2,13,0,42,0.630908,64,34848,1,120,214,Tesla C2050,50,28,4,51,1,3,6016,492800,56448,8064,8,42,1,64,6,0.520833,0.63097,1000,112896,601,1,
7,1,1261568,179.476,304.468,21504,13,2,13,0,42,0.539104,64,45936,1,120,142,Tesla C2050,50,42,4,51,1,3,6016,739200,75264,10752,8,42,1,64,8,0.585938,0.53917,1000,150528,601,1,
7,1,946176,126.062,294.089,16128,13,2,13,0,42,0.767562,64,35280,1,73,428,Tesla C2050,82,14,4,51,1,3,6016,404096,56448,8064,8,42,1,96,4,0.427083,0.76762,1000,112896,601,1,
7,1,1419264,175.307,306.728,24192,13,2,13,0,42,0.551928,64,51744,1,73,214,Tesla C2050,82,28,4,51,1,3,6016,808192,84672,12096,8,42,1,96,6,0.569444,0.551993,1000,169344,601,1,
7,1,1261568,137.466,304.585,21504,13,2,13,0,42,0.70388,64,46800,1,52,428,Tesla C2050,114,14,4,51,1,3,6016,561792,75264,10752,8,42,1,128,4,0.445312,0.703941,1000,150528,601,1,
8,1,45056,2092.49,2092.49,6144,13,2,13,0,24,0.0459223,64,13872,1,187,187,Tesla C2050,32,32,4,46,1,3,5986,45056,0,3072,1,42,1,32,4,1,0.0459991,1000,0,353,1,
8,1,67584,1921.91,1916.78,9216,13,2,13,0,24,0.050275,64,20400,1,187,125,Tesla C2050,32,48,4,46,1,3,6002,67584,0,4608,1,42,1,32,6,1,0.05035,1000,0,353,1,
8,1,90112,1728.46,1719.22,12288,13,2,13,0,24,0.05561,64,26928,1,187,93,Tesla C2050,32,64,4,46,1,3,5986,90112,0,6144,1,42,1,32,8,1,0.055687,1000,0,353,1,
8,1,112640,1878.48,1873.47,15360,13,2,13,0,24,0.0514465,64,33456,1,187,75,Tesla C2050,32,80,4,46,1,3,6002,112640,0,7680,1,42,1,32,10,1,0.0515139,1000,0,353,1,
8,1,135168,1239.18,1232.56,18432,13,2,13,0,24,0.0775974,64,39984,1,187,62,Tesla C2050,32,96,4,46,1,3,5986,135168,0,9216,1,42,1,32,12,1,0.0776742,1000,0,353,1,
8,1,90112,1745.73,1736.4,12288,13,2,13,0,24,0.0550598,64,26928,1,93,187,Tesla C2050,64,32,4,46,1,3,5986,90112,0,6144,1,42,1,64,4,1,0.055136,1000,0,353,1,
8,1,135168,1241.57,1231.64,18432,13,2,13,0,24,0.0778635,64,39600,1,93,125,Tesla C2050,64,48,4,46,1,3,6002,135168,0,9216,1,42,1,64,6,1,0.07794,1000,0,353,1,
8,1,180224,1462.15,1462.15,24576,13,2,13,0,24,0.0650523,64,52272,1,93,93,Tesla C2050,64,64,4,46,1,3,5954,180224,0,12288,1,42,1,64,8,1,0.0651271,1000,0,353,1,
8,1,225280,1605.52,1592.68,30720,13,2,13,0,24,0.0601974,64,64944,1,93,75,Tesla C2050,64,80,4,46,1,3,6002,225280,0,15360,1,42,1,64,10,1,0.060272,1000,0,353,1,
8,1,135168,1294.52,1287.6,18432,13,2,13,0,24,0.0742797,64,39984,1,62,187,Tesla C2050,96,32,4,46,1,3,5986,135168,0,9216,1,42,1,96,4,1,0.0743539,1000,0,353,1,
8,1,202752,1599.55,1586.75,27648,13,2,13,0,24,0.060422,64,58800,1,62,125,Tesla C2050,96,48,4,46,1,3,6002,202752,0,13824,1,42,1,96,6,1,0.060497,1000,0,353,1,
8,1,180224,1495.28,1471.29,24576,13,2,13,0,24,0.0642956,64,53040,1,46,187,Tesla C2050,128,32,4,46,1,3,5986,180224,0,12288,1,42,1,128,4,1,0.0643709,1000,0,353,1,
8,1,90112,474.176,539.507,6144,13,2,13,0,48,0.204002,64,13872,1,200,200,Tesla C2050,30,30,4,57,1,3,6004,79200,3072,3072,2,42,1,32,4,0.878906,0.204076,1000,6144,684,1,
8,1,135168,446.53,495.351,9216,13,2,13,0,48,0.216639,64,20400,1,200,130,Tesla C2050,30,46,4,57,1,3,6004,121440,4608,4608,2,42,1,32,6,0.898438,0.216711,1000,9216,684,1,
8,1,180224,462.368,505.029,12288,13,2,13,0,48,0.209219,64,26928,1,200,96,Tesla C2050,30,62,4,57,1,3,6004,163680,6144,6144,2,42,1,32,8,0.908203,0.209288,1000,12288,684,1,
8,1,225280,393.582,425.418,15360,13,2,13,0,48,0.245791,64,33456,1,200,76,Tesla C2050,30,78,4,57,1,3,6004,205920,7680,7680,2,42,1,32,10,0.914062,0.245865,1000,15360,684,1,
8,1,270336,416.19,447.488,18432,13,2,13,0,48,0.232436,64,39984,1,200,63,Tesla C2050,30,94,4,57,1,3,6004,248160,9216,9216,2,42,1,32,12,0.917969,0.232509,1000,18432,684,1,
8,1,180224,462.441,505.108,12288,13,2,13,0,48,0.209181,64,26928,1,96,200,Tesla C2050,62,30,4,57,1,3,6004,163680,6144,6144,2,42,1,64,4,0.908203,0.209255,1000,12288,684,1,
8,1,270336,420.709,448.038,18432,13,2,13,0,48,0.22994,64,39600,1,96,130,Tesla C2050,62,46,4,57,1,3,6004,250976,9216,9216,2,42,1,64,6,0.928385,0.230012,1000,18432,684,1,
8,1,360448,440.873,469.775,24576,13,2,13,0,48,0.215919,64,52272,1,96,96,Tesla C2050,62,62,4,57,1,3,5956,338272,12288,12288,2,42,1,64,8,0.938477,0.215994,1000,24576,684,1,
8,1,270336,416.978,448.334,18432,13,2,13,0,48,0.231998,64,39984,1,63,200,Tesla C2050,94,30,4,57,1,3,6004,248160,9216,9216,2,42,1,96,4,0.917969,0.23207,1000,18432,684,1,
8,1,360448,439.483,470.032,24576,13,2,13,0,48,0.220116,64,53040,1,47,200,Tesla C2050,126,30,4,57,1,3,6004,332640,12288,12288,2,42,1,128,4,0.922852,0.220186,1000,24576,684,1,
8,1,135168,337.737,441.126,6144,13,2,13,0,48,0.285681,64,13872,1,214,214,Tesla C2050,28,28,4,57,1,3,5998,103488,6144,3072,3,42,1,32,4,0.765625,0.285755,1000,12288,684,1,
8,1,202752,321.046,398.665,9216,13,2,13,0,48,0.301349,64,20400,1,214,136,Tesla C2050,28,44,4,57,1,3,6006,162624,9216,4608,3,42,1,32,6,0.802083,0.301415,1000,18432,684,1,
8,1,270336,343.431,418.101,12288,13,2,13,0,48,0.281698,64,26928,1,214,100,Tesla C2050,28,60,4,57,1,3,6006,221760,12288,6144,3,42,1,32,8,0.820312,0.281768,1000,24576,684,1,
8,1,337920,296.233,351.624,15360,13,2,13,0,48,0.326594,64,33456,1,214,78,Tesla C2050,28,76,4,57,1,3,6006,280896,15360,7680,3,42,1,32,10,0.83125,0.326662,1000,30720,684,1,
8,1,405504,310.997,369.15,18432,13,2,13,0,48,0.311083,64,39984,1,214,65,Tesla C2050,28,92,4,57,1,3,6006,340032,18432,9216,3,42,1,32,12,0.838542,0.311154,1000,36864,684,1,
8,1,270336,343.79,418.538,12288,13,2,13,0,48,0.281407,64,26928,1,100,214,Tesla C2050,60,28,4,57,1,3,6006,221760,12288,6144,3,42,1,64,4,0.820312,0.281474,1000,24576,684,1,
8,1,405504,318.203,369.285,18432,13,2,13,0,48,0.304037,64,39600,1,100,136,Tesla C2050,60,44,4,57,1,3,6006,348480,18432,9216,3,42,1,64,6,0.859375,0.304108,1000,36864,684,1,
8,1,540672,338.635,385.291,24576,13,2,13,0,48,0.285694,64,52272,1,100,100,Tesla C2050,60,60,4,57,1,3,6006,475200,24576,12288,3,42,1,64,8,0.878906,0.285759,1000,49152,684,1,
8,1,405504,311.198,369.388,18432,13,2,13,0,48,0.310883,64,39984,1,65,214,Tesla C2050,92,28,4,57,1,3,6006,340032,18432,9216,3,42,1,96,4,0.838542,0.310953,1000,36864,684,1,
8,1,540672,329.906,385.569,24576,13,2,13,0,48,0.293258,64,53040,1,48,214,Tesla C2050,124,28,4,57,1,3,6006,458304,24576,12288,3,42,1,128,4,0.847656,0.29332,1000,49152,684,1,
8,1,180224,261.537,396.174,6144,13,2,13,0,48,0.367444,64,13872,1,230,230,Tesla C2050,26,26,4,57,1,3,5988,118976,9216,3072,4,42,1,32,4,0.660156,0.367535,1000,18432,684,1,
8,1,270336,262.368,365.607,9216,13,2,13,0,48,0.368764,64,20400,1,230,142,Tesla C2050,26,42,4,57,1,3,6008,192192,13824,4608,4,42,1,32,6,0.710938,0.368826,1000,27648,684,1,
8,1,360448,281.948,379.981,12288,13,2,13,0,48,0.343145,64,26928,1,230,103,Tesla C2050,26,58,4,57,1,3,6008,265408,18432,6144,4,42,1,32,8,0.736328,0.343212,1000,36864,684,1,
8,1,450560,240.542,318.67,15360,13,2,13,0,48,0.402237,64,33456,1,230,81,Tesla C2050,26,74,4,57,1,3,6008,338624,23040,7680,4,42,1,32,10,0.751563,0.402292,1000,46080,684,1,
8,1,540672,258.06,334.281,18432,13,2,13,0,48,0.374924,64,39984,1,230,66,Tesla C2050,26,90,4,57,1,3,6008,411840,27648,9216,4,42,1,32,12,0.761719,0.374982,1000,55296,684,1,
8,1,360448,281.988,380.035,12288,13,2,13,0,48,0.343099,64,26928,1,103,230,Tesla C2050,58,26,4,57,1,3,6008,265408,18432,6144,4,42,1,64,4,0.736328,0.343163,1000,36864,684,1,
8,1,540672,267.875,334.331,18432,13,2,13,0,48,0.361184,64,39600,1,103,142,Tesla C2050,58,42,4,57,1,3,6008,428736,27648,9216,4,42,1,64,6,0.792969,0.361243,1000,55296,684,1,
8,1,720896,285.908,348.121,24576,13,2,13,0,48,0.335469,64,52272,1,103,103,Tesla C2050,58,58,4,57,1,3,5982,592064,36864,12288,4,42,1,64,8,0.821289,0.335532,1000,73728,684,1,
8,1,540672,258.149,334.396,18432,13,2,13,0,48,0.37479,64,39984,1,66,230,Tesla C2050,90,26,4,57,1,3,6008,411840,27648,9216,4,42,1,96,4,0.761719,0.374853,1000,55296,684,1,
8,1,720896,271.631,348.306,24576,13,2,13,0,48,0.356186,64,53040,1,49,230,Tesla C2050,122,26,4,57,1,3,6008,558272,36864,12288,4,42,1,128,4,0.774414,0.356248,1000,73728,684,1,
8,1,225280,212.722,378.173,6144,13,2,13,0,48,0.454842,64,13872,1,250,250,Tesla C2050,24,24,4,57,1,3,6010,126720,12288,3072,5,42,1,32,4,0.5625,0.454903,1000,24576,684,1,
8,1,337920,217.099,347.359,9216,13,2,13,0,48,0.445669,64,20400,1,250,150,Tesla C2050,24,40,4,57,1,3,6010,211200,18432,4608,5,42,1,32,6,0.625,0.445732,1000,36864,684,1,
8,1,450560,237.492,361.41,12288,13,2,13,0,48,0.407395,64,26928,1,250,107,Tesla C2050,24,56,4,57,1,3,6010,295680,24576,6144,5,42,1,32,8,0.65625,0.407458,1000,49152,684,1,
8,1,563200,206.206,304.269,15360,13,2,13,0,48,0.469219,64,33456,1,250,83,Tesla C2050,24,72,4,57,1,3,6010,380160,30720,7680,5,42,1,32,10,0.675,0.469278,1000,61440,684,1,
8,1,675840,219.899,319.001,18432,13,2,13,0,48,0.439996,64,39984,1,250,68,Tesla C2050,24,88,4,57,1,3,6010,464640,36864,9216,5,42,1,32,12,0.6875,0.440056,1000,73728,684,1,
8,1,450560,237.53,361.469,12288,13,2,13,0,48,0.40733,64,26928,1,107,250,Tesla C2050,56,24,4,57,1,3,6010,295680,24576,6144,5,42,1,64,4,0.65625,0.407392,1000,49152,684,1,
8,1,675840,232.948,319.046,18432,13,2,13,0,48,0.415348,64,39600,1,107,150,Tesla C2050,56,40,4,57,1,3,6010,492800,36864,9216,5,42,1,64,6,0.729167,0.415406,1000,73728,684,1,
8,1,901120,254.097,331.882,24576,13,2,13,0,48,0.379755,64,52272,1,107,107,Tesla C2050,56,56,4,57,1,3,6002,689920,49152,12288,5,42,1,64,8,0.765625,0.379816,1000,98304,684,1,
8,1,675840,219.965,319.096,18432,13,2,13,0,48,0.439859,64,39984,1,68,250,Tesla C2050,88,24,4,57,1,3,6010,464640,36864,9216,5,42,1,96,4,0.6875,0.439925,1000,73728,684,1,
8,1,901120,233.429,331.988,24576,13,2,13,0,48,0.41449,64,53040,1,50,250,Tesla C2050,120,24,4,57,1,3,6010,633600,49152,12288,5,42,1,128,4,0.703125,0.41455,1000,98304,684,1,
8,1,270336,172.942,365.893,6144,13,2,13,0,48,0.556504,64,13872,1,272,272,Tesla C2050,22,22,4,57,1,3,5996,127776,15360,3072,6,42,1,32,4,0.472656,0.556561,1000,30720,684,1,
8,1,405504,184.67,336.476,9216,13,2,13,0,48,0.523946,64,20400,1,272,157,Tesla C2050,22,38,4,57,1,3,6012,220704,23040,4608,6,42,1,32,6,0.544271,0.524005,1000,46080,684,1,
8,1,540672,202.986,348.647,12288,13,2,13,0,48,0.476662,64,26928,1,272,111,Tesla C2050,22,54,4,57,1,3,6012,313632,30720,6144,6,42,1,32,8,0.580078,0.476722,1000,61440,684,1,
8,1,675840,179.655,295.369,15360,13,2,13,0,48,0.538575,64,33456,1,272,85,Tesla C2050,22,70,4,57,1,3,6012,406560,38400,7680,6,42,1,32,10,0.601562,0.538632,1000,76800,684,1,
8,1,811008,193.333,309.63,18432,13,2,13,0,48,0.500457,64,39984,1,272,69,Tesla C2050,22,86,4,57,1,3,6012,499488,46080,9216,6,42,1,32,12,0.615885,0.500524,1000,92160,684,1,
8,1,540672,203.015,348.696,12288,13,2,13,0,48,0.476561,64,26928,1,111,272,Tesla C2050,54,22,4,57,1,3,6012,313632,30720,6144,6,42,1,64,4,0.580078,0.476655,1000,61440,684,1,
8,1,811008,208.242,309.678,18432,13,2,13,0,48,0.464632,64,39600,1,111,157,Tesla C2050,54,38,4,57,1,3,6012,541728,46080,9216,6,42,1,64,6,0.667969,0.46469,1000,92160,684,1,
8,1,1081344,229.04,321.724,24576,13,2,13,0,48,0.421588,64,52272,1,111,111,Tesla C2050,54,54,4,57,1,3,6006,769824,61440,12288,6,42,1,64,8,0.711914,0.42165,1000,122880,684,1,
8,1,811008,193.382,309.708,18432,13,2,13,0,48,0.50034,64,39984,1,69,272,Tesla C2050,86,22,4,57,1,3,6012,499488,46080,9216,6,42,1,96,4,0.615885,0.500398,1000,92160,684,1,
8,1,1081344,208.047,321.927,24576,13,2,13,0,48,0.465056,64,53040,1,50,272,Tesla C2050,118,22,4,57,1,3,6012,685344,61440,12288,6,42,1,128,4,0.633789,0.465126,1000,122880,684,1,
8,1,315392,140.575,359.871,6144,13,2,13,0,48,0.688313,64,13872,1,300,300,Tesla C2050,20,20,4,57,1,3,6014,123200,18432,3072,7,42,1,32,4,0.390625,0.688374,1000,36864,684,1,
8,1,473088,156.329,332.167,9216,13,2,13,0,48,0.618946,64,20400,1,300,166,Tesla C2050,20,36,4,57,1,3,6014,221760,27648,4608,7,42,1,32,6,0.46875,0.619004,1000,55296,684,1,
8,1,630784,174.765,343.005,12288,13,2,13,0,48,0.553644,64,26928,1,300,115,Tesla C2050,20,52,4,57,1,3,6014,320320,36864,6144,7,42,1,32,8,0.507812,0.553704,1000,73728,684,1,
8,1,788480,155.03,291.044,15360,13,2,13,0,48,0.624132,64,33456,1,300,88,Tesla C2050,20,68,4,57,1,3,6014,418880,46080,7680,7,42,1,32,10,0.53125,0.624187,1000,92160,684,1,
8,1,946176,167.817,305.024,18432,13,2,13,0,48,0.576572,64,39984,1,300,71,Tesla C2050,20,84,4,57,1,3,6014,517440,55296,9216,7,42,1,32,12,0.546875,0.576629,1000,110592,684,1,
8,1,630784,174.783,343.04,12288,13,2,13,0,48,0.553581,64,26928,1,115,300,Tesla C2050,52,20,4,57,1,3,6014,320320,36864,6144,7,42,1,64,4,0.507812,0.553648,1000,73728,684,1,
8,1,946176,187.293,305.103,18432,13,2,13,0,48,0.516607,64,39600,1,115,166,Tesla C2050,52,36,4,57,1,3,6014,576576,55296,9216,7,42,1,64,6,0.609375,0.516665,1000,110592,684,1,
8,1,1261568,209.265,316.993,24576,13,2,13,0,48,0.45928,64,52272,1,115,115,Tesla C2050,52,52,4,57,1,3,5994,832832,73728,12288,7,42,1,64,8,0.660156,0.459341,1000,147456,684,1,
8,1,946176,167.867,305.114,18432,13,2,13,0,48,0.5764,64,39984,1,71,300,Tesla C2050,84,20,4,57,1,3,6014,517440,55296,9216,7,42,1,96,4,0.546875,0.576458,1000,110592,684,1,
8,1,1261568,182.179,317.137,24576,13,2,13,0,48,0.531112,64,53040,1,51,300,Tesla C2050,116,20,4,57,1,3,6014,714560,73728,12288,7,42,1,128,4,0.566406,0.53117,1000,147456,684,1,
8,1,360448,110.618,349.607,6144,13,2,13,0,48,0.872996,64,13872,1,333,333,Tesla C2050,18,18,4,57,1,3,6010,114048,21504,3072,8,42,1,32,4,0.316406,0.873047,1000,43008,684,1,
8,1,540672,128.46,321.228,9216,13,2,13,0,48,0.753241,64,20400,1,333,176,Tesla C2050,18,34,4,57,1,3,6016,215424,32256,4608,8,42,1,32,6,0.398438,0.753294,1000,64512,684,1,
8,1,720896,147.034,334.25,12288,13,2,13,0,48,0.658076,64,26928,1,333,120,Tesla C2050,18,50,4,57,1,3,6016,316800,43008,6144,8,42,1,32,8,0.439453,0.658133,1000,86016,684,1,
8,1,901120,132.81,283.045,15360,13,2,13,0,48,0.728565,64,33456,1,333,90,Tesla C2050,18,66,4,57,1,3,6016,418176,53760,7680,8,42,1,32,10,0.464062,0.728619,1000,107520,684,1,
8,1,1081344,142.972,296.577,18432,13,2,13,0,48,0.676759,64,39984,1,333,73,Tesla C2050,18,82,4,57,1,3,6016,519552,64512,9216,8,42,1,32,12,0.480469,0.67683,1000,129024,684,1,
8,1,720896,147.054,334.294,12288,13,2,13,0,48,0.657986,64,26928,1,120,333,Tesla C2050,50,18,4,57,1,3,6016,316800,43008,6144,8,42,1,64,4,0.439453,0.658045,1000,86016,684,1,
8,1,1081344,164.595,296.639,18432,13,2,13,0,48,0.587858,64,39600,1,120,176,Tesla C2050,50,34,4,57,1,3,6016,598400,64512,9216,8,42,1,64,6,0.553385,0.587917,1000,129024,684,1,
8,1,1441792,188.03,308.068,24576,13,2,13,0,48,0.51458,64,52272,1,120,120,Tesla C2050,50,50,4,57,1,3,6016,880000,86016,12288,8,42,1,64,8,0.610352,0.514641,1000,172032,684,1,
8,1,1081344,142.999,296.632,18432,13,2,13,0,48,0.676647,64,39984,1,73,333,Tesla C2050,82,18,4,57,1,3,6016,519552,64512,9216,8,42,1,96,4,0.480469,0.676705,1000,129024,684,1,
8,1,1441792,156.426,308.186,24576,13,2,13,0,48,0.618563,64,53040,1,52,333,Tesla C2050,114,18,4,57,1,3,6016,722304,86016,12288,8,42,1,128,4,0.500977,0.61862,1000,172032,684,1,
9,1,50688,2124.11,2109.97,6912,13,2,13,0,27,0.0454855,64,15504,1,187,166,Tesla C2050,32,36,4,50,1,3,6002,50688,0,3456,1,42,1,32,4,1,0.045557,1000,0,397,1,
9,1,76032,2160.24,2152.32,10368,13,2,13,0,27,0.0447252,64,22848,1,187,111,Tesla C2050,32,54,4,50,1,3,6002,76032,0,5184,1,42,1,32,6,1,0.044795,1000,0,397,1,
9,1,101376,2008.59,1995.22,13824,13,2,13,0,27,0.0481067,64,30192,1,187,83,Tesla C2050,32,72,4,50,1,3,6002,101376,0,6912,1,42,1,32,8,1,0.048177,1000,0,397,1,
9,1,126720,1383.27,1365.78,17280,13,2,13,0,27,0.0698843,64,37536,1,187,66,Tesla C2050,32,90,4,50,1,3,6002,126720,0,8640,1,42,1,32,10,1,0.0699561,1000,0,397,1,
9,1,152064,1569.92,1550.08,20736,13,2,13,0,27,0.0615699,64,44880,1,187,55,Tesla C2050,32,108,4,50,1,3,6002,152064,0,10368,1,42,1,32,12,1,0.0616388,1000,0,397,1,
9,1,101376,2030.68,2006.38,13824,13,2,13,0,27,0.0475811,64,30096,1,93,166,Tesla C2050,64,36,4,50,1,3,6002,101376,0,6912,1,42,1,64,4,1,0.047653,1000,0,397,1,
9,1,152064,1568.74,1554.64,20736,13,2,13,0,27,0.0616192,64,44352,1,93,111,Tesla C2050,64,54,4,50,1,3,6002,152064,0,10368,1,42,1,64,6,1,0.0616851,1000,0,397,1,
9,1,202752,1733.3,1712.55,27648,13,2,13,0,27,0.0557582,64,58608,1,93,83,Tesla C2050,64,72,4,50,1,3,6002,202752,0,13824,1,42,1,64,8,1,0.0558288,1000,0,397,1,
9,1,253440,1804.5,1772.17,34560,13,2,13,0,27,0.0535561,64,72864,1,93,66,Tesla C2050,64,90,4,50,1,3,6002,253440,0,17280,1,42,1,64,10,1,0.0536258,1000,0,397,1,
9,1,152064,1617.87,1598.51,20736,13,2,13,0,27,0.0597416,64,44688,1,62,166,Tesla C2050,96,36,4,50,1,3,6002,152064,0,10368,1,42,1,96,4,1,0.0598118,1000,0,397,1,
9,1,228096,1767.84,1751.94,31104,13,2,13,0,27,0.0546705,64,65856,1,62,111,Tesla C2050,96,54,4,50,1,3,6002,228096,0,15552,1,42,1,96,6,1,0.054738,1000,0,397,1,
9,1,202752,1752.53,1712.94,27648,13,2,13,0,27,0.0551401,64,59280,1,46,166,Tesla C2050,128,36,4,50,1,3,6002,202752,0,13824,1,42,1,128,4,1,0.0552161,1000,0,397,1,
9,1,101376,478.595,539.089,6912,13,2,13,0,54,0.202123,64,15504,1,200,176,Tesla C2050,30,34,4,63,1,3,6004,89760,3456,3456,2,42,1,32,4,0.885417,0.202192,1000,6912,767,1,
9,1,152064,441.865,487.819,10368,13,2,13,0,54,0.218937,64,22848,1,200,115,Tesla C2050,30,52,4,63,1,3,6004,137280,5184,5184,2,42,1,32,6,0.902778,0.218999,1000,10368,767,1,
9,1,202752,464.507,505.384,13824,13,2,13,0,54,0.208228,64,30192,1,200,85,Tesla C2050,30,70,4,63,1,3,6004,184800,6912,6912,2,42,1,32,8,0.911458,0.208324,1000,13824,767,1,
9,1,253440,392.776,427.341,17280,13,2,13,0,54,0.2463,64,37536,1,200,68,Tesla C2050,30,88,4,63,1,3,6004,232320,8640,8640,2,42,1,32,10,0.916667,0.246369,1000,17280,767,1,
9,1,304128,417.58,448.982,20736,13,2,13,0,54,0.231669,64,44880,1,200,56,Tesla C2050,30,106,4,63,1,3,6004,279840,10368,10368,2,42,1,32,12,0.920139,0.231735,1000,20736,767,1,
9,1,202752,467.564,505.598,13824,13,2,13,0,54,0.206904,64,30096,1,96,176,Tesla C2050,62,34,4,63,1,3,6004,185504,6912,6912,2,42,1,64,4,0.914931,0.206962,1000,13824,767,1,
