Elements/Thread,num_fields,Total FP/Block,Actual GFlop/s,Device GFlop/s,Global Loads/Block,phase3_shared_loads,Dimensions,phase2_global_loads,phase2_shared_loads,num_sfu,EventElapsed,Time Steps,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,Real Per Block X,Real Per Block Y,data_size,Register Usage,phase4_global_stores,phase_limit,Padded Size,Useful FP/Block,Shared Stores/Block,Global Stores/Block,Time Tile Size,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,num_fp,shared_stores,
8,1,331776,335.582,372.273,30720,5,2,5,0,16,0.102922,64,25872,1,100,65,Tesla C2050,60,92,4,33,1,3,6006,298080,12288,6144,3,12,1,64,12,0.898438,0.102985,1000,61440,192,1,
8,1,165888,341.529,405.39,15360,5,2,5,0,16,0.10112,64,13328,1,65,214,Tesla C2050,92,28,4,33,1,3,6006,139104,6144,3072,3,12,1,96,4,0.838542,0.101192,1000,30720,192,1,
8,1,248832,318.173,360.019,23040,5,2,5,0,16,0.108549,64,19600,1,65,136,Tesla C2050,92,44,4,33,1,3,6006,218592,9216,4608,3,12,1,96,6,0.878472,0.10862,1000,46080,192,1,
8,1,331776,337.698,374.62,30720,5,2,5,0,16,0.102269,64,25872,1,65,100,Tesla C2050,92,60,4,33,1,3,6006,298080,12288,6144,3,12,1,96,8,0.898438,0.10234,1000,61440,192,1,
8,1,414720,351.291,379.956,38400,5,2,5,0,16,0.0983104,64,32144,1,65,78,Tesla C2050,92,76,4,33,1,3,6006,377568,15360,7680,3,12,1,96,10,0.910417,0.0983801,1000,76800,192,1,
8,1,221184,298.618,349.002,20480,5,2,5,0,16,0.115663,64,17680,1,48,214,Tesla C2050,124,28,4,33,1,3,6006,187488,8192,4096,3,12,1,128,4,0.847656,0.115733,1000,40960,192,1,
8,1,331776,335.818,374.139,30720,5,2,5,0,16,0.102842,64,26000,1,48,136,Tesla C2050,124,44,4,33,1,3,6006,294624,12288,6144,3,12,1,128,6,0.888021,0.102913,1000,61440,192,1,
8,1,73728,261.977,396.841,5120,5,2,5,0,16,0.130972,64,4624,1,230,230,Tesla C2050,26,26,4,33,1,3,5988,48672,3072,1024,4,12,1,32,4,0.660156,0.131042,1000,15360,192,1,
8,1,110592,284.531,396.492,7680,5,2,5,0,16,0.121391,64,6800,1,230,142,Tesla C2050,26,42,4,33,1,3,6008,78624,4608,1536,4,12,1,32,6,0.710938,0.121463,1000,23040,192,1,
8,1,147456,290.772,391.873,10240,5,2,5,0,16,0.118784,64,8976,1,230,103,Tesla C2050,26,58,4,33,1,3,6008,108576,6144,2048,4,12,1,32,8,0.736328,0.118856,1000,30720,192,1,
8,1,184320,296.673,393.032,12800,5,2,5,0,16,0.116418,64,11152,1,230,81,Tesla C2050,26,74,4,33,1,3,6008,138528,7680,2560,4,12,1,32,10,0.751563,0.116492,1000,38400,192,1,
8,1,221184,297.539,385.42,15360,5,2,5,0,16,0.116082,64,13328,1,230,66,Tesla C2050,26,90,4,33,1,3,6008,168480,9216,3072,4,12,1,32,12,0.761719,0.116153,1000,46080,192,1,
8,1,147456,291.434,392.765,10240,5,2,5,0,16,0.118515,64,8976,1,103,230,Tesla C2050,58,26,4,33,1,3,6008,108576,6144,2048,4,12,1,64,4,0.736328,0.118586,1000,30720,192,1,
8,1,221184,309.76,386.607,15360,5,2,5,0,16,0.111495,64,13200,1,103,142,Tesla C2050,58,42,4,33,1,3,6008,175392,9216,3072,4,12,1,64,6,0.792969,0.11157,1000,46080,192,1,
8,1,294912,273.143,332.578,20480,5,2,5,0,16,0.125362,64,17424,1,103,103,Tesla C2050,58,58,4,33,1,3,5982,242208,12288,4096,4,12,1,64,8,0.821289,0.125433,1000,61440,192,1,
8,1,368640,292.43,346.986,25600,5,2,5,0,16,0.11811,64,21648,1,103,81,Tesla C2050,58,74,4,33,1,3,6008,309024,15360,5120,4,12,1,64,10,0.838281,0.118182,1000,76800,192,1,
8,1,442368,305.211,354.104,30720,5,2,5,0,16,0.11316,64,25872,1,103,66,Tesla C2050,58,90,4,33,1,3,6008,375840,18432,6144,4,12,1,64,12,0.849609,0.113233,1000,92160,192,1,
8,1,221184,299.158,387.518,15360,5,2,5,0,16,0.115453,64,13328,1,66,230,Tesla C2050,90,26,4,33,1,3,6008,168480,9216,3072,4,12,1,96,4,0.761719,0.115524,1000,46080,192,1,
8,1,331776,284.433,341.21,23040,5,2,5,0,16,0.121433,64,19600,1,66,142,Tesla C2050,90,42,4,33,1,3,6008,272160,13824,4608,4,12,1,96,6,0.820312,0.121505,1000,69120,192,1,
8,1,442368,306.672,355.798,30720,5,2,5,0,16,0.112628,64,25872,1,66,103,Tesla C2050,90,58,4,33,1,3,6008,375840,18432,6144,4,12,1,96,8,0.849609,0.112694,1000,92160,192,1,
8,1,552960,316.089,360.494,38400,5,2,5,0,16,0.109264,64,32144,1,66,81,Tesla C2050,90,74,4,33,1,3,6008,479520,23040,7680,4,12,1,96,10,0.867188,0.109336,1000,115200,192,1,
8,1,294912,257.857,330.643,20480,5,2,5,0,16,0.133957,64,17680,1,49,230,Tesla C2050,122,26,4,33,1,3,6008,228384,12288,4096,4,12,1,128,4,0.774414,0.134028,1000,61440,192,1,
8,1,442368,299.28,355.395,30720,5,2,5,0,16,0.115406,64,26000,1,49,142,Tesla C2050,122,42,4,33,1,3,6008,368928,18432,6144,4,12,1,128,6,0.833984,0.115477,1000,92160,192,1,
8,1,92160,217.41,386.507,5120,5,2,5,0,16,0.158888,64,4624,1,250,250,Tesla C2050,24,24,4,33,1,3,6010,51840,4096,1024,5,12,1,32,4,0.5625,0.158962,1000,20480,192,1,
8,1,138240,240.863,385.381,7680,5,2,5,0,16,0.143411,64,6800,1,250,150,Tesla C2050,24,40,4,33,1,3,6010,86400,6144,1536,5,12,1,32,6,0.625,0.143484,1000,30720,192,1,
8,1,184320,249.484,379.659,10240,5,2,5,0,16,0.138455,64,8976,1,250,107,Tesla C2050,24,56,4,33,1,3,6010,120960,8192,2048,5,12,1,32,8,0.65625,0.138526,1000,40960,192,1,
8,1,230400,258.648,381.65,12800,5,2,5,0,16,0.133546,64,11152,1,250,83,Tesla C2050,24,72,4,33,1,3,6010,155520,10240,2560,5,12,1,32,10,0.675,0.133618,1000,51200,192,1,
8,1,276480,254.282,368.879,15360,5,2,5,0,16,0.135842,64,13328,1,250,68,Tesla C2050,24,88,4,33,1,3,6010,190080,12288,3072,5,12,1,32,12,0.6875,0.135912,1000,61440,192,1,
8,1,184320,249.971,380.4,10240,5,2,5,0,16,0.138185,64,8976,1,107,250,Tesla C2050,56,24,4,33,1,3,6010,120960,8192,2048,5,12,1,64,4,0.65625,0.138256,1000,40960,192,1,
8,1,276480,269.838,369.57,15360,5,2,5,0,16,0.128003,64,13200,1,107,150,Tesla C2050,56,40,4,33,1,3,6010,201600,12288,3072,5,12,1,64,6,0.729167,0.128077,1000,61440,192,1,
8,1,368640,247.326,323.038,20480,5,2,5,0,16,0.139292,64,17424,1,107,107,Tesla C2050,56,56,4,33,1,3,6002,282240,16384,4096,5,12,1,64,8,0.765625,0.139362,1000,81920,192,1,
8,1,460800,267.478,337.845,25600,5,2,5,0,16,0.129136,64,21648,1,107,83,Tesla C2050,56,72,4,33,1,3,6010,362880,20480,5120,5,12,1,64,10,0.7875,0.129207,1000,102400,192,1,
8,1,552960,278.066,345.295,30720,5,2,5,0,16,0.124217,64,25872,1,107,68,Tesla C2050,56,88,4,33,1,3,6010,443520,24576,6144,5,12,1,64,12,0.802083,0.124287,1000,122880,192,1,
8,1,276480,255.325,370.391,15360,5,2,5,0,16,0.135286,64,13328,1,68,250,Tesla C2050,88,24,4,33,1,3,6010,190080,12288,3072,5,12,1,96,4,0.6875,0.135357,1000,61440,192,1,
8,1,414720,255.512,333.596,23040,5,2,5,0,16,0.135184,64,19600,1,68,150,Tesla C2050,88,40,4,33,1,3,6010,316800,18432,4608,5,12,1,96,6,0.763889,0.135258,1000,92160,192,1,
8,1,552960,278.382,345.687,30720,5,2,5,0,16,0.12407,64,25872,1,68,107,Tesla C2050,88,56,4,33,1,3,6010,443520,24576,6144,5,12,1,96,8,0.802083,0.124146,1000,122880,192,1,
8,1,691200,290.83,350.175,38400,5,2,5,0,16,0.118761,64,32144,1,68,83,Tesla C2050,88,72,4,33,1,3,6010,570240,30720,7680,5,12,1,96,10,0.825,0.118832,1000,153600,192,1,
8,1,368640,228.121,324.438,20480,5,2,5,0,16,0.151436,64,17680,1,50,250,Tesla C2050,120,24,4,33,1,3,6010,259200,16384,4096,5,12,1,128,4,0.703125,0.151499,1000,81920,192,1,
8,1,552960,270.095,345.722,30720,5,2,5,0,16,0.127886,64,26000,1,50,150,Tesla C2050,120,40,4,33,1,3,6010,432000,24576,6144,5,12,1,128,6,0.78125,0.127955,1000,122880,192,1,
8,1,110592,179.619,380.02,5120,5,2,5,0,16,0.191314,64,4624,1,272,272,Tesla C2050,22,22,4,33,1,3,5996,52272,5120,1024,6,12,1,32,4,0.472656,0.191383,1000,25600,192,1,
8,1,165888,208.098,379.162,7680,5,2,5,0,16,0.166006,64,6800,1,272,157,Tesla C2050,22,38,4,33,1,3,6012,90288,7680,1536,6,12,1,32,6,0.544271,0.166076,1000,38400,192,1,
8,1,221184,216.449,371.771,10240,5,2,5,0,16,0.159591,64,8976,1,272,111,Tesla C2050,22,54,4,33,1,3,6012,128304,10240,2048,6,12,1,32,8,0.580078,0.159668,1000,51200,192,1,
8,1,276480,228.021,374.887,12800,5,2,5,0,16,0.151492,64,11152,1,272,85,Tesla C2050,22,70,4,33,1,3,6012,166320,12800,2560,6,12,1,32,10,0.601562,0.151565,1000,64000,192,1,
8,1,331776,227.85,364.909,15360,5,2,5,0,16,0.151609,64,13328,1,272,69,Tesla C2050,22,86,4,33,1,3,6012,204336,15360,3072,6,12,1,32,12,0.615885,0.151679,1000,76800,192,1,
8,1,221184,216.938,372.611,10240,5,2,5,0,16,0.159237,64,8976,1,111,272,Tesla C2050,54,22,4,33,1,3,6012,128304,10240,2048,6,12,1,64,4,0.580078,0.159308,1000,51200,192,1,
8,1,331776,245.953,365.757,15360,5,2,5,0,16,0.140443,64,13200,1,111,157,Tesla C2050,54,38,4,33,1,3,6012,221616,15360,3072,6,12,1,64,6,0.667969,0.140515,1000,76800,192,1,
8,1,442368,227.045,318.922,20480,5,2,5,0,16,0.151843,64,17424,1,111,111,Tesla C2050,54,54,4,33,1,3,6006,314928,20480,4096,6,12,1,64,8,0.711914,0.151912,1000,102400,192,1,
8,1,552960,248.37,333.28,25600,5,2,5,0,16,0.139077,64,21648,1,111,85,Tesla C2050,54,70,4,33,1,3,6012,408240,25600,5120,6,12,1,64,10,0.738281,0.139147,1000,128000,192,1,
8,1,663552,259.775,339.562,30720,5,2,5,0,16,0.132969,64,25872,1,111,69,Tesla C2050,54,86,4,33,1,3,6012,501552,30720,6144,6,12,1,64,12,0.755859,0.133038,1000,153600,192,1,
8,1,331776,228.806,366.441,15360,5,2,5,0,16,0.150974,64,13328,1,69,272,Tesla C2050,86,22,4,33,1,3,6012,204336,15360,3072,6,12,1,96,4,0.615885,0.151045,1000,76800,192,1,
8,1,497664,236.826,328.388,23040,5,2,5,0,16,0.145859,64,19600,1,69,157,Tesla C2050,86,38,4,33,1,3,6012,352944,23040,4608,6,12,1,96,6,0.709201,0.14593,1000,115200,192,1,
8,1,663552,260.263,340.199,30720,5,2,5,0,16,0.132718,64,25872,1,69,111,Tesla C2050,86,54,4,33,1,3,6012,501552,30720,6144,6,12,1,96,8,0.755859,0.132789,1000,153600,192,1,
8,1,829440,275.626,344.864,38400,5,2,5,0,16,0.125314,64,32144,1,69,85,Tesla C2050,86,70,4,33,1,3,6012,650160,38400,7680,6,12,1,96,10,0.783854,0.125387,1000,192000,192,1,
8,1,442368,206.044,318.828,20480,5,2,5,0,16,0.167663,64,17680,1,50,272,Tesla C2050,118,22,4,33,1,3,6012,280368,20480,4096,6,12,1,128,4,0.633789,0.167731,1000,102400,192,1,
8,1,663552,254.282,340.67,30720,5,2,5,0,16,0.135841,64,26000,1,50,157,Tesla C2050,118,38,4,33,1,3,6012,484272,30720,6144,6,12,1,128,6,0.729818,0.135912,1000,153600,192,1,
8,1,129024,147.152,376.708,5120,5,2,5,0,16,0.234791,64,4624,1,300,300,Tesla C2050,20,20,4,33,1,3,6014,50400,6144,1024,7,12,1,32,4,0.390625,0.23486,1000,30720,192,1,
8,1,193536,176.933,375.948,7680,5,2,5,0,16,0.195258,64,6800,1,300,166,Tesla C2050,20,36,4,33,1,3,6014,90720,9216,1536,7,12,1,32,6,0.46875,0.195328,1000,46080,192,1,
8,1,258048,188.174,369.322,10240,5,2,5,0,16,0.183592,64,8976,1,300,115,Tesla C2050,20,52,4,33,1,3,6014,131040,12288,2048,7,12,1,32,8,0.507812,0.18366,1000,61440,192,1,
8,1,322560,197.585,370.933,12800,5,2,5,0,16,0.174842,64,11152,1,300,88,Tesla C2050,20,68,4,33,1,3,6014,171360,15360,2560,7,12,1,32,10,0.53125,0.174912,1000,76800,192,1,
8,1,387072,198.903,361.526,15360,5,2,5,0,16,0.173681,64,13328,1,300,71,Tesla C2050,20,84,4,33,1,3,6014,211680,18432,3072,7,12,1,32,12,0.546875,0.173753,1000,92160,192,1,
8,1,258048,188.512,369.987,10240,5,2,5,0,16,0.183261,64,8976,1,115,300,Tesla C2050,52,20,4,33,1,3,6014,131040,12288,2048,7,12,1,64,4,0.507812,0.18333,1000,61440,192,1,
8,1,387072,222.291,362.115,15360,5,2,5,0,16,0.1554,64,13200,1,115,166,Tesla C2050,52,36,4,33,1,3,6014,235872,18432,3072,7,12,1,64,6,0.609375,0.155472,1000,92160,192,1,
8,1,516096,208.283,315.505,20480,5,2,5,0,16,0.164754,64,17424,1,115,115,Tesla C2050,52,52,4,33,1,3,5994,340704,24576,4096,7,12,1,64,8,0.660156,0.164824,1000,122880,192,1,
8,1,645120,229.258,329.969,25600,5,2,5,0,16,0.150678,64,21648,1,115,88,Tesla C2050,52,68,4,33,1,3,6014,445536,30720,5120,7,12,1,64,10,0.690625,0.150747,1000,153600,192,1,
8,1,774144,241.771,336.907,30720,5,2,5,0,16,0.142873,64,25872,1,115,71,Tesla C2050,52,84,4,33,1,3,6014,550368,36864,6144,7,12,1,64,12,0.710938,0.142945,1000,184320,192,1,
8,1,387072,199.518,362.645,15360,5,2,5,0,16,0.173141,64,13328,1,71,300,Tesla C2050,84,20,4,33,1,3,6014,211680,18432,3072,7,12,1,96,4,0.546875,0.173217,1000,92160,192,1,
8,1,580608,216.088,325.992,23040,5,2,5,0,16,0.159864,64,19600,1,71,166,Tesla C2050,84,36,4,33,1,3,6014,381024,27648,4608,7,12,1,96,6,0.65625,0.159935,1000,138240,192,1,
8,1,774144,242.426,337.819,30720,5,2,5,0,16,0.142491,64,25872,1,71,115,Tesla C2050,84,52,4,33,1,3,6014,550368,36864,6144,7,12,1,96,8,0.710938,0.142559,1000,184320,192,1,
8,1,967680,256.454,341.829,38400,5,2,5,0,16,0.134691,64,32144,1,71,88,Tesla C2050,84,68,4,33,1,3,6014,719712,46080,7680,7,12,1,96,10,0.74375,0.134761,1000,230400,192,1,
8,1,516096,181.895,316.643,20480,5,2,5,0,16,0.189932,64,17680,1,51,300,Tesla C2050,116,20,4,33,1,3,6014,292320,24576,4096,7,12,1,128,4,0.566406,0.19,1000,122880,192,1,
8,1,774144,233.621,337.55,30720,5,2,5,0,16,0.147859,64,26000,1,51,166,Tesla C2050,116,36,4,33,1,3,6014,526176,36864,6144,7,12,1,128,6,0.679688,0.147932,1000,184320,192,1,
8,1,147456,117.403,371.053,5120,5,2,5,0,16,0.293714,64,4624,1,333,333,Tesla C2050,18,18,4,33,1,3,6010,46656,7168,1024,8,12,1,32,4,0.316406,0.293781,1000,35840,192,1,
8,1,221184,147.936,369.929,7680,5,2,5,0,16,0.233557,64,6800,1,333,176,Tesla C2050,18,34,4,33,1,3,6016,88128,10752,1536,8,12,1,32,6,0.398438,0.233615,1000,53760,192,1,
8,1,294912,159.219,361.95,10240,5,2,5,0,16,0.216991,64,8976,1,333,120,Tesla C2050,18,50,4,33,1,3,6016,129600,14336,2048,8,12,1,32,8,0.439453,0.217059,1000,71680,192,1,
8,1,368640,171.501,365.503,12800,5,2,5,0,16,0.201445,64,11152,1,333,90,Tesla C2050,18,66,4,33,1,3,6016,171072,17920,2560,8,12,1,32,10,0.464062,0.201515,1000,89600,192,1,
8,1,442368,171.909,356.602,15360,5,2,5,0,16,0.200972,64,13328,1,333,73,Tesla C2050,18,82,4,33,1,3,6016,212544,21504,3072,8,12,1,32,12,0.480469,0.201037,1000,107520,192,1,
8,1,294912,159.434,362.438,10240,5,2,5,0,16,0.2167,64,8976,1,120,333,Tesla C2050,50,18,4,33,1,3,6016,129600,14336,2048,8,12,1,64,4,0.439453,0.216767,1000,71680,192,1,
8,1,442368,198.158,357.129,15360,5,2,5,0,16,0.174337,64,13200,1,120,176,Tesla C2050,50,34,4,33,1,3,6016,244800,21504,3072,8,12,1,64,6,0.553385,0.174406,1000,107520,192,1,
8,1,589824,190.348,311.867,20480,5,2,5,0,16,0.181492,64,17424,1,120,120,Tesla C2050,50,50,4,33,1,3,6016,360000,28672,4096,8,12,1,64,8,0.610352,0.181562,1000,143360,192,1,
8,1,737280,212.207,325.949,25600,5,2,5,0,16,0.162791,64,21648,1,120,90,Tesla C2050,50,66,4,33,1,3,6016,475200,35840,5120,8,12,1,64,10,0.644531,0.16286,1000,179200,192,1,
8,1,884736,222.052,331.977,30720,5,2,5,0,16,0.15557,64,25872,1,120,73,Tesla C2050,50,82,4,33,1,3,6016,590400,43008,6144,8,12,1,64,12,0.667318,0.155639,1000,215040,192,1,
8,1,442368,172.364,357.546,15360,5,2,5,0,16,0.200437,64,13328,1,73,333,Tesla C2050,82,18,4,33,1,3,6016,212544,21504,3072,8,12,1,96,4,0.480469,0.200506,1000,107520,192,1,
8,1,663552,195.18,320.983,23040,5,2,5,0,16,0.176996,64,19600,1,73,176,Tesla C2050,82,34,4,33,1,3,6016,401472,32256,4608,8,12,1,96,6,0.605035,0.177067,1000,161280,192,1,
8,1,884736,222.252,332.276,30720,5,2,5,0,16,0.155426,64,25872,1,73,120,Tesla C2050,82,50,4,33,1,3,6016,590400,43008,6144,8,12,1,96,8,0.667318,0.155499,1000,215040,192,1,
8,1,1105920,239.768,336.059,38400,5,2,5,0,16,0.14407,64,32144,1,73,90,Tesla C2050,82,66,4,33,1,3,6016,779328,53760,7680,8,12,1,96,10,0.704688,0.144139,1000,268800,192,1,
8,1,589824,158.295,311.869,20480,5,2,5,0,16,0.218259,64,17680,1,52,333,Tesla C2050,114,18,4,33,1,3,6016,295488,28672,4096,8,12,1,128,4,0.500977,0.218327,1000,143360,192,1,
8,1,884736,212.997,332.688,30720,5,2,5,0,16,0.162197,64,26000,1,52,176,Tesla C2050,114,34,4,33,1,3,6016,558144,43008,6144,8,12,1,128,6,0.630859,0.162256,1000,215040,192,1,
9,1,20736,848.808,843.158,5760,5,2,5,0,9,0.0406512,64,5168,1,187,166,Tesla C2050,32,36,4,32,1,3,6002,20736,0,1152,1,12,1,32,4,1,0.0407159,1000,0,108,1,
9,1,31104,845.298,842.201,8640,5,2,5,0,9,0.0408171,64,7616,1,187,111,Tesla C2050,32,54,4,32,1,3,6002,31104,0,1728,1,12,1,32,6,1,0.040885,1000,0,108,1,
9,1,41472,848.907,843.257,11520,5,2,5,0,9,0.040647,64,10064,1,187,83,Tesla C2050,32,72,4,32,1,3,6002,41472,0,2304,1,12,1,32,8,1,0.0407112,1000,0,108,1,
9,1,51840,855.763,844.946,14400,5,2,5,0,9,0.0403157,64,12512,1,187,66,Tesla C2050,32,90,4,32,1,3,6002,51840,0,2880,1,12,1,32,10,1,0.040385,1000,0,108,1,
9,1,62208,854.809,844.005,17280,5,2,5,0,9,0.0403665,64,14960,1,187,55,Tesla C2050,32,108,4,32,1,3,6002,62208,0,3456,1,12,1,32,12,1,0.0404301,1000,0,108,1,
9,1,41472,853.375,843.162,11520,5,2,5,0,9,0.0404311,64,10032,1,93,166,Tesla C2050,64,36,4,32,1,3,6002,41472,0,2304,1,12,1,64,4,1,0.040498,1000,0,108,1,
9,1,62208,851.4,843.744,17280,5,2,5,0,9,0.0405254,64,14784,1,93,111,Tesla C2050,64,54,4,32,1,3,6002,62208,0,3456,1,12,1,64,6,1,0.040592,1000,0,108,1,
9,1,82944,851.735,841.542,23040,5,2,5,0,9,0.0405101,64,19536,1,93,83,Tesla C2050,64,72,4,32,1,3,6002,82944,0,4608,1,12,1,64,8,1,0.040576,1000,0,108,1,
9,1,103680,668.628,656.646,28800,5,2,5,0,9,0.0516232,64,24288,1,93,66,Tesla C2050,64,90,4,32,1,3,6002,103680,0,5760,1,12,1,64,10,1,0.051688,1000,0,108,1,
9,1,124416,689.668,677.309,34560,5,2,5,0,9,0.0500461,64,29040,1,93,55,Tesla C2050,64,108,4,32,1,3,6002,124416,0,6912,1,12,1,64,12,1,0.0501111,1000,0,108,1,
9,1,62208,850.855,840.672,17280,5,2,5,0,9,0.0405501,64,14896,1,62,166,Tesla C2050,96,36,4,32,1,3,6002,62208,0,3456,1,12,1,96,4,1,0.0406179,1000,0,108,1,
9,1,93312,650.528,644.678,25920,5,2,5,0,9,0.0530609,64,21952,1,62,111,Tesla C2050,96,54,4,32,1,3,6002,93312,0,5184,1,12,1,96,6,1,0.0531261,1000,0,108,1,
9,1,124416,678.966,670.84,34560,5,2,5,0,9,0.0508358,64,29008,1,62,83,Tesla C2050,96,72,4,32,1,3,6002,124416,0,6912,1,12,1,96,8,1,0.0509009,1000,0,108,1,
9,1,155520,696.746,684.26,43200,5,2,5,0,9,0.0495328,64,36064,1,62,66,Tesla C2050,96,90,4,32,1,3,6002,155520,0,8640,1,12,1,96,10,1,0.049602,1000,0,108,1,
9,1,82944,860.815,841.367,23040,5,2,5,0,9,0.0400756,64,19760,1,46,166,Tesla C2050,128,36,4,32,1,3,6002,82944,0,4608,1,12,1,128,4,1,0.040148,1000,0,108,1,
9,1,124416,690.661,677.09,34560,5,2,5,0,9,0.0499684,64,29120,1,46,111,Tesla C2050,128,54,4,32,1,3,6002,124416,0,6912,1,12,1,128,6,1,0.0500391,1000,0,108,1,
9,1,165888,717.131,700.93,46080,5,2,5,0,9,0.0481309,64,38480,1,46,83,Tesla C2050,128,72,4,32,1,3,6002,165888,0,9216,1,12,1,128,8,1,0.048192,1000,0,108,1,
9,1,41472,412.938,465.133,5760,5,2,5,0,18,0.0836276,64,5168,1,200,176,Tesla C2050,30,34,4,37,1,3,6004,36720,1152,1152,2,12,1,32,4,0.885417,0.083693,1000,5760,216,1,
9,1,62208,420.986,464.768,8640,5,2,5,0,18,0.0820267,64,7616,1,200,115,Tesla C2050,30,52,4,37,1,3,6004,56160,1728,1728,2,12,1,32,6,0.902778,0.082093,1000,8640,216,1,
9,1,82944,426.235,463.743,11520,5,2,5,0,18,0.0810145,64,10064,1,200,85,Tesla C2050,30,70,4,37,1,3,6004,75600,2304,2304,2,12,1,32,8,0.911458,0.0810821,1000,11520,216,1,
9,1,103680,407.802,443.688,14400,5,2,5,0,18,0.0846857,64,12512,1,200,68,Tesla C2050,30,88,4,37,1,3,6004,95040,2880,2880,2,12,1,32,10,0.916667,0.0847471,1000,14400,216,1,
9,1,124416,423.181,455.004,17280,5,2,5,0,18,0.0815997,64,14960,1,200,56,Tesla C2050,30,106,4,37,1,3,6004,114480,3456,3456,2,12,1,32,12,0.920139,0.0816672,1000,17280,216,1,
9,1,82944,429.328,464.251,11520,5,2,5,0,18,0.080429,64,10032,1,96,176,Tesla C2050,62,34,4,37,1,3,6004,75888,2304,2304,2,12,1,64,4,0.914931,0.080498,1000,11520,216,1,
9,1,124416,430.311,456.061,17280,5,2,5,0,18,0.0802466,64,14784,1,96,115,Tesla C2050,62,52,4,37,1,3,6004,116064,3456,3456,2,12,1,64,6,0.93287,0.0803139,1000,17280,216,1,
9,1,165888,373.974,390.608,23040,5,2,5,0,18,0.0923498,64,19536,1,96,85,Tesla C2050,62,70,4,37,1,3,6004,156240,4608,4608,2,12,1,64,8,0.94184,0.0924129,1000,23040,216,1,
9,1,207360,390.059,407.408,28800,5,2,5,0,18,0.0885367,64,24288,1,96,68,Tesla C2050,62,88,4,37,1,3,6004,196416,5760,5760,2,12,1,64,10,0.947222,0.0886021,1000,28800,216,1,
9,1,248832,402.699,415.663,34560,5,2,5,0,18,0.0857549,64,29040,1,96,56,Tesla C2050,62,106,4,37,1,3,6004,236592,6912,6912,2,12,1,64,12,0.95081,0.0858209,1000,34560,216,1,
9,1,124416,432.757,460.648,17280,5,2,5,0,18,0.0797953,64,14896,1,63,176,Tesla C2050,94,34,4,37,1,3,6004,115056,3456,3456,2,12,1,96,4,0.924769,0.07986,1000,17280,216,1,
9,1,186624,387.731,404.512,25920,5,2,5,0,18,0.0890661,64,21952,1,63,115,Tesla C2050,94,52,4,37,1,3,6004,175968,5184,5184,2,12,1,96,6,0.942901,0.089134,1000,25920,216,1,
9,1,248832,407.287,418.756,34560,5,2,5,0,18,0.0847868,64,29008,1,63,85,Tesla C2050,94,70,4,37,1,3,6004,236880,6912,6912,2,12,1,96,8,0.951968,0.0848541,1000,34560,216,1,
9,1,165888,369.369,391.094,23040,5,2,5,0,18,0.0935043,64,19760,1,47,176,Tesla C2050,126,34,4,37,1,3,6004,154224,4608,4608,2,12,1,128,4,0.929688,0.093565,1000,23040,216,1,
9,1,248832,402.914,418.128,34560,5,2,5,0,18,0.0857141,64,29120,1,47,115,Tesla C2050,126,52,4,37,1,3,6004,235872,6912,6912,2,12,1,128,6,0.947917,0.0857751,1000,34560,216,1,
9,1,62208,328.143,420.212,5760,5,2,5,0,18,0.105246,64,5168,1,214,187,Tesla C2050,28,32,4,37,1,3,6006,48384,2304,1152,3,12,1,32,4,0.777778,0.10532,1000,11520,216,1,
9,1,93312,340.04,419.147,8640,5,2,5,0,18,0.101568,64,7616,1,214,120,Tesla C2050,28,50,4,37,1,3,6006,75600,3456,1728,3,12,1,32,6,0.810185,0.101635,1000,17280,216,1,
9,1,124416,344.151,414.788,11520,5,2,5,0,18,0.100359,64,10064,1,214,88,Tesla C2050,28,68,4,37,1,3,6006,102816,4608,2304,3,12,1,32,8,0.826389,0.100421,1000,23040,216,1,
9,1,155520,335.681,396.533,14400,5,2,5,0,18,0.102889,64,12512,1,214,69,Tesla C2050,28,86,4,37,1,3,6006,130032,5760,2880,3,12,1,32,10,0.836111,0.102955,1000,28800,216,1,
9,1,186624,348.145,407.681,17280,5,2,5,0,18,0.0992085,64,14960,1,214,57,Tesla C2050,28,104,4,37,1,3,6006,157248,6912,3456,3,12,1,32,12,0.842593,0.0992689,1000,34560,216,1,
9,1,124416,347.826,416.278,11520,5,2,5,0,18,0.0992952,64,10032,1,100,187,Tesla C2050,60,32,4,37,1,3,6006,103680,4608,2304,3,12,1,64,4,0.833333,0.09936,1000,23040,216,1,
9,1,186624,354.48,408.361,17280,5,2,5,0,18,0.0974312,64,14784,1,100,120,Tesla C2050,60,50,4,37,1,3,6006,162000,6912,3456,3,12,1,64,6,0.868056,0.0974948,1000,34560,216,1,
9,1,248832,310.323,349.547,23040,5,2,5,0,18,0.111303,64,19536,1,100,88,Tesla C2050,60,68,4,37,1,3,6006,220320,9216,4608,3,12,1,64,8,0.885417,0.111368,1000,46080,216,1,
9,1,311040,333.807,368.523,28800,5,2,5,0,18,0.103469,64,24288,1,100,69,Tesla C2050,60,86,4,37,1,3,6006,278640,11520,5760,3,12,1,64,10,0.895833,0.103533,1000,57600,216,1,
