Elements/Thread,num_fields,Total FP/Block,Actual GFlop/s,Device GFlop/s,Global Loads/Block,phase3_shared_loads,Dimensions,phase2_global_loads,phase2_shared_loads,num_sfu,EventElapsed,Time Steps,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,Real Per Block X,Real Per Block Y,data_size,Register Usage,phase4_global_stores,phase_limit,Padded Size,Useful FP/Block,Shared Stores/Block,Global Stores/Block,Time Tile Size,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,num_fp,shared_stores,
8,1,147456,238.11,253.72,20480,5,2,5,0,16,0.142764,64,17424,1,96,96,Tesla C2050,62,62,4,33,1,2,5956,138384,4096,4096,2,12,1,64,8,0.938477,0.14283,1000,20480,192,1,
8,1,184320,217.167,225.345,25600,5,2,5,0,16,0.159073,64,21648,1,96,76,Tesla C2050,62,78,4,33,1,2,6004,174096,5120,5120,2,12,1,64,10,0.944531,0.15914,1000,25600,192,1,
8,1,221184,215.502,222.439,30720,5,2,5,0,16,0.160304,64,25872,1,96,63,Tesla C2050,62,94,4,33,1,2,6004,209808,6144,6144,2,12,1,64,12,0.948568,0.16037,1000,30720,192,1,
8,1,110592,304.834,327.758,15360,5,2,5,0,16,0.113307,64,13328,1,63,200,Tesla C2050,94,30,4,33,1,2,6004,101520,3072,3072,2,12,1,96,4,0.917969,0.113373,1000,15360,192,1,
8,1,165888,237.296,248.762,23040,5,2,5,0,16,0.145576,64,19600,1,63,130,Tesla C2050,94,46,4,33,1,2,6004,155664,4608,4608,2,12,1,96,6,0.938368,0.145641,1000,23040,192,1,
8,1,221184,238.841,246.53,30720,5,2,5,0,16,0.144633,64,25872,1,63,96,Tesla C2050,94,62,4,33,1,2,6004,209808,6144,6144,2,12,1,96,8,0.948568,0.144699,1000,30720,192,1,
8,1,276480,235.766,240.821,38400,5,2,5,0,16,0.146519,64,32144,1,63,76,Tesla C2050,94,78,4,33,1,2,6004,263952,7680,7680,2,12,1,96,10,0.954688,0.146586,1000,38400,192,1,
8,1,147456,238.25,254.811,20480,5,2,5,0,16,0.144994,64,17680,1,47,200,Tesla C2050,126,30,4,33,1,2,6004,136080,4096,4096,2,12,1,128,4,0.922852,0.145058,1000,20480,192,1,
8,1,221184,250.279,260.984,30720,5,2,5,0,16,0.13802,64,26000,1,47,130,Tesla C2050,126,46,4,33,1,2,6004,208656,6144,6144,2,12,1,128,6,0.943359,0.138086,1000,30720,192,1,
8,1,55296,305.55,399.086,5120,5,2,5,0,16,0.11274,64,4624,1,214,214,Tesla C2050,28,28,4,33,1,2,5998,42336,2048,1024,3,12,1,32,4,0.765625,0.112806,1000,10240,192,1,
8,1,82944,309.592,384.442,7680,5,2,5,0,16,0.111566,64,6800,1,214,136,Tesla C2050,28,44,4,33,1,2,6006,66528,3072,1536,3,12,1,32,6,0.802083,0.111631,1000,15360,192,1,
8,1,110592,313.896,382.144,10240,5,2,5,0,16,0.110028,64,8976,1,214,100,Tesla C2050,28,60,4,33,1,2,6006,90720,4096,2048,3,12,1,32,8,0.820312,0.1101,1000,20480,192,1,
8,1,138240,318.253,377.762,12800,5,2,5,0,16,0.108524,64,11152,1,214,78,Tesla C2050,28,76,4,33,1,2,6006,114912,5120,2560,3,12,1,32,10,0.83125,0.108593,1000,25600,192,1,
8,1,165888,294.805,349.929,15360,5,2,5,0,16,0.117163,64,13328,1,214,65,Tesla C2050,28,92,4,33,1,2,6006,139104,6144,3072,3,12,1,32,12,0.838542,0.11723,1000,30720,192,1,
8,1,110592,390.362,475.236,10240,5,2,5,0,16,0.0884685,64,8976,1,100,214,Tesla C2050,60,28,4,33,1,2,6006,90720,4096,2048,3,12,1,64,4,0.820312,0.0885332,1000,20480,192,1,
8,1,165888,386.037,448.009,15360,5,2,5,0,16,0.0894603,64,13200,1,100,136,Tesla C2050,60,44,4,33,1,2,6006,142560,6144,3072,3,12,1,64,6,0.859375,0.089525,1000,30720,192,1,
8,1,221184,312.485,355.539,20480,5,2,5,0,16,0.110531,64,17424,1,100,100,Tesla C2050,60,60,4,33,1,2,6006,194400,8192,4096,3,12,1,64,8,0.878906,0.110597,1000,40960,192,1,
8,1,276480,319.084,353.971,25600,5,2,5,0,16,0.108243,64,21648,1,100,78,Tesla C2050,60,76,4,33,1,2,6006,246240,10240,5120,3,12,1,64,10,0.890625,0.10831,1000,51200,192,1,
8,1,331776,318.94,353.811,30720,5,2,5,0,16,0.108296,64,25872,1,100,65,Tesla C2050,60,92,4,33,1,2,6006,298080,12288,6144,3,12,1,64,12,0.898438,0.108359,1000,61440,192,1,
8,1,165888,404.391,480.007,15360,5,2,5,0,16,0.0853988,64,13328,1,65,214,Tesla C2050,92,28,4,33,1,2,6006,139104,6144,3072,3,12,1,96,4,0.838542,0.0854619,1000,30720,192,1,
8,1,248832,332.874,376.654,23040,5,2,5,0,16,0.103756,64,19600,1,65,136,Tesla C2050,92,44,4,33,1,2,6006,218592,9216,4608,3,12,1,96,6,0.878472,0.103823,1000,46080,192,1,
8,1,331776,343.85,381.444,30720,5,2,5,0,16,0.100443,64,25872,1,65,100,Tesla C2050,92,60,4,33,1,2,6006,298080,12288,6144,3,12,1,96,8,0.898438,0.100509,1000,61440,192,1,
8,1,414720,339.163,366.839,38400,5,2,5,0,16,0.101833,64,32144,1,65,78,Tesla C2050,92,76,4,33,1,2,6006,377568,15360,7680,3,12,1,96,10,0.910417,0.101898,1000,76800,192,1,
8,1,221184,321.165,375.354,20480,5,2,5,0,16,0.107539,64,17680,1,48,214,Tesla C2050,124,28,4,33,1,2,6006,187488,8192,4096,3,12,1,128,4,0.847656,0.107608,1000,40960,192,1,
8,1,331776,348.149,387.877,30720,5,2,5,0,16,0.0992017,64,26000,1,48,136,Tesla C2050,124,44,4,33,1,2,6006,294624,12288,6144,3,12,1,128,6,0.888021,0.099268,1000,61440,192,1,
8,1,73728,381.835,578.401,5120,5,2,5,0,16,0.0898438,64,4624,1,230,230,Tesla C2050,26,26,4,33,1,2,5988,48672,3072,1024,4,12,1,32,4,0.660156,0.0899079,1000,15360,192,1,
8,1,110592,391.739,545.886,7680,5,2,5,0,16,0.0881505,64,6800,1,230,142,Tesla C2050,26,42,4,33,1,2,6008,78624,4608,1536,4,12,1,32,6,0.710938,0.088222,1000,23040,192,1,
8,1,147456,393.357,530.126,10240,5,2,5,0,16,0.0877936,64,8976,1,230,103,Tesla C2050,26,58,4,33,1,2,6008,108576,6144,2048,4,12,1,32,8,0.736328,0.0878592,1000,30720,192,1,
8,1,184320,402.961,533.843,12800,5,2,5,0,16,0.0857,64,11152,1,230,81,Tesla C2050,26,74,4,33,1,2,6008,138528,7680,2560,4,12,1,32,10,0.751563,0.0857651,1000,38400,192,1,
8,1,221184,382.855,495.935,15360,5,2,5,0,16,0.0902032,64,13328,1,230,66,Tesla C2050,26,90,4,33,1,2,6008,168480,9216,3072,4,12,1,32,12,0.761719,0.0902691,1000,46080,192,1,
8,1,147456,490.205,660.648,10240,5,2,5,0,16,0.0704397,64,8976,1,103,230,Tesla C2050,58,26,4,33,1,2,6008,108576,6144,2048,4,12,1,64,4,0.736328,0.0705011,1000,30720,192,1,
8,1,221184,503.329,628.197,15360,5,2,5,0,16,0.0685965,64,13200,1,103,142,Tesla C2050,58,42,4,33,1,2,6008,175392,9216,3072,4,12,1,64,6,0.792969,0.0686629,1000,46080,192,1,
8,1,294912,354.032,431.069,20480,5,2,5,0,16,0.096709,64,17424,1,103,103,Tesla C2050,58,58,4,33,1,2,5982,242208,12288,4096,4,12,1,64,8,0.821289,0.0967741,1000,61440,192,1,
8,1,368640,427.089,506.766,25600,5,2,5,0,16,0.080854,64,21648,1,103,81,Tesla C2050,58,74,4,33,1,2,6008,309024,15360,5120,4,12,1,64,10,0.838281,0.08092,1000,76800,192,1,
8,1,442368,434.302,503.873,30720,5,2,5,0,16,0.0795115,64,25872,1,103,66,Tesla C2050,58,90,4,33,1,2,6008,375840,18432,6144,4,12,1,64,12,0.849609,0.079576,1000,92160,192,1,
8,1,221184,509.817,660.396,15360,5,2,5,0,16,0.067721,64,13328,1,66,230,Tesla C2050,90,26,4,33,1,2,6008,168480,9216,3072,4,12,1,96,4,0.761719,0.0677891,1000,46080,192,1,
8,1,331776,434.755,521.539,23040,5,2,5,0,16,0.0794263,64,19600,1,66,142,Tesla C2050,90,42,4,33,1,2,6008,272160,13824,4608,4,12,1,96,6,0.820312,0.079493,1000,69120,192,1,
8,1,442368,455.877,528.905,30720,5,2,5,0,16,0.0757446,64,25872,1,66,103,Tesla C2050,90,58,4,33,1,2,6008,375840,18432,6144,4,12,1,96,8,0.849609,0.07581,1000,92160,192,1,
8,1,552960,457.409,521.666,38400,5,2,5,0,16,0.0754914,64,32144,1,66,81,Tesla C2050,90,74,4,33,1,2,6008,479520,23040,7680,4,12,1,96,10,0.867188,0.075556,1000,115200,192,1,
8,1,294912,404.311,518.438,20480,5,2,5,0,16,0.0854105,64,17680,1,49,230,Tesla C2050,122,26,4,33,1,2,6008,228384,12288,4096,4,12,1,128,4,0.774414,0.0854788,1000,61440,192,1,
8,1,442368,454.455,539.664,30720,5,2,5,0,16,0.0759841,64,26000,1,49,142,Tesla C2050,122,42,4,33,1,2,6008,368928,18432,6144,4,12,1,128,6,0.833984,0.0760472,1000,92160,192,1,
8,1,92160,400.426,711.869,5120,5,2,5,0,16,0.0862377,64,4624,1,250,250,Tesla C2050,24,24,4,33,1,2,6010,51840,4096,1024,5,12,1,32,4,0.5625,0.086308,1000,20480,192,1,
8,1,138240,424.283,678.853,7680,5,2,5,0,16,0.0813883,64,6800,1,250,150,Tesla C2050,24,40,4,33,1,2,6010,86400,6144,1536,5,12,1,32,6,0.625,0.081455,1000,30720,192,1,
8,1,184320,430.632,655.327,10240,5,2,5,0,16,0.0801874,64,8976,1,250,107,Tesla C2050,24,56,4,33,1,2,6010,120960,8192,2048,5,12,1,32,8,0.65625,0.0802541,1000,40960,192,1,
8,1,230400,435.616,642.776,12800,5,2,5,0,16,0.0792707,64,11152,1,250,83,Tesla C2050,24,72,4,33,1,2,6010,155520,10240,2560,5,12,1,32,10,0.675,0.0793359,1000,51200,192,1,
8,1,276480,414.438,601.212,15360,5,2,5,0,16,0.0833282,64,13328,1,250,68,Tesla C2050,24,88,4,33,1,2,6010,190080,12288,3072,5,12,1,32,12,0.6875,0.08339,1000,61440,192,1,
8,1,184320,536.263,816.073,10240,5,2,5,0,16,0.0643812,64,8976,1,107,250,Tesla C2050,56,24,4,33,1,2,6010,120960,8192,2048,5,12,1,64,4,0.65625,0.064446,1000,40960,192,1,
8,1,276480,568.813,779.046,15360,5,2,5,0,16,0.0606914,64,13200,1,107,150,Tesla C2050,56,40,4,33,1,2,6010,201600,12288,3072,5,12,1,64,6,0.729167,0.0607581,1000,61440,192,1,
8,1,368640,424.409,554.33,20480,5,2,5,0,16,0.0811502,64,17424,1,107,107,Tesla C2050,56,56,4,33,1,2,6002,282240,16384,4096,5,12,1,64,8,0.765625,0.081214,1000,81920,192,1,
8,1,460800,470.459,594.226,25600,5,2,5,0,16,0.0733947,64,21648,1,107,83,Tesla C2050,56,72,4,33,1,2,6010,362880,20480,5120,5,12,1,64,10,0.7875,0.0734601,1000,102400,192,1,
8,1,552960,474.21,588.86,30720,5,2,5,0,16,0.0728149,64,25872,1,107,68,Tesla C2050,56,88,4,33,1,2,6010,443520,24576,6144,5,12,1,64,12,0.802083,0.0728791,1000,122880,192,1,
8,1,276480,562.85,816.507,15360,5,2,5,0,16,0.0613394,64,13328,1,68,250,Tesla C2050,88,24,4,33,1,2,6010,190080,12288,3072,5,12,1,96,4,0.6875,0.0614018,1000,61440,192,1,
8,1,414720,496.002,647.58,23040,5,2,5,0,16,0.0696109,64,19600,1,68,150,Tesla C2050,88,40,4,33,1,2,6010,316800,18432,4608,5,12,1,96,6,0.763889,0.0696771,1000,92160,192,1,
8,1,552960,525.284,652.282,30720,5,2,5,0,16,0.0657271,64,25872,1,68,107,Tesla C2050,88,56,4,33,1,2,6010,443520,24576,6144,5,12,1,96,8,0.802083,0.065793,1000,122880,192,1,
8,1,691200,514.133,619.043,38400,5,2,5,0,16,0.0671542,64,32144,1,68,83,Tesla C2050,88,72,4,33,1,2,6010,570240,30720,7680,5,12,1,96,10,0.825,0.06722,1000,153600,192,1,
8,1,368640,450.1,640.142,20480,5,2,5,0,16,0.0767166,64,17680,1,50,250,Tesla C2050,120,24,4,33,1,2,6010,259200,16384,4096,5,12,1,128,4,0.703125,0.0767829,1000,81920,192,1,
8,1,552960,524.989,671.985,30720,5,2,5,0,16,0.0657637,64,26000,1,50,150,Tesla C2050,120,40,4,33,1,2,6010,432000,24576,6144,5,12,1,128,6,0.78125,0.06583,1000,122880,192,1,
8,1,110592,397.354,840.683,5120,5,2,5,0,16,0.0864462,64,4624,1,272,272,Tesla C2050,22,22,4,33,1,2,5996,52272,5120,1024,6,12,1,32,4,0.472656,0.0865121,1000,25600,192,1,
8,1,165888,444.046,809.068,7680,5,2,5,0,16,0.077765,64,6800,1,272,157,Tesla C2050,22,38,4,33,1,2,6012,90288,7680,1536,6,12,1,32,6,0.544271,0.0778298,1000,38400,192,1,
8,1,221184,452.944,777.971,10240,5,2,5,0,16,0.0762347,64,8976,1,272,111,Tesla C2050,22,54,4,33,1,2,6012,128304,10240,2048,6,12,1,32,8,0.580078,0.0763009,1000,51200,192,1,
8,1,276480,469.481,771.869,12800,5,2,5,0,16,0.0735475,64,11152,1,272,85,Tesla C2050,22,70,4,33,1,2,6012,166320,12800,2560,6,12,1,32,10,0.601562,0.0736132,1000,64000,192,1,
8,1,331776,451.647,723.329,15360,5,2,5,0,16,0.076455,64,13328,1,272,69,Tesla C2050,22,86,4,33,1,2,6012,204336,15360,3072,6,12,1,32,12,0.615885,0.07652,1000,76800,192,1,
8,1,221184,565.999,972.154,10240,5,2,5,0,16,0.060996,64,8976,1,111,272,Tesla C2050,54,22,4,33,1,2,6012,128304,10240,2048,6,12,1,64,4,0.580078,0.0610602,1000,51200,192,1,
8,1,331776,624.424,928.584,15360,5,2,5,0,16,0.0552838,64,13200,1,111,157,Tesla C2050,54,38,4,33,1,2,6012,221616,15360,3072,6,12,1,64,6,0.667969,0.055347,1000,76800,192,1,
8,1,442368,505.332,709.821,20480,5,2,5,0,16,0.0681885,64,17424,1,111,111,Tesla C2050,54,54,4,33,1,2,6006,314928,20480,4096,6,12,1,64,8,0.711914,0.068254,1000,102400,192,1,
8,1,552960,533.119,715.375,25600,5,2,5,0,16,0.0647612,64,21648,1,111,85,Tesla C2050,54,70,4,33,1,2,6012,408240,25600,5120,6,12,1,64,10,0.738281,0.064826,1000,128000,192,1,
8,1,663552,547.399,715.525,30720,5,2,5,0,16,0.0630723,64,25872,1,111,69,Tesla C2050,54,86,4,33,1,2,6012,501552,30720,6144,6,12,1,64,12,0.755859,0.0631349,1000,153600,192,1,
8,1,331776,608.13,973.943,15360,5,2,5,0,16,0.0567636,64,13328,1,69,272,Tesla C2050,86,22,4,33,1,2,6012,204336,15360,3072,6,12,1,96,4,0.615885,0.0568299,1000,76800,192,1,
8,1,497664,555.744,770.607,23040,5,2,5,0,16,0.0621225,64,19600,1,69,157,Tesla C2050,86,38,4,33,1,2,6012,352944,23040,4608,6,12,1,96,6,0.709201,0.062187,1000,115200,192,1,
8,1,663552,580.636,758.97,30720,5,2,5,0,16,0.0594556,64,25872,1,69,111,Tesla C2050,86,54,4,33,1,2,6012,501552,30720,6144,6,12,1,96,8,0.755859,0.059521,1000,153600,192,1,
8,1,829440,591.801,740.461,38400,5,2,5,0,16,0.0583316,64,32144,1,69,85,Tesla C2050,86,70,4,33,1,2,6012,650160,38400,7680,6,12,1,96,10,0.783854,0.058398,1000,192000,192,1,
8,1,442368,493.419,763.506,20480,5,2,5,0,16,0.0699747,64,17680,1,50,272,Tesla C2050,118,22,4,33,1,2,6012,280368,20480,4096,6,12,1,128,4,0.633789,0.0700419,1000,102400,192,1,
8,1,663552,595.646,798.006,30720,5,2,5,0,16,0.0579545,64,26000,1,50,157,Tesla C2050,118,38,4,33,1,2,6012,484272,30720,6144,6,12,1,128,6,0.729818,0.0580211,1000,153600,192,1,
8,1,129024,368.782,944.081,5120,5,2,5,0,16,0.0936474,64,4624,1,300,300,Tesla C2050,20,20,4,33,1,2,6014,50400,6144,1024,7,12,1,32,4,0.390625,0.093714,1000,30720,192,1,
8,1,193536,420.893,894.314,7680,5,2,5,0,16,0.0820466,64,6800,1,300,166,Tesla C2050,20,36,4,33,1,2,6014,90720,9216,1536,7,12,1,32,6,0.46875,0.0821111,1000,46080,192,1,
8,1,258048,436.947,857.582,10240,5,2,5,0,16,0.0790276,64,8976,1,300,115,Tesla C2050,20,52,4,33,1,2,6014,131040,12288,2048,7,12,1,32,8,0.507812,0.0790942,1000,61440,192,1,
8,1,322560,447.814,840.696,12800,5,2,5,0,16,0.0771089,64,11152,1,300,88,Tesla C2050,20,68,4,33,1,2,6014,171360,15360,2560,7,12,1,32,10,0.53125,0.0771749,1000,76800,192,1,
8,1,387072,433.039,787.092,15360,5,2,5,0,16,0.0797437,64,13328,1,300,71,Tesla C2050,20,84,4,33,1,2,6014,211680,18432,3072,7,12,1,32,12,0.546875,0.079808,1000,92160,192,1,
8,1,258048,555.724,1090.7,10240,5,2,5,0,16,0.0621266,64,8976,1,115,300,Tesla C2050,52,20,4,33,1,2,6014,131040,12288,2048,7,12,1,64,4,0.507812,0.0621891,1000,61440,192,1,
8,1,387072,627.916,1022.88,15360,5,2,5,0,16,0.0549732,64,13200,1,115,166,Tesla C2050,52,36,4,33,1,2,6014,235872,18432,3072,7,12,1,64,6,0.609375,0.0550392,1000,92160,192,1,
8,1,516096,510.467,773.251,20480,5,2,5,0,16,0.0671855,64,17424,1,115,115,Tesla C2050,52,52,4,33,1,2,5994,340704,24576,4096,7,12,1,64,8,0.660156,0.0672522,1000,122880,192,1,
8,1,645120,536.295,771.883,25600,5,2,5,0,16,0.0643758,64,21648,1,115,88,Tesla C2050,52,68,4,33,1,2,6014,445536,30720,5120,7,12,1,64,10,0.690625,0.0644422,1000,153600,192,1,
8,1,774144,545.997,760.843,30720,5,2,5,0,16,0.0632292,64,25872,1,115,71,Tesla C2050,52,84,4,33,1,2,6014,550368,36864,6144,7,12,1,64,12,0.710938,0.063297,1000,184320,192,1,
8,1,387072,599.689,1090,15360,5,2,5,0,16,0.0575647,64,13328,1,71,300,Tesla C2050,84,20,4,33,1,2,6014,211680,18432,3072,7,12,1,96,4,0.546875,0.0576298,1000,92160,192,1,
8,1,580608,558.031,841.849,23040,5,2,5,0,16,0.0618714,64,19600,1,71,166,Tesla C2050,84,36,4,33,1,2,6014,381024,27648,4608,7,12,1,96,6,0.65625,0.0619321,1000,138240,192,1,
8,1,774144,590.175,822.404,30720,5,2,5,0,16,0.0584909,64,25872,1,71,115,Tesla C2050,84,52,4,33,1,2,6014,550368,36864,6144,7,12,1,96,8,0.710938,0.0585589,1000,184320,192,1,
8,1,967680,597.098,795.876,38400,5,2,5,0,16,0.0578146,64,32144,1,71,88,Tesla C2050,84,68,4,33,1,2,6014,719712,46080,7680,7,12,1,96,10,0.74375,0.0578799,1000,230400,192,1,
8,1,516096,489.796,852.637,20480,5,2,5,0,16,0.0704972,64,17680,1,51,300,Tesla C2050,116,20,4,33,1,2,6014,292320,24576,4096,7,12,1,128,4,0.566406,0.07056,1000,122880,192,1,
8,1,774144,604.395,873.269,30720,5,2,5,0,16,0.0571169,64,26000,1,51,166,Tesla C2050,116,36,4,33,1,2,6014,526176,36864,6144,7,12,1,128,6,0.679688,0.0571811,1000,184320,192,1,
8,1,147456,374.571,1183.83,5120,5,2,5,0,16,0.0920173,64,4624,1,333,333,Tesla C2050,18,18,4,33,1,2,6010,46656,7168,1024,8,12,1,32,4,0.316406,0.0920811,1000,35840,192,1,
8,1,221184,456.924,1142.59,7680,5,2,5,0,16,0.0755706,64,6800,1,333,176,Tesla C2050,18,34,4,33,1,2,6016,88128,10752,1536,8,12,1,32,6,0.398438,0.0756361,1000,53760,192,1,
8,1,294912,485.918,1104.63,10240,5,2,5,0,16,0.0710596,64,8976,1,333,120,Tesla C2050,18,50,4,33,1,2,6016,129600,14336,2048,8,12,1,32,8,0.439453,0.0711231,1000,71680,192,1,
8,1,368640,508.745,1084.24,12800,5,2,5,0,16,0.0678664,64,11152,1,333,90,Tesla C2050,18,66,4,33,1,2,6016,171072,17920,2560,8,12,1,32,10,0.464062,0.0679319,1000,89600,192,1,
8,1,442368,488.576,1013.49,15360,5,2,5,0,16,0.0706675,64,13328,1,333,73,Tesla C2050,18,82,4,33,1,2,6016,212544,21504,3072,8,12,1,32,12,0.480469,0.0707362,1000,107520,192,1,
8,1,294912,603.985,1373.03,10240,5,2,5,0,16,0.0571546,64,8976,1,120,333,Tesla C2050,50,18,4,33,1,2,6016,129600,14336,2048,8,12,1,64,4,0.439453,0.05722,1000,71680,192,1,
8,1,442368,708.533,1276.95,15360,5,2,5,0,16,0.0487141,64,13200,1,120,176,Tesla C2050,50,34,4,33,1,2,6016,244800,21504,3072,8,12,1,64,6,0.553385,0.0487769,1000,107520,192,1,
8,1,589824,601.002,984.682,20480,5,2,5,0,16,0.0574393,64,17424,1,120,120,Tesla C2050,50,50,4,33,1,2,6016,360000,28672,4096,8,12,1,64,8,0.610352,0.0575039,1000,143360,192,1,
8,1,737280,653.036,1003.06,25600,5,2,5,0,16,0.0528575,64,21648,1,120,90,Tesla C2050,50,66,4,33,1,2,6016,475200,35840,5120,8,12,1,64,10,0.644531,0.052922,1000,179200,192,1,
8,1,884736,673.461,1006.85,30720,5,2,5,0,16,0.0512517,64,25872,1,120,73,Tesla C2050,50,82,4,33,1,2,6016,590400,43008,6144,8,12,1,64,12,0.667318,0.051317,1000,215040,192,1,
8,1,442368,663.887,1377.15,15360,5,2,5,0,16,0.051993,64,13328,1,73,333,Tesla C2050,82,18,4,33,1,2,6016,212544,21504,3072,8,12,1,96,4,0.480469,0.052057,1000,107520,192,1,
8,1,663552,641.165,1054.42,23040,5,2,5,0,16,0.0538375,64,19600,1,73,176,Tesla C2050,82,34,4,33,1,2,6016,401472,32256,4608,8,12,1,96,6,0.605035,0.0539019,1000,161280,192,1,
8,1,884736,702.353,1050.05,30720,5,2,5,0,16,0.0491393,64,25872,1,73,120,Tesla C2050,82,50,4,33,1,2,6016,590400,43008,6144,8,12,1,96,8,0.667318,0.049206,1000,215040,192,1,
8,1,1105920,730.392,1023.72,38400,5,2,5,0,16,0.0472507,64,32144,1,73,90,Tesla C2050,82,66,4,33,1,2,6016,779328,53760,7680,8,12,1,96,10,0.704688,0.047317,1000,268800,192,1,
8,1,589824,546.635,1076.97,20480,5,2,5,0,16,0.0631581,64,17680,1,52,333,Tesla C2050,114,18,4,33,1,2,6016,295488,28672,4096,8,12,1,128,4,0.500977,0.0632231,1000,143360,192,1,
8,1,884736,700.178,1093.64,30720,5,2,5,0,16,0.0492889,64,26000,1,52,176,Tesla C2050,114,34,4,33,1,2,6016,558144,43008,6144,8,12,1,128,6,0.630859,0.0493588,1000,215040,192,1,
9,1,20736,132.261,131.38,5760,5,2,5,0,9,0.261239,64,5168,1,187,166,Tesla C2050,32,36,4,25,1,2,6002,20736,0,1152,1,12,1,32,4,1,0.261302,1000,0,108,1,
9,1,31104,125.925,125.464,8640,5,2,5,0,9,0.274384,64,7616,1,187,111,Tesla C2050,32,54,4,25,1,2,6002,31104,0,1728,1,12,1,32,6,1,0.274449,1000,0,108,1,
9,1,41472,127.313,126.466,11520,5,2,5,0,9,0.271394,64,10064,1,187,83,Tesla C2050,32,72,4,25,1,2,6002,41472,0,2304,1,12,1,32,8,1,0.271457,1000,0,108,1,
9,1,51840,128.536,126.911,14400,5,2,5,0,9,0.268817,64,12512,1,187,66,Tesla C2050,32,90,4,25,1,2,6002,51840,0,2880,1,12,1,32,10,1,0.268875,1000,0,108,1,
9,1,62208,123.616,122.053,17280,5,2,5,0,9,0.279513,64,14960,1,187,55,Tesla C2050,32,108,4,25,1,2,6002,62208,0,3456,1,12,1,32,12,1,0.279576,1000,0,108,1,
9,1,41472,163.115,161.163,11520,5,2,5,0,9,0.211809,64,10032,1,93,166,Tesla C2050,64,36,4,25,1,2,6002,41472,0,2304,1,12,1,64,4,1,0.211875,1000,0,108,1,
9,1,62208,157.213,155.799,17280,5,2,5,0,9,0.21976,64,14784,1,93,111,Tesla C2050,64,54,4,25,1,2,6002,62208,0,3456,1,12,1,64,6,1,0.219829,1000,0,108,1,
9,1,82944,154.508,152.659,23040,5,2,5,0,9,0.223615,64,19536,1,93,83,Tesla C2050,64,72,4,25,1,2,6002,82944,0,4608,1,12,1,64,8,1,0.223678,1000,0,108,1,
9,1,103680,125.094,122.852,28800,5,2,5,0,9,0.276207,64,24288,1,93,66,Tesla C2050,64,90,4,25,1,2,6002,103680,0,5760,1,12,1,64,10,1,0.276273,1000,0,108,1,
9,1,124416,126.159,123.898,34560,5,2,5,0,9,0.273874,64,29040,1,93,55,Tesla C2050,64,108,4,25,1,2,6002,124416,0,6912,1,12,1,64,12,1,0.27394,1000,0,108,1,
9,1,62208,172.181,170.12,17280,5,2,5,0,9,0.200653,64,14896,1,62,166,Tesla C2050,96,36,4,25,1,2,6002,62208,0,3456,1,12,1,96,4,1,0.200719,1000,0,108,1,
9,1,93312,166.721,165.221,25920,5,2,5,0,9,0.207228,64,21952,1,62,111,Tesla C2050,96,54,4,25,1,2,6002,93312,0,5184,1,12,1,96,6,1,0.207293,1000,0,108,1,
9,1,124416,132.102,130.521,34560,5,2,5,0,9,0.261555,64,29008,1,62,83,Tesla C2050,96,72,4,25,1,2,6002,124416,0,6912,1,12,1,96,8,1,0.261616,1000,0,108,1,
9,1,155520,134.086,131.683,43200,5,2,5,0,9,0.257686,64,36064,1,62,66,Tesla C2050,96,90,4,25,1,2,6002,155520,0,8640,1,12,1,96,10,1,0.257746,1000,0,108,1,
9,1,82944,175.357,171.395,23040,5,2,5,0,9,0.197019,64,19760,1,46,166,Tesla C2050,128,36,4,25,1,2,6002,82944,0,4608,1,12,1,128,4,1,0.197084,1000,0,108,1,
9,1,124416,136.847,134.159,34560,5,2,5,0,9,0.252483,64,29120,1,46,111,Tesla C2050,128,54,4,25,1,2,6002,124416,0,6912,1,12,1,128,6,1,0.252544,1000,0,108,1,
9,1,165888,138.928,135.79,46080,5,2,5,0,9,0.248694,64,38480,1,46,83,Tesla C2050,128,72,4,25,1,2,6002,165888,0,9216,1,12,1,128,8,1,0.248761,1000,0,108,1,
9,1,41472,239.179,269.412,5760,5,2,5,0,18,0.144427,64,5168,1,200,176,Tesla C2050,30,34,4,37,1,2,6004,36720,1152,1152,2,12,1,32,4,0.885417,0.144494,1000,5760,216,1,
9,1,62208,230.595,254.577,8640,5,2,5,0,18,0.149808,64,7616,1,200,115,Tesla C2050,30,52,4,37,1,2,6004,56160,1728,1728,2,12,1,32,6,0.902778,0.149873,1000,8640,216,1,
9,1,82944,225.048,244.852,11520,5,2,5,0,18,0.153501,64,10064,1,200,85,Tesla C2050,30,70,4,37,1,2,6004,75600,2304,2304,2,12,1,32,8,0.911458,0.153567,1000,11520,216,1,
9,1,103680,202.015,219.793,14400,5,2,5,0,18,0.171008,64,12512,1,200,68,Tesla C2050,30,88,4,37,1,2,6004,95040,2880,2880,2,12,1,32,10,0.916667,0.171076,1000,14400,216,1,
9,1,124416,209.167,224.896,17280,5,2,5,0,18,0.165167,64,14960,1,200,56,Tesla C2050,30,106,4,37,1,2,6004,114480,3456,3456,2,12,1,32,12,0.920139,0.165227,1000,17280,216,1,
