Elements/Thread,num_fields,Total FP/Block,Actual GFlop/s,Device GFlop/s,Global Loads/Block,phase3_shared_loads,Dimensions,phase2_global_loads,phase2_shared_loads,num_sfu,EventElapsed,Time Steps,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,Real Per Block X,Real Per Block Y,data_size,Register Usage,phase4_global_stores,phase_limit,Padded Size,Useful FP/Block,Shared Stores/Block,Global Stores/Block,Time Tile Size,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,num_fp,shared_stores,
11,1,123904,196.589,195.542,16896,13,2,13,0,33,0.492177,64,36720,1,187,68,Tesla C2050,32,88,4,51,1,2,6002,123904,0,8448,1,42,1,32,8,1,0.492234,1000,0,485,1,
11,1,154880,148.525,146.648,21120,13,2,13,0,33,0.651467,64,45696,1,187,54,Tesla C2050,32,110,4,51,1,2,6002,154880,0,10560,1,42,1,32,10,1,0.651527,1000,0,485,1,
11,1,185856,159.018,157.008,25344,13,2,13,0,33,0.608475,64,54672,1,187,45,Tesla C2050,32,132,4,51,1,2,6002,185856,0,12672,1,42,1,32,12,1,0.608536,1000,0,485,1,
11,1,123904,213.412,211.14,16896,13,2,13,0,33,0.453372,64,36432,1,93,136,Tesla C2050,64,44,4,51,1,2,6002,123904,0,8448,1,42,1,64,4,1,0.453433,1000,0,485,1,
11,1,185856,173.062,169.961,25344,13,2,13,0,33,0.559091,64,53856,1,93,90,Tesla C2050,64,66,4,51,1,2,6002,185856,0,12672,1,42,1,64,6,1,0.559152,1000,0,485,1,
11,1,247808,186.274,184.291,33792,13,2,13,0,33,0.519439,64,71280,1,93,68,Tesla C2050,64,88,4,51,1,2,6002,247808,0,16896,1,42,1,64,8,1,0.519492,1000,0,485,1,
11,1,185856,176.343,174.465,25344,13,2,13,0,33,0.548687,64,54096,1,62,136,Tesla C2050,96,44,4,51,1,2,6002,185856,0,12672,1,42,1,96,4,1,0.54875,1000,0,485,1,
11,1,247808,195.189,191.035,33792,13,2,13,0,33,0.495696,64,71760,1,46,136,Tesla C2050,128,44,4,51,1,2,6002,247808,0,16896,1,42,1,128,4,1,0.495766,1000,0,485,1,
11,1,123904,330.105,366.666,8448,13,2,13,0,66,0.293078,64,18768,1,200,142,Tesla C2050,30,42,4,63,1,2,6004,110880,4224,4224,2,42,1,32,4,0.894886,0.293143,1000,8448,934,1,
11,1,185856,320.376,349.594,12672,13,2,13,0,66,0.30198,64,27744,1,200,93,Tesla C2050,30,64,4,63,1,2,6004,168960,6336,6336,2,42,1,32,6,0.909091,0.302045,1000,12672,934,1,
11,1,247808,353.048,381.104,16896,13,2,13,0,66,0.27403,64,36720,1,200,69,Tesla C2050,30,86,4,63,1,2,6004,227040,8448,8448,2,42,1,32,8,0.916193,0.274093,1000,16896,934,1,
11,1,309760,280.062,301.223,21120,13,2,13,0,66,0.345459,64,45696,1,200,55,Tesla C2050,30,108,4,63,1,2,6004,285120,10560,10560,2,42,1,32,10,0.920455,0.345523,1000,21120,934,1,
11,1,371712,301.377,325.326,25344,13,2,13,0,66,0.321022,64,54672,1,200,46,Tesla C2050,30,130,4,63,1,2,6004,343200,12672,12672,2,42,1,32,12,0.923295,0.321086,1000,25344,934,1,
11,1,247808,393.109,419.182,16896,13,2,13,0,66,0.246097,64,36432,1,96,142,Tesla C2050,62,42,4,63,1,2,6004,229152,8448,8448,2,42,1,64,4,0.924716,0.246161,1000,16896,934,1,
11,1,371712,328.681,344.311,25344,13,2,13,0,66,0.294347,64,53856,1,96,93,Tesla C2050,62,64,4,63,1,2,6004,349184,12672,12672,2,42,1,64,6,0.939394,0.294413,1000,25344,934,1,
11,1,495616,365.136,378.386,33792,13,2,13,0,66,0.264959,64,71280,1,96,69,Tesla C2050,62,86,4,63,1,2,6004,469216,16896,16896,2,42,1,64,8,0.946733,0.265019,1000,33792,934,1,
11,1,371712,340.206,357.102,25344,13,2,13,0,66,0.284377,64,54096,1,63,142,Tesla C2050,94,42,4,63,1,2,6004,347424,12672,12672,2,42,1,96,4,0.934659,0.28444,1000,25344,934,1,
11,1,495616,380.479,402.073,33792,13,2,13,0,66,0.251226,64,71760,1,47,142,Tesla C2050,126,42,4,63,1,2,5968,465696,16896,16896,2,42,1,128,4,0.939631,0.251289,1000,33792,934,1,
11,1,185856,433.073,543.709,8448,13,2,13,0,66,0.223381,64,18768,1,214,150,Tesla C2050,28,40,4,63,1,2,6006,147840,8448,4224,3,42,1,32,4,0.795455,0.223445,1000,16896,934,1,
11,1,278784,435.525,524.916,12672,13,2,13,0,66,0.222124,64,27744,1,214,96,Tesla C2050,28,62,4,63,1,2,6006,229152,12672,6336,3,42,1,32,6,0.82197,0.222187,1000,25344,934,1,
11,1,371712,492.735,587.185,16896,13,2,13,0,66,0.195801,64,36720,1,214,71,Tesla C2050,28,84,4,63,1,2,5998,310464,16896,8448,3,42,1,32,8,0.835227,0.195866,1000,33792,934,1,
11,1,464640,386.586,452.99,21120,13,2,13,0,66,0.250252,64,45696,1,214,56,Tesla C2050,28,106,4,63,1,2,6006,391776,21120,10560,3,42,1,32,10,0.843182,0.250314,1000,42240,934,1,
11,1,557568,421.14,486.429,25344,13,2,13,0,66,0.229713,64,54672,1,214,46,Tesla C2050,28,128,4,63,1,2,6006,473088,25344,12672,3,42,1,32,12,0.848485,0.229776,1000,50688,934,1,
11,1,371712,522.365,612.908,16896,13,2,13,0,66,0.185189,64,36432,1,100,150,Tesla C2050,60,40,4,63,1,2,6006,316800,16896,8448,3,42,1,64,4,0.852273,0.18525,1000,33792,934,1,
11,1,557568,452.088,509.232,25344,13,2,13,0,66,0.213981,64,53856,1,100,96,Tesla C2050,60,62,4,63,1,2,6006,491040,25344,12672,3,42,1,64,6,0.880682,0.214047,1000,50688,934,1,
11,1,743424,498.29,553.479,33792,13,2,13,0,66,0.194133,64,71280,1,100,71,Tesla C2050,60,84,4,63,1,2,6006,665280,33792,16896,3,42,1,64,8,0.894886,0.1942,1000,67584,934,1,
11,1,557568,454.001,519.377,25344,13,2,13,0,66,0.213079,64,54096,1,65,150,Tesla C2050,92,40,4,63,1,2,6006,485760,25344,12672,3,42,1,96,4,0.871212,0.213145,1000,50688,934,1,
11,1,743424,508.529,572.807,33792,13,2,13,0,66,0.190222,64,71760,1,48,150,Tesla C2050,124,40,4,63,1,2,6006,654720,33792,16896,3,42,1,128,4,0.880682,0.19029,1000,67584,934,1,
11,1,247808,535.734,756.618,8448,13,2,13,0,66,0.180561,64,18768,1,230,157,Tesla C2050,26,38,4,63,1,2,6008,173888,12672,4224,4,42,1,32,4,0.701705,0.180627,1000,25344,934,1,
11,1,371712,541.684,730.912,12672,13,2,13,0,66,0.17857,64,27744,1,230,100,Tesla C2050,26,60,4,63,1,2,6008,274560,19008,6336,4,42,1,32,6,0.738636,0.178643,1000,38016,934,1,
11,1,495616,613.707,806.013,16896,13,2,13,0,66,0.157618,64,36720,1,230,73,Tesla C2050,26,82,4,63,1,2,6008,375232,25344,8448,4,42,1,32,8,0.757102,0.157678,1000,50688,934,1,
11,1,619520,491.753,634.585,21120,13,2,13,0,66,0.195407,64,45696,1,230,57,Tesla C2050,26,104,4,63,1,2,5988,475904,31680,10560,4,42,1,32,10,0.768182,0.195472,1000,63360,934,1,
11,1,743424,536.801,680.864,25344,13,2,13,0,66,0.180211,64,54672,1,230,47,Tesla C2050,26,126,4,63,1,2,6008,576576,38016,12672,4,42,1,32,12,0.775568,0.180268,1000,76032,934,1,
11,1,495616,672.592,850.783,16896,13,2,13,0,66,0.143813,64,36432,1,103,157,Tesla C2050,58,38,4,63,1,2,6008,387904,25344,8448,4,42,1,64,4,0.78267,0.143873,1000,50688,934,1,
11,1,743424,590.478,713.612,25344,13,2,13,0,66,0.163816,64,53856,1,103,100,Tesla C2050,58,60,4,63,1,2,6008,612480,38016,12672,4,42,1,64,6,0.823864,0.163881,1000,76032,934,1,
11,1,991232,673.853,792.657,33792,13,2,13,0,66,0.143537,64,71280,1,103,73,Tesla C2050,58,82,4,63,1,2,6008,837056,50688,16896,4,42,1,64,8,0.84446,0.143604,1000,101376,934,1,
11,1,743424,588.749,715.806,25344,13,2,13,0,66,0.164295,64,54096,1,66,157,Tesla C2050,90,38,4,63,1,2,6008,601920,38016,12672,4,42,1,96,4,0.809659,0.164362,1000,76032,934,1,
11,1,991232,655.246,788.606,33792,13,2,13,0,66,0.147617,64,71760,1,49,157,Tesla C2050,122,38,4,63,1,2,6008,815936,50688,16896,4,42,1,128,4,0.823153,0.147682,1000,101376,934,1,
11,1,309760,578.5,938.97,8448,13,2,13,0,66,0.167211,64,18768,1,250,166,Tesla C2050,24,36,4,63,1,2,6010,190080,16896,4224,5,42,1,32,4,0.613636,0.167274,1000,33792,934,1,
11,1,464640,600.685,907.435,12672,13,2,13,0,66,0.161032,64,27744,1,250,103,Tesla C2050,24,58,4,63,1,2,6010,306240,25344,6336,5,42,1,32,6,0.659091,0.161096,1000,50688,934,1,
11,1,619520,678.25,994.767,16896,13,2,13,0,66,0.142605,64,36720,1,250,75,Tesla C2050,24,80,4,63,1,2,6010,422400,33792,8448,5,42,1,32,8,0.681818,0.142673,1000,67584,934,1,
11,1,774400,544.668,772.219,21120,13,2,13,0,66,0.177598,64,45696,1,250,58,Tesla C2050,24,102,4,63,1,2,6010,538560,42240,10560,5,42,1,32,10,0.695455,0.177664,1000,84480,934,1,
11,1,929280,591.448,832.759,25344,13,2,13,0,66,0.163547,64,54672,1,250,48,Tesla C2050,24,124,4,63,1,2,6010,654720,50688,12672,5,42,1,32,12,0.704545,0.163612,1000,101376,934,1,
11,1,619520,756.774,1051.45,16896,13,2,13,0,66,0.127803,64,36432,1,107,166,Tesla C2050,56,36,4,63,1,2,6010,443520,33792,8448,5,42,1,64,4,0.715909,0.127869,1000,67584,934,1,
11,1,929280,685.155,885.995,25344,13,2,13,0,66,0.141171,64,53856,1,107,103,Tesla C2050,56,58,4,63,1,2,6010,714560,50688,12672,5,42,1,64,6,0.768939,0.141235,1000,101376,934,1,
11,1,1239040,764.903,960.31,33792,13,2,13,0,66,0.126444,64,71280,1,107,75,Tesla C2050,56,80,4,63,1,2,6010,985600,67584,16896,5,42,1,64,8,0.795455,0.12651,1000,135168,934,1,
11,1,929280,671.082,888.82,25344,13,2,13,0,66,0.144129,64,54096,1,68,166,Tesla C2050,88,36,4,63,1,2,6010,696960,50688,12672,5,42,1,96,4,0.75,0.144197,1000,101376,934,1,
11,1,1239040,752.783,977.481,33792,13,2,13,0,66,0.128474,64,71760,1,50,166,Tesla C2050,120,36,4,63,1,2,6010,950400,67584,16896,5,42,1,128,4,0.767045,0.128547,1000,135168,934,1,
11,1,371712,594.424,1112.96,8448,13,2,13,0,66,0.162729,64,18768,1,272,176,Tesla C2050,22,34,4,63,1,2,6012,197472,21120,4224,6,42,1,32,4,0.53125,0.162793,1000,42240,934,1,
11,1,557568,630.332,1076.25,12672,13,2,13,0,66,0.153453,64,27744,1,272,107,Tesla C2050,22,56,4,63,1,2,6012,325248,31680,6336,6,42,1,32,6,0.583333,0.153519,1000,63360,934,1,
11,1,743424,734.488,1187.67,16896,13,2,13,0,66,0.131683,64,36720,1,272,76,Tesla C2050,22,78,4,63,1,2,6012,453024,42240,8448,6,42,1,32,8,0.609375,0.131749,1000,84480,934,1,
11,1,929280,575.699,918.661,21120,13,2,13,0,66,0.168022,64,45696,1,272,60,Tesla C2050,22,100,4,63,1,2,6012,580800,52800,10560,6,42,1,32,10,0.625,0.168088,1000,105600,934,1,
11,1,1115136,639.429,999.951,25344,13,2,13,0,66,0.151268,64,54672,1,272,49,Tesla C2050,22,122,4,63,1,2,6012,708576,63360,12672,6,42,1,32,12,0.635417,0.151335,1000,126720,934,1,
11,1,743424,819.776,1252.74,16896,13,2,13,0,66,0.117975,64,36432,1,111,176,Tesla C2050,54,34,4,63,1,2,6012,484704,42240,8448,6,42,1,64,4,0.651989,0.118042,1000,84480,934,1,
11,1,1115136,754.914,1052.02,25344,13,2,13,0,66,0.128117,64,53856,1,111,107,Tesla C2050,54,56,4,63,1,2,6012,798336,63360,12672,6,42,1,64,6,0.715909,0.128184,1000,126720,934,1,
11,1,1486848,876.751,1157.11,33792,13,2,13,0,66,0.110305,64,71280,1,111,76,Tesla C2050,54,78,4,63,1,2,6012,1111968,84480,16896,6,42,1,64,8,0.747869,0.110371,1000,168960,934,1,
11,1,1115136,741.853,1057.06,25344,13,2,13,0,66,0.130375,64,54096,1,69,176,Tesla C2050,86,34,4,63,1,2,6012,771936,63360,12672,6,42,1,96,4,0.692235,0.130441,1000,126720,934,1,
11,1,1486848,846.784,1165.78,33792,13,2,13,0,66,0.114211,64,71760,1,50,176,Tesla C2050,118,34,4,63,1,2,6012,1059168,84480,16896,6,42,1,128,4,0.712358,0.114277,1000,168960,934,1,
11,1,433664,561.354,1231.69,8448,13,2,13,0,66,0.172311,64,18768,1,300,187,Tesla C2050,20,32,4,63,1,2,6014,197120,25344,4224,7,42,1,32,4,0.454545,0.172383,1000,50688,934,1,
11,1,650496,611.141,1193.92,12672,13,2,13,0,66,0.158274,64,27744,1,300,111,Tesla C2050,20,54,4,63,1,2,6014,332640,38016,6336,7,42,1,32,6,0.511364,0.15834,1000,76032,934,1,
11,1,867328,721.133,1319.96,16896,13,2,13,0,66,0.134123,64,36720,1,300,78,Tesla C2050,20,76,4,63,1,2,6014,468160,50688,8448,7,42,1,32,8,0.539773,0.134189,1000,101376,934,1,
11,1,1084160,568.491,1017.22,21120,13,2,13,0,66,0.170156,64,45696,1,300,61,Tesla C2050,20,98,4,63,1,2,6014,603680,63360,10560,7,42,1,32,10,0.556818,0.170219,1000,126720,934,1,
11,1,1300992,629.104,1107.22,25344,13,2,13,0,66,0.153752,64,54672,1,300,50,Tesla C2050,20,120,4,63,1,2,6014,739200,76032,12672,7,42,1,32,12,0.568182,0.153819,1000,152064,934,1,
11,1,867328,823.173,1384.72,16896,13,2,13,0,66,0.117492,64,36432,1,115,187,Tesla C2050,52,32,4,63,1,2,6014,512512,50688,8448,7,42,1,64,4,0.590909,0.117555,1000,101376,934,1,
11,1,1300992,779.275,1167.17,25344,13,2,13,0,66,0.124105,64,53856,1,115,111,Tesla C2050,52,54,4,63,1,2,6014,864864,76032,12672,7,42,1,64,6,0.664773,0.124177,1000,152064,934,1,
11,1,1734656,922.97,1295.21,33792,13,2,13,0,66,0.104779,64,71280,1,115,78,Tesla C2050,52,76,4,63,1,2,6014,1217216,101376,16896,7,42,1,64,8,0.701705,0.104844,1000,202752,934,1,
11,1,1300992,749.552,1167.68,25344,13,2,13,0,66,0.129039,64,54096,1,71,187,Tesla C2050,84,32,4,63,1,2,6014,827904,76032,12672,7,42,1,96,4,0.636364,0.129101,1000,152064,934,1,
11,1,1734656,865.282,1291.01,33792,13,2,13,0,66,0.111763,64,71760,1,51,187,Tesla C2050,116,32,4,63,1,2,6014,1143296,101376,16896,7,42,1,128,4,0.659091,0.111834,1000,202752,934,1,
11,1,495616,598.931,1560.09,8448,13,2,13,0,66,0.161495,64,18768,1,333,200,Tesla C2050,18,30,4,63,1,2,6016,190080,29568,4224,8,42,1,32,4,0.383523,0.161568,1000,59136,934,1,
11,1,743424,668.708,1502.35,12672,13,2,13,0,66,0.144639,64,27744,1,333,115,Tesla C2050,18,52,4,63,1,2,6016,329472,44352,6336,8,42,1,32,6,0.443182,0.144709,1000,88704,934,1,
11,1,991232,793.453,1674.1,16896,13,2,13,0,66,0.121894,64,36720,1,333,81,Tesla C2050,18,74,4,63,1,2,6016,468864,59136,8448,8,42,1,32,8,0.473011,0.121958,1000,118272,934,1,
11,1,1239040,633.639,1279.14,21120,13,2,13,0,66,0.152653,64,45696,1,333,62,Tesla C2050,18,96,4,63,1,2,6016,608256,73920,10560,8,42,1,32,10,0.490909,0.152718,1000,147840,934,1,
11,1,1486848,711.582,1390.15,25344,13,2,13,0,66,0.135924,64,54672,1,333,50,Tesla C2050,18,118,4,63,1,2,6016,747648,88704,12672,8,42,1,32,12,0.502841,0.13599,1000,177408,934,1,
11,1,991232,925.718,1737.88,16896,13,2,13,0,66,0.104468,64,36432,1,120,200,Tesla C2050,50,30,4,63,1,2,6016,528000,59136,8448,8,42,1,64,4,0.53267,0.104533,1000,118272,934,1,
11,1,1486848,898.338,1454.59,25344,13,2,13,0,66,0.107652,64,53856,1,120,115,Tesla C2050,50,52,4,63,1,2,6016,915200,88704,12672,8,42,1,64,6,0.61553,0.107719,1000,177408,934,1,
11,1,1982464,1061.16,1613.64,33792,13,2,13,0,66,0.0911308,64,71280,1,120,81,Tesla C2050,50,74,4,63,1,2,6016,1302400,118272,16896,8,42,1,64,8,0.65696,0.0911911,1000,236544,934,1,
11,1,1486848,854.75,1464.24,25344,13,2,13,0,66,0.113151,64,54096,1,73,200,Tesla C2050,82,30,4,63,1,2,6016,865920,88704,12672,8,42,1,96,4,0.582386,0.113212,1000,177408,934,1,
11,1,1982464,996.642,1621.56,33792,13,2,13,0,66,0.0970279,64,71760,1,52,200,Tesla C2050,114,30,4,63,1,2,6016,1203840,118272,16896,8,42,1,128,4,0.607244,0.0970941,1000,236544,934,1,
12,1,67584,148.422,148.026,9216,13,2,13,0,36,0.65192,64,20400,1,187,125,Tesla C2050,32,48,4,56,1,2,6002,67584,0,4608,1,42,1,32,4,1,0.65198,1000,0,529,1,
12,1,101376,142.484,141.536,13824,13,2,13,0,36,0.679092,64,30192,1,187,83,Tesla C2050,32,72,4,56,1,2,6002,101376,0,6912,1,42,1,32,6,1,0.679148,1000,0,529,1,
12,1,135168,108.89,108.308,18432,13,2,13,0,36,0.883889,64,39984,1,187,62,Tesla C2050,32,96,4,56,1,2,5986,135168,0,9216,1,42,1,32,8,1,0.883942,1000,0,529,1,
12,1,168960,122.053,121.727,23040,13,2,13,0,36,0.79278,64,49776,1,187,50,Tesla C2050,32,120,4,56,1,2,6002,168960,0,11520,1,42,1,32,10,1,0.792837,1000,0,529,1,
12,1,202752,136.3,133.762,27648,13,2,13,0,36,0.709904,64,59568,1,187,41,Tesla C2050,32,144,4,56,1,2,6002,202752,0,13824,1,42,1,32,12,1,0.709962,1000,0,529,1,
12,1,135168,116.861,115.926,18432,13,2,13,0,36,0.828012,64,39600,1,93,125,Tesla C2050,64,48,4,56,1,2,6002,135168,0,9216,1,42,1,64,4,1,0.828063,1000,0,529,1,
12,1,202752,144.924,143.19,27648,13,2,13,0,36,0.667654,64,58608,1,93,83,Tesla C2050,64,72,4,56,1,2,6002,202752,0,13824,1,42,1,64,6,1,0.667714,1000,0,529,1,
12,1,202752,148.435,147.247,27648,13,2,13,0,36,0.651864,64,58800,1,62,125,Tesla C2050,96,48,4,56,1,2,6002,202752,0,13824,1,42,1,96,4,1,0.651922,1000,0,529,1,
12,1,135168,324.492,359.969,9216,13,2,13,0,72,0.298155,64,20400,1,200,130,Tesla C2050,30,46,4,63,1,2,6004,121440,4608,4608,2,42,1,32,4,0.898438,0.298214,1000,9216,1018,1,
12,1,202752,317.665,345.619,13824,13,2,13,0,72,0.304564,64,30192,1,200,85,Tesla C2050,30,70,4,63,1,2,6004,184800,6912,6912,2,42,1,32,6,0.911458,0.304623,1000,13824,1018,1,
12,1,270336,245.387,263.84,18432,13,2,13,0,72,0.394292,64,39984,1,200,63,Tesla C2050,30,94,4,63,1,2,6004,248160,9216,9216,2,42,1,32,8,0.917969,0.394349,1000,18432,1018,1,
12,1,337920,277.214,295.695,23040,13,2,13,0,72,0.349011,64,49776,1,200,50,Tesla C2050,30,118,4,63,1,2,6004,311520,11520,11520,2,42,1,32,10,0.921875,0.349073,1000,23040,1018,1,
12,1,405504,293.518,315.591,27648,13,2,13,0,72,0.329624,64,59568,1,200,42,Tesla C2050,30,142,4,63,1,2,6004,374880,13824,13824,2,42,1,32,12,0.924479,0.329683,1000,27648,1018,1,
12,1,270336,264.447,281.625,18432,13,2,13,0,72,0.365868,64,39600,1,96,130,Tesla C2050,62,46,4,63,1,2,6004,250976,9216,9216,2,42,1,64,4,0.928385,0.365926,1000,18432,1018,1,
12,1,405504,327.898,342.483,27648,13,2,13,0,72,0.295048,64,58608,1,96,85,Tesla C2050,62,70,4,63,1,2,6004,381920,13824,13824,2,42,1,64,6,0.94184,0.295116,1000,27648,1018,1,
12,1,405504,334.546,350.711,27648,13,2,13,0,72,0.289186,64,58800,1,63,130,Tesla C2050,94,46,4,63,1,2,6004,380512,13824,13824,2,42,1,96,4,0.938368,0.289252,1000,27648,1018,1,
12,1,202752,429.317,533.113,9216,13,2,13,0,72,0.225328,64,20400,1,214,136,Tesla C2050,28,44,4,63,1,2,6006,162624,9216,4608,3,42,1,32,4,0.802083,0.2254,1000,18432,1018,1,
12,1,304128,428.256,516.155,13824,13,2,13,0,72,0.225895,64,30192,1,214,88,Tesla C2050,28,68,4,63,1,2,6006,251328,13824,6912,3,42,1,32,6,0.826389,0.225958,1000,27648,1018,1,
12,1,405504,331.215,393.147,18432,13,2,13,0,72,0.292098,64,39984,1,214,65,Tesla C2050,28,92,4,63,1,2,6006,340032,18432,9216,3,42,1,32,8,0.838542,0.292161,1000,36864,1018,1,
12,1,506880,385.438,448.711,23040,13,2,13,0,72,0.250995,64,49776,1,214,51,Tesla C2050,28,116,4,63,1,2,6006,428736,23040,11520,3,42,1,32,10,0.845833,0.25106,1000,46080,1018,1,
12,1,608256,411.673,474.881,27648,13,2,13,0,72,0.23437,64,59568,1,214,42,Tesla C2050,28,140,4,63,1,2,5998,517440,27648,13824,3,42,1,32,12,0.850694,0.234434,1000,55296,1018,1,
12,1,405504,358.322,415.844,18432,13,2,13,0,72,0.269996,64,39600,1,100,136,Tesla C2050,60,44,4,63,1,2,6006,348480,18432,9216,3,42,1,64,4,0.859375,0.270059,1000,36864,1018,1,
12,1,608256,454.365,511.797,27648,13,2,13,0,72,0.21291,64,58608,1,100,88,Tesla C2050,60,68,4,63,1,2,6006,538560,27648,13824,3,42,1,64,6,0.885417,0.212974,1000,55296,1018,1,
12,1,608256,457.98,518.214,27648,13,2,13,0,72,0.211226,64,58800,1,65,136,Tesla C2050,92,44,4,63,1,2,6006,534336,27648,13824,3,42,1,96,4,0.878472,0.211293,1000,55296,1018,1,
12,1,270336,534.58,744.933,9216,13,2,13,0,72,0.180952,64,20400,1,230,142,Tesla C2050,26,42,4,63,1,2,6008,192192,13824,4608,4,42,1,32,4,0.710938,0.181017,1000,27648,1018,1,
12,1,405504,539.862,715.209,13824,13,2,13,0,72,0.179177,64,30192,1,230,90,Tesla C2050,26,66,4,63,1,2,6008,302016,20736,6912,4,42,1,32,6,0.744792,0.179246,1000,41472,1018,1,
12,1,540672,420.177,544.281,18432,13,2,13,0,72,0.230239,64,39984,1,230,66,Tesla C2050,26,90,4,63,1,2,6008,411840,27648,9216,4,42,1,32,8,0.761719,0.230303,1000,55296,1018,1,
12,1,675840,484.08,617.557,23040,13,2,13,0,72,0.199835,64,49776,1,230,52,Tesla C2050,26,114,4,63,1,2,6008,521664,34560,11520,4,42,1,32,10,0.771875,0.199901,1000,69120,1018,1,
12,1,811008,524.499,663.974,27648,13,2,13,0,72,0.184439,64,59568,1,230,43,Tesla C2050,26,138,4,63,1,2,6008,631488,41472,13824,4,42,1,32,12,0.778646,0.184496,1000,82944,1018,1,
12,1,540672,458.84,572.672,18432,13,2,13,0,72,0.210833,64,39600,1,103,142,Tesla C2050,58,42,4,63,1,2,6008,428736,27648,9216,4,42,1,64,4,0.792969,0.210897,1000,55296,1018,1,
12,1,811008,598.727,710.425,27648,13,2,13,0,72,0.161559,64,58608,1,103,90,Tesla C2050,58,66,4,63,1,2,6008,673728,41472,13824,4,42,1,64,6,0.830729,0.161623,1000,82944,1018,1,
12,1,811008,596.277,715.303,27648,13,2,13,0,72,0.16222,64,58800,1,66,142,Tesla C2050,90,42,4,63,1,2,6008,665280,41472,13824,4,42,1,96,4,0.820312,0.162287,1000,82944,1018,1,
12,1,337920,574.458,919.132,9216,13,2,13,0,72,0.168386,64,20400,1,250,150,Tesla C2050,24,40,4,63,1,2,6010,211200,18432,4608,5,42,1,32,4,0.625,0.168451,1000,36864,1018,1,
12,1,506880,596.689,887.873,13824,13,2,13,0,72,0.162108,64,30192,1,250,93,Tesla C2050,24,64,4,63,1,2,6010,337920,27648,6912,5,42,1,32,6,0.666667,0.162175,1000,55296,1018,1,
12,1,675840,462.604,671.084,18432,13,2,13,0,72,0.209117,64,39984,1,250,68,Tesla C2050,24,88,4,63,1,2,6010,464640,36864,9216,5,42,1,32,8,0.6875,0.209181,1000,73728,1018,1,
12,1,844800,537.537,759.719,23040,13,2,13,0,72,0.179956,64,49776,1,250,53,Tesla C2050,24,112,4,63,1,2,6010,591360,46080,11520,5,42,1,32,10,0.7,0.180021,1000,92160,1018,1,
12,1,1013760,581.385,818.589,27648,13,2,13,0,72,0.166384,64,59568,1,250,44,Tesla C2050,24,136,4,63,1,2,6010,718080,55296,13824,5,42,1,32,12,0.708333,0.166444,1000,110592,1018,1,
12,1,675840,517.321,708.523,18432,13,2,13,0,72,0.186989,64,39600,1,107,150,Tesla C2050,56,40,4,63,1,2,6010,492800,36864,9216,5,42,1,64,4,0.729167,0.187056,1000,73728,1018,1,
12,1,1013760,686.337,874.207,27648,13,2,13,0,72,0.140925,64,58608,1,107,93,Tesla C2050,56,64,4,63,1,2,6010,788480,55296,13824,5,42,1,64,6,0.777778,0.140992,1000,110592,1018,1,
12,1,1013760,677.481,884.52,27648,13,2,13,0,72,0.142762,64,58800,1,68,150,Tesla C2050,88,40,4,63,1,2,6010,774400,55296,13824,5,42,1,96,4,0.763889,0.142835,1000,110592,1018,1,
12,1,405504,596.947,1087.66,9216,13,2,13,0,72,0.162039,64,20400,1,272,157,Tesla C2050,22,38,4,63,1,2,6012,220704,23040,4608,6,42,1,32,4,0.544271,0.162105,1000,46080,1018,1,
12,1,608256,629.471,1051.95,13824,13,2,13,0,72,0.153662,64,30192,1,272,96,Tesla C2050,22,62,4,63,1,2,6012,360096,34560,6912,6,42,1,32,6,0.592014,0.153729,1000,69120,1018,1,
12,1,811008,492.03,788.003,18432,13,2,13,0,72,0.196607,64,39984,1,272,69,Tesla C2050,22,86,4,63,1,2,6012,499488,46080,9216,6,42,1,32,8,0.615885,0.196671,1000,92160,1018,1,
12,1,1013760,566.569,892.408,23040,13,2,13,0,72,0.16982,64,49776,1,272,54,Tesla C2050,22,110,4,63,1,2,5996,638880,57600,11520,6,42,1,32,10,0.630208,0.169887,1000,115200,1018,1,
12,1,1216512,631.117,966.81,27648,13,2,13,0,72,0.153263,64,59568,1,272,44,Tesla C2050,22,134,4,63,1,2,6012,778272,69120,13824,6,42,1,32,12,0.639757,0.153328,1000,138240,1018,1,
12,1,811008,567.445,843.849,18432,13,2,13,0,72,0.170471,64,39600,1,111,157,Tesla C2050,54,38,4,63,1,2,6012,541728,46080,9216,6,42,1,64,4,0.667969,0.170533,1000,92160,1018,1,
12,1,1216512,756.337,1031.62,27648,13,2,13,0,72,0.127878,64,58608,1,111,96,Tesla C2050,54,62,4,63,1,2,6012,883872,69120,13824,6,42,1,64,6,0.726562,0.127943,1000,138240,1018,1,
12,1,1216512,759.978,1053.8,27648,13,2,13,0,72,0.127262,64,58800,1,69,157,Tesla C2050,86,38,4,63,1,2,6012,862752,69120,13824,6,42,1,96,4,0.709201,0.12733,1000,138240,1018,1,
12,1,473088,565.411,1201.39,9216,13,2,13,0,72,0.171081,64,20400,1,300,166,Tesla C2050,20,36,4,63,1,2,6014,221760,27648,4608,7,42,1,32,4,0.46875,0.171146,1000,55296,1018,1,
