Elements/Thread,num_fields,Total FP/Block,Actual GFlop/s,Device GFlop/s,Global Loads/Block,phase3_shared_loads,Dimensions,phase2_global_loads,phase2_shared_loads,num_sfu,EventElapsed,Time Steps,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,Real Per Block X,Real Per Block Y,data_size,Register Usage,phase4_global_stores,phase_limit,Padded Size,Useful FP/Block,Shared Stores/Block,Global Stores/Block,Time Tile Size,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,num_fp,shared_stores,
9,1,663552,135.778,245.816,23040,5,2,5,0,18,0.254467,64,19760,1,52,272,Tesla C2050,114,22,4,37,1,0,6016,361152,32256,4608,8,12,1,128,4,0.544271,0.254534,1000,161280,216,1,
9,1,995328,170.599,255.489,34560,5,2,5,0,18,0.202512,64,29120,1,52,150,Tesla C2050,114,40,4,37,1,0,6016,656640,48384,6912,8,12,1,128,6,0.659722,0.20258,1000,241920,216,1,
10,1,23040,80.8266,80.6111,6400,5,2,5,0,10,0.427523,64,5712,1,187,150,Tesla C2050,32,40,4,27,1,0,6002,23040,0,1280,1,12,1,32,4,1,0.427582,1000,0,120,1,
10,1,34560,79.9077,79.6946,9600,5,2,5,0,10,0.432436,64,8432,1,187,100,Tesla C2050,32,60,4,27,1,0,6002,34560,0,1920,1,12,1,32,6,1,0.432499,1000,0,120,1,
10,1,46080,77.1665,76.9607,12800,5,2,5,0,10,0.447803,64,11152,1,187,75,Tesla C2050,32,80,4,27,1,0,6002,46080,0,2560,1,12,1,32,8,1,0.447863,1000,0,120,1,
10,1,57600,76.0254,75.8227,16000,5,2,5,0,10,0.454526,64,13872,1,187,60,Tesla C2050,32,100,4,27,1,0,6002,57600,0,3200,1,12,1,32,10,1,0.454585,1000,0,120,1,
10,1,69120,76.2804,76.077,19200,5,2,5,0,10,0.453004,64,16592,1,187,50,Tesla C2050,32,120,4,27,1,0,6002,69120,0,3840,1,12,1,32,12,1,0.453065,1000,0,120,1,
10,1,46080,88.2198,87.514,12800,5,2,5,0,10,0.391677,64,11088,1,93,150,Tesla C2050,64,40,4,27,1,0,6002,46080,0,2560,1,12,1,64,4,1,0.391749,1000,0,120,1,
10,1,69120,84.8788,84.1998,19200,5,2,5,0,10,0.407108,64,16368,1,93,100,Tesla C2050,64,60,4,27,1,0,6002,69120,0,3840,1,12,1,64,6,1,0.407169,1000,0,120,1,
10,1,92160,80.9789,80.331,25600,5,2,5,0,10,0.426719,64,21648,1,93,75,Tesla C2050,64,80,4,27,1,0,6002,92160,0,5120,1,12,1,64,8,1,0.426778,1000,0,120,1,
10,1,115200,76.3601,75.7493,32000,5,2,5,0,10,0.452529,64,26928,1,93,60,Tesla C2050,64,100,4,27,1,0,6002,115200,0,6400,1,12,1,64,10,1,0.452592,1000,0,120,1,
10,1,138240,76.3192,75.7086,38400,5,2,5,0,10,0.452777,64,32208,1,93,50,Tesla C2050,64,120,4,27,1,0,6002,138240,0,7680,1,12,1,64,12,1,0.452835,1000,0,120,1,
10,1,69120,98.4002,97.613,19200,5,2,5,0,10,0.351151,64,16464,1,62,150,Tesla C2050,96,40,4,27,1,0,6002,69120,0,3840,1,12,1,96,4,1,0.351219,1000,0,120,1,
10,1,103680,85.5855,84.9008,28800,5,2,5,0,10,0.403741,64,24304,1,62,100,Tesla C2050,96,60,4,27,1,0,6002,103680,0,5760,1,12,1,96,6,1,0.403807,1000,0,120,1,
10,1,138240,80.3695,79.7265,38400,5,2,5,0,10,0.429943,64,32144,1,62,75,Tesla C2050,96,80,4,27,1,0,6002,138240,0,7680,1,12,1,96,8,1,0.430014,1000,0,120,1,
10,1,172800,78.8663,78.2354,48000,5,2,5,0,10,0.438147,64,39984,1,62,60,Tesla C2050,96,100,4,27,1,0,6002,172800,0,9600,1,12,1,96,10,1,0.43821,1000,0,120,1,
10,1,92160,97.5865,95.7649,25600,5,2,5,0,10,0.35408,64,21840,1,46,150,Tesla C2050,128,40,4,27,1,0,6002,92160,0,5120,1,12,1,128,4,1,0.354147,1000,0,120,1,
10,1,138240,81.8323,80.3048,38400,5,2,5,0,10,0.422268,64,32240,1,46,100,Tesla C2050,128,60,4,27,1,0,6002,138240,0,7680,1,12,1,128,6,1,0.422327,1000,0,120,1,
10,1,184320,80.9544,79.4432,51200,5,2,5,0,10,0.42685,64,42640,1,46,75,Tesla C2050,128,80,4,27,1,0,6002,184320,0,10240,1,12,1,128,8,1,0.426907,1000,0,120,1,
10,1,46080,137.628,153.654,6400,5,2,5,0,20,0.251039,64,5712,1,200,157,Tesla C2050,30,38,4,41,1,0,6004,41040,1280,1280,2,12,1,32,4,0.890625,0.251111,1000,6400,240,1,
10,1,69120,130.121,142.96,9600,5,2,5,0,20,0.265531,64,8432,1,200,103,Tesla C2050,30,58,4,41,1,0,6004,62640,1920,1920,2,12,1,32,6,0.90625,0.265599,1000,9600,240,1,
10,1,92160,132.603,143.329,12800,5,2,5,0,20,0.260572,64,11152,1,200,76,Tesla C2050,30,78,4,41,1,0,6004,84240,2560,2560,2,12,1,32,8,0.914062,0.260628,1000,12800,240,1,
10,1,115200,115.852,125.635,16000,5,2,5,0,20,0.29825,64,13872,1,200,61,Tesla C2050,30,98,4,41,1,0,6004,105840,3200,3200,2,12,1,32,10,0.91875,0.298311,1000,16000,240,1,
10,1,138240,118.413,126.307,19200,5,2,5,0,20,0.291789,64,16592,1,200,50,Tesla C2050,30,118,4,41,1,0,6004,127440,3840,3840,2,12,1,32,12,0.921875,0.29186,1000,19200,240,1,
10,1,92160,143.284,153.569,12800,5,2,5,0,20,0.241132,64,11088,1,96,157,Tesla C2050,62,38,4,41,1,0,6004,84816,2560,2560,2,12,1,64,4,0.920312,0.2412,1000,12800,240,1,
10,1,138240,135.646,143.069,19200,5,2,5,0,20,0.254714,64,16368,1,96,103,Tesla C2050,62,58,4,41,1,0,6004,129456,3840,3840,2,12,1,64,6,0.936458,0.25478,1000,19200,240,1,
10,1,184320,117.509,121.934,25600,5,2,5,0,20,0.294039,64,21648,1,96,76,Tesla C2050,62,78,4,41,1,0,6004,174096,5120,5120,2,12,1,64,8,0.944531,0.294105,1000,25600,240,1,
10,1,230400,117.037,121.843,32000,5,2,5,0,20,0.295221,64,26928,1,96,61,Tesla C2050,62,98,4,41,1,0,6004,218736,6400,6400,2,12,1,64,10,0.949375,0.295292,1000,32000,240,1,
10,1,276480,118.951,121.806,38400,5,2,5,0,20,0.290468,64,32208,1,96,50,Tesla C2050,62,118,4,41,1,0,6004,263376,7680,7680,2,12,1,64,12,0.952604,0.29054,1000,38400,240,1,
10,1,138240,143.123,151,19200,5,2,5,0,20,0.241404,64,16464,1,63,157,Tesla C2050,94,38,4,41,1,0,6004,128592,3840,3840,2,12,1,96,4,0.930208,0.241471,1000,19200,240,1,
10,1,207360,126.859,131.71,28800,5,2,5,0,20,0.272361,64,24304,1,63,103,Tesla C2050,94,58,4,41,1,0,6004,196272,5760,5760,2,12,1,96,6,0.946528,0.272429,1000,28800,240,1,
10,1,276480,128.979,131.744,38400,5,2,5,0,20,0.267884,64,32144,1,63,76,Tesla C2050,94,78,4,41,1,0,6004,263952,7680,7680,2,12,1,96,8,0.954688,0.267951,1000,38400,240,1,
10,1,184320,123.264,129.361,25600,5,2,5,0,20,0.280311,64,21840,1,47,157,Tesla C2050,126,38,4,41,1,0,6004,172368,5120,5120,2,12,1,128,4,0.935156,0.280373,1000,25600,240,1,
10,1,276480,127.018,131.177,38400,5,2,5,0,20,0.272026,64,32240,1,47,103,Tesla C2050,126,58,4,41,1,0,6004,263088,7680,7680,2,12,1,128,6,0.951562,0.272088,1000,38400,240,1,
10,1,69120,204.181,257.896,6400,5,2,5,0,20,0.1692,64,5712,1,214,166,Tesla C2050,28,36,4,41,1,0,6006,54432,2560,1280,3,12,1,32,4,0.7875,0.169262,1000,12800,240,1,
10,1,103680,165.938,203.19,9600,5,2,5,0,20,0.207658,64,8432,1,214,107,Tesla C2050,28,56,4,41,1,0,5998,84672,3840,1920,3,12,1,32,6,0.816667,0.207715,1000,19200,240,1,
10,1,138240,171.894,204.036,12800,5,2,5,0,20,0.200995,64,11152,1,214,78,Tesla C2050,28,76,4,41,1,0,6006,114912,5120,2560,3,12,1,32,8,0.83125,0.201054,1000,25600,240,1,
10,1,172800,167.986,198.119,16000,5,2,5,0,20,0.205671,64,13872,1,214,62,Tesla C2050,28,96,4,41,1,0,6006,145152,6400,3200,3,12,1,32,10,0.84,0.205731,1000,32000,240,1,
10,1,207360,198.786,231.419,19200,5,2,5,0,20,0.17379,64,16592,1,214,51,Tesla C2050,28,116,4,41,1,0,6006,175392,7680,3840,3,12,1,32,12,0.845833,0.173855,1000,38400,240,1,
10,1,138240,216.733,255.841,12800,5,2,5,0,20,0.159393,64,11088,1,100,166,Tesla C2050,60,36,4,41,1,0,6006,116640,5120,2560,3,12,1,64,4,0.84375,0.159459,1000,25600,240,1,
10,1,207360,205.312,234.33,19200,5,2,5,0,20,0.168272,64,16368,1,100,107,Tesla C2050,60,56,4,41,1,0,6006,181440,7680,3840,3,12,1,64,6,0.875,0.168329,1000,38400,240,1,
10,1,276480,138.486,153.628,25600,5,2,5,0,20,0.249495,64,21648,1,100,78,Tesla C2050,60,76,4,41,1,0,6006,246240,10240,5120,3,12,1,64,8,0.890625,0.249555,1000,51200,240,1,
10,1,345600,141.95,156.46,32000,5,2,5,0,20,0.243406,64,26928,1,100,62,Tesla C2050,60,96,4,41,1,0,6006,311040,12800,6400,3,12,1,64,10,0.9,0.243466,1000,64000,240,1,
10,1,414720,145.367,158.159,38400,5,2,5,0,20,0.23767,64,32208,1,100,51,Tesla C2050,60,116,4,41,1,0,6006,375840,15360,7680,3,12,1,64,12,0.90625,0.237743,1000,76800,240,1,
10,1,207360,203.19,233.858,19200,5,2,5,0,20,0.170025,64,16464,1,65,166,Tesla C2050,92,36,4,41,1,0,6006,178848,7680,3840,3,12,1,96,4,0.8625,0.170087,1000,38400,240,1,
10,1,311040,143.379,159.552,28800,5,2,5,0,20,0.24098,64,24304,1,65,107,Tesla C2050,92,56,4,41,1,0,6006,278208,11520,5760,3,12,1,96,6,0.894444,0.241039,1000,57600,240,1,
10,1,414720,148.628,160.756,38400,5,2,5,0,20,0.232466,64,32144,1,65,78,Tesla C2050,92,76,4,41,1,0,6006,377568,15360,7680,3,12,1,96,8,0.910417,0.232527,1000,76800,240,1,
10,1,276480,140.792,159.549,25600,5,2,5,0,20,0.245404,64,21840,1,48,166,Tesla C2050,124,36,4,41,1,0,6006,241056,10240,5120,3,12,1,128,4,0.871875,0.245468,1000,51200,240,1,
10,1,414720,150.033,164.388,38400,5,2,5,0,20,0.230285,64,32240,1,48,107,Tesla C2050,124,56,4,41,1,0,6006,374976,15360,7680,3,12,1,128,6,0.904167,0.230349,1000,76800,240,1,
10,1,92160,206.278,296.893,6400,5,2,5,0,20,0.167481,64,5712,1,230,176,Tesla C2050,26,34,4,41,1,0,6008,63648,3840,1280,4,12,1,32,4,0.690625,0.167541,1000,19200,240,1,
10,1,138240,212.685,289.592,9600,5,2,5,0,20,0.162431,64,8432,1,230,111,Tesla C2050,26,54,4,41,1,0,6008,101088,5760,1920,4,12,1,32,6,0.73125,0.162494,1000,28800,240,1,
10,1,184320,211.718,280.484,12800,5,2,5,0,20,0.163174,64,11152,1,230,81,Tesla C2050,26,74,4,41,1,0,6008,138528,7680,2560,4,12,1,32,8,0.751563,0.163236,1000,38400,240,1,
10,1,230400,199.064,256.395,16000,5,2,5,0,20,0.173553,64,13872,1,230,63,Tesla C2050,26,94,4,41,1,0,6008,175968,9600,3200,4,12,1,32,10,0.76375,0.173612,1000,48000,240,1,
10,1,276480,200.187,255.385,19200,5,2,5,0,20,0.172577,64,16592,1,230,52,Tesla C2050,26,114,4,41,1,0,6008,213408,11520,3840,4,12,1,32,12,0.771875,0.172639,1000,57600,240,1,
10,1,184320,219.782,283.321,12800,5,2,5,0,20,0.157184,64,11088,1,103,176,Tesla C2050,58,34,4,41,1,0,6008,141984,7680,2560,4,12,1,64,4,0.770312,0.157247,1000,38400,240,1,
10,1,276480,213.476,260.338,19200,5,2,5,0,20,0.161833,64,16368,1,103,111,Tesla C2050,58,54,4,41,1,0,6008,225504,11520,3840,4,12,1,64,6,0.815625,0.161892,1000,57600,240,1,
10,1,368640,152.48,180.926,25600,5,2,5,0,20,0.226591,64,21648,1,103,81,Tesla C2050,58,74,4,41,1,0,6008,309024,15360,5120,4,12,1,64,8,0.838281,0.226653,1000,76800,240,1,
10,1,460800,159.647,184.168,32000,5,2,5,0,20,0.216422,64,26928,1,103,63,Tesla C2050,58,94,4,41,1,0,6008,392544,19200,6400,4,12,1,64,10,0.851875,0.216478,1000,96000,240,1,
10,1,552960,161.267,184.266,38400,5,2,5,0,20,0.214241,64,32208,1,103,52,Tesla C2050,58,114,4,41,1,0,6008,476064,23040,7680,4,12,1,64,12,0.860938,0.214303,1000,115200,240,1,
10,1,276480,210.258,260.518,19200,5,2,5,0,20,0.164306,64,16464,1,66,176,Tesla C2050,90,34,4,41,1,0,6008,220320,11520,3840,4,12,1,96,4,0.796875,0.16437,1000,57600,240,1,
10,1,414720,158.807,186.52,28800,5,2,5,0,20,0.217129,64,24304,1,66,111,Tesla C2050,90,54,4,41,1,0,6002,349920,17280,5760,4,12,1,96,6,0.84375,0.217188,1000,86400,240,1,
10,1,552960,165.243,188.457,38400,5,2,5,0,20,0.209079,64,32144,1,66,81,Tesla C2050,90,74,4,41,1,0,6008,479520,23040,7680,4,12,1,96,8,0.867188,0.209146,1000,115200,240,1,
10,1,368640,152.637,187.213,25600,5,2,5,0,20,0.226341,64,21840,1,49,176,Tesla C2050,122,34,4,41,1,0,6008,298656,15360,5120,4,12,1,128,4,0.810156,0.22642,1000,76800,240,1,
10,1,552960,163.701,189.946,38400,5,2,5,0,20,0.211057,64,32240,1,49,111,Tesla C2050,122,54,4,41,1,0,6008,474336,23040,7680,4,12,1,128,6,0.857812,0.211116,1000,115200,240,1,
10,1,115200,186.61,310.187,6400,5,2,5,0,20,0.185139,64,5712,1,250,187,Tesla C2050,24,32,4,41,1,0,6010,69120,5120,1280,5,12,1,32,4,0.6,0.185199,1000,25600,240,1,
10,1,172800,197.579,302.955,9600,5,2,5,0,20,0.174855,64,8432,1,250,115,Tesla C2050,24,52,4,41,1,0,6010,112320,7680,1920,5,12,1,32,6,0.65,0.174917,1000,38400,240,1,
10,1,230400,203.157,299.769,12800,5,2,5,0,20,0.170055,64,11152,1,250,83,Tesla C2050,24,72,4,41,1,0,6010,155520,10240,2560,5,12,1,32,8,0.675,0.170115,1000,51200,240,1,
10,1,288000,186.975,270.076,16000,5,2,5,0,20,0.184779,64,13872,1,250,65,Tesla C2050,24,92,4,41,1,0,6010,198720,12800,3200,5,12,1,32,10,0.69,0.184837,1000,64000,240,1,
10,1,345600,189.054,267.196,19200,5,2,5,0,20,0.182743,64,16592,1,250,53,Tesla C2050,24,112,4,41,1,0,6010,241920,15360,3840,5,12,1,32,12,0.7,0.182805,1000,76800,240,1,
10,1,230400,210.399,299.369,12800,5,2,5,0,20,0.164196,64,11088,1,107,187,Tesla C2050,56,32,4,41,1,0,6010,161280,10240,2560,5,12,1,64,4,0.7,0.164259,1000,51200,240,1,
10,1,345600,207.755,272.685,19200,5,2,5,0,20,0.166286,64,16368,1,107,115,Tesla C2050,56,52,4,41,1,0,6010,262080,15360,3840,5,12,1,64,6,0.758333,0.16635,1000,76800,240,1,
10,1,460800,156.025,197.071,25600,5,2,5,0,20,0.221439,64,21648,1,107,83,Tesla C2050,56,72,4,41,1,0,6010,362880,20480,5120,5,12,1,64,8,0.7875,0.221503,1000,102400,240,1,
10,1,576000,162.591,201.035,32000,5,2,5,0,20,0.212502,64,26928,1,107,65,Tesla C2050,56,92,4,41,1,0,6010,463680,25600,6400,5,12,1,64,10,0.805,0.212558,1000,128000,240,1,
10,1,691200,164.602,199.67,38400,5,2,5,0,20,0.209342,64,32208,1,107,53,Tesla C2050,56,112,4,41,1,0,6002,564480,30720,7680,5,12,1,64,12,0.816667,0.209401,1000,153600,240,1,
10,1,345600,201.977,273.956,19200,5,2,5,0,20,0.171046,64,16464,1,68,187,Tesla C2050,88,32,4,41,1,0,6010,253440,15360,3840,5,12,1,96,4,0.733333,0.171109,1000,76800,240,1,
10,1,518400,162.579,203.419,28800,5,2,5,0,20,0.21251,64,24304,1,68,115,Tesla C2050,88,52,4,41,1,0,6010,411840,23040,5760,5,12,1,96,6,0.794444,0.212573,1000,115200,240,1,
10,1,691200,170.465,205.249,38400,5,2,5,0,20,0.202679,64,32144,1,68,83,Tesla C2050,88,72,4,41,1,0,6010,570240,30720,7680,5,12,1,96,8,0.825,0.20274,1000,153600,240,1,
10,1,460800,155.603,206.917,25600,5,2,5,0,20,0.222046,64,21840,1,50,187,Tesla C2050,120,32,4,41,1,0,6010,345600,20480,5120,5,12,1,128,4,0.75,0.222104,1000,102400,240,1,
10,1,691200,169.535,207.963,38400,5,2,5,0,20,0.203789,64,32240,1,50,115,Tesla C2050,120,52,4,41,1,0,6010,561600,30720,7680,5,12,1,128,6,0.8125,0.203852,1000,153600,240,1,
10,1,138240,164.806,318.771,6400,5,2,5,0,20,0.20964,64,5712,1,272,200,Tesla C2050,22,30,4,41,1,0,6012,71280,6400,1280,6,12,1,32,4,0.515625,0.209701,1000,32000,240,1,
10,1,207360,180.359,313.969,9600,5,2,5,0,20,0.191558,64,8432,1,272,120,Tesla C2050,22,50,4,41,1,0,6012,118800,9600,1920,6,12,1,32,6,0.572917,0.191618,1000,48000,240,1,
10,1,276480,187.404,308.108,12800,5,2,5,0,20,0.184355,64,11152,1,272,85,Tesla C2050,22,70,4,41,1,0,6012,166320,12800,2560,6,12,1,32,8,0.601562,0.184415,1000,64000,240,1,
10,1,345600,177.277,282.887,16000,5,2,5,0,20,0.194886,64,13872,1,272,66,Tesla C2050,22,90,4,41,1,0,6012,213840,16000,3200,6,12,1,32,10,0.61875,0.194949,1000,80000,240,1,
10,1,414720,179.436,282.632,19200,5,2,5,0,20,0.191513,64,16592,1,272,54,Tesla C2050,22,110,4,41,1,0,5996,261360,19200,3840,6,12,1,32,12,0.630208,0.191577,1000,96000,240,1,
10,1,276480,194.881,307.652,12800,5,2,5,0,20,0.177275,64,11088,1,111,200,Tesla C2050,54,30,4,41,1,0,6012,174960,12800,2560,6,12,1,64,4,0.632812,0.177339,1000,64000,240,1,
10,1,414720,201.988,286.985,19200,5,2,5,0,20,0.171036,64,16368,1,111,120,Tesla C2050,54,50,4,41,1,0,6012,291600,19200,3840,6,12,1,64,6,0.703125,0.171099,1000,96000,240,1,
10,1,552960,159.076,213.458,25600,5,2,5,0,20,0.217195,64,21648,1,111,85,Tesla C2050,54,70,4,41,1,0,6012,408240,25600,5120,6,12,1,64,8,0.738281,0.217255,1000,128000,240,1,
10,1,691200,166.665,217.5,32000,5,2,5,0,20,0.206886,64,26928,1,111,66,Tesla C2050,54,90,4,41,1,0,6006,524880,32000,6400,6,12,1,64,10,0.759375,0.206947,1000,160000,240,1,
10,1,829440,170.538,218.07,38400,5,2,5,0,20,0.202591,64,32208,1,111,54,Tesla C2050,54,110,4,41,1,0,6012,641520,38400,7680,6,12,1,64,12,0.773438,0.202653,1000,192000,240,1,
10,1,414720,194.76,286.687,19200,5,2,5,0,20,0.177387,64,16464,1,69,200,Tesla C2050,86,30,4,41,1,0,6012,278640,19200,3840,6,12,1,96,4,0.671875,0.177449,1000,96000,240,1,
10,1,622080,166.601,220.713,28800,5,2,5,0,20,0.207384,64,24304,1,69,120,Tesla C2050,86,50,4,41,1,0,6012,464400,28800,5760,6,12,1,96,6,0.746528,0.207442,1000,144000,240,1,
10,1,829440,176.524,220.867,38400,5,2,5,0,20,0.195719,64,32144,1,69,85,Tesla C2050,86,70,4,41,1,0,6012,650160,38400,7680,6,12,1,96,8,0.783854,0.195781,1000,192000,240,1,
10,1,552960,158.571,225.523,25600,5,2,5,0,20,0.217884,64,21840,1,50,200,Tesla C2050,118,30,4,41,1,0,6012,382320,25600,5120,6,12,1,128,4,0.691406,0.217947,1000,128000,240,1,
10,1,829440,174.983,223.978,38400,5,2,5,0,20,0.19744,64,32240,1,50,120,Tesla C2050,118,50,4,41,1,0,6012,637200,38400,7680,6,12,1,128,6,0.768229,0.197505,1000,192000,240,1,
10,1,161280,138.852,316.953,6400,5,2,5,0,20,0.248842,64,5712,1,300,214,Tesla C2050,20,28,4,41,1,0,6014,70560,7680,1280,7,12,1,32,4,0.4375,0.248898,1000,38400,240,1,
10,1,241920,156.271,312.542,9600,5,2,5,0,20,0.22108,64,8432,1,300,125,Tesla C2050,20,48,4,41,1,0,6014,120960,11520,1920,7,12,1,32,6,0.5,0.221154,1000,57600,240,1,
10,1,322560,161.494,303.178,12800,5,2,5,0,20,0.213942,64,11152,1,300,88,Tesla C2050,20,68,4,41,1,0,6014,171360,15360,2560,7,12,1,32,8,0.53125,0.214002,1000,76800,240,1,
10,1,403200,154.011,279.273,16000,5,2,5,0,20,0.22434,64,13872,1,300,68,Tesla C2050,20,88,4,41,1,0,6014,221760,19200,3200,7,12,1,32,10,0.55,0.2244,1000,96000,240,1,
10,1,483840,163.947,288.546,19200,5,2,5,0,20,0.210735,64,16592,1,300,55,Tesla C2050,20,108,4,41,1,0,6014,272160,23040,3840,7,12,1,32,12,0.5625,0.2108,1000,115200,240,1,
10,1,322560,174.551,305.472,12800,5,2,5,0,20,0.197933,64,11088,1,115,214,Tesla C2050,52,28,4,41,1,0,6014,183456,15360,2560,7,12,1,64,4,0.56875,0.197994,1000,76800,240,1,
10,1,483840,189.945,291.25,19200,5,2,5,0,20,0.181886,64,16368,1,115,125,Tesla C2050,52,48,4,41,1,0,6014,314496,23040,3840,7,12,1,64,6,0.65,0.181947,1000,115200,240,1,
10,1,645120,156.996,225.963,25600,5,2,5,0,20,0.220071,64,21648,1,115,88,Tesla C2050,52,68,4,41,1,0,6014,445536,30720,5120,7,12,1,64,8,0.690625,0.220133,1000,153600,240,1,
10,1,806400,162.962,226.553,32000,5,2,5,0,20,0.212012,64,26928,1,115,68,Tesla C2050,52,88,4,41,1,0,6014,576576,38400,6400,7,12,1,64,10,0.715,0.212074,1000,192000,240,1,
10,1,967680,168.42,227.255,38400,5,2,5,0,20,0.205146,64,32208,1,115,55,Tesla C2050,52,108,4,41,1,0,6014,707616,46080,7680,7,12,1,64,12,0.73125,0.205201,1000,230400,240,1,
10,1,483840,178.978,290.843,19200,5,2,5,0,20,0.192519,64,16464,1,71,214,Tesla C2050,84,28,4,41,1,0,6006,296352,23040,3840,7,12,1,96,4,0.6125,0.192582,1000,115200,240,1,
10,1,725760,161.4,229.189,28800,5,2,5,0,20,0.214066,64,24304,1,71,125,Tesla C2050,84,48,4,41,1,0,6014,508032,34560,5760,7,12,1,96,6,0.7,0.214126,1000,172800,240,1,
10,1,967680,172.203,229.53,38400,5,2,5,0,20,0.200595,64,32144,1,71,88,Tesla C2050,84,68,4,41,1,0,6014,719712,46080,7680,7,12,1,96,8,0.74375,0.200694,1000,230400,240,1,
10,1,645120,152.255,236.333,25600,5,2,5,0,20,0.226923,64,21840,1,51,214,Tesla C2050,116,28,4,41,1,0,6014,409248,30720,5120,7,12,1,128,4,0.634375,0.226987,1000,153600,240,1,
10,1,967680,170.753,232.224,38400,5,2,5,0,20,0.202337,64,32240,1,51,125,Tesla C2050,116,48,4,41,1,0,6014,701568,46080,7680,7,12,1,128,6,0.725,0.202398,1000,230400,240,1,
10,1,184320,121.039,329.614,6400,5,2,5,0,20,0.285464,64,5712,1,333,230,Tesla C2050,18,26,4,41,1,0,6016,67392,8960,1280,8,12,1,32,4,0.365625,0.285527,1000,44800,240,1,
10,1,276480,141.237,326.088,9600,5,2,5,0,20,0.244637,64,8432,1,333,130,Tesla C2050,18,46,4,41,1,0,6016,119232,13440,1920,8,12,1,32,6,0.43125,0.244695,1000,67200,240,1,
10,1,368640,148.064,315.555,12800,5,2,5,0,20,0.233351,64,11152,1,333,90,Tesla C2050,18,66,4,41,1,0,6016,171072,17920,2560,8,12,1,32,8,0.464062,0.233412,1000,89600,240,1,
10,1,460800,143.417,292.916,16000,5,2,5,0,20,0.240913,64,13872,1,333,69,Tesla C2050,18,86,4,41,1,0,6016,222912,22400,3200,8,12,1,32,10,0.48375,0.240975,1000,112000,240,1,
10,1,552960,149.734,297.839,19200,5,2,5,0,20,0.230753,64,16592,1,333,56,Tesla C2050,18,106,4,41,1,0,6016,274752,26880,3840,8,12,1,32,12,0.496875,0.230809,1000,134400,240,1,
10,1,368640,161.383,316.741,12800,5,2,5,0,20,0.214089,64,11088,1,120,230,Tesla C2050,50,26,4,41,1,0,6016,187200,17920,2560,8,12,1,64,4,0.507812,0.214149,1000,89600,240,1,
10,1,552960,181.766,302.458,19200,5,2,5,0,20,0.190073,64,16368,1,120,130,Tesla C2050,50,46,4,41,1,0,6016,331200,26880,3840,8,12,1,64,6,0.598958,0.190135,1000,134400,240,1,
10,1,737280,160.988,247.277,25600,5,2,5,0,20,0.214618,64,21648,1,120,90,Tesla C2050,50,66,4,41,1,0,6016,475200,35840,5120,8,12,1,64,8,0.644531,0.214675,1000,179200,240,1,
10,1,921600,172.177,253.444,32000,5,2,5,0,20,0.200664,64,26928,1,120,69,Tesla C2050,50,86,4,41,1,0,6016,619200,44800,6400,8,12,1,64,10,0.671875,0.200724,1000,224000,240,1,
10,1,1105920,178.325,255.647,38400,5,2,5,0,20,0.193742,64,32208,1,120,56,Tesla C2050,50,106,4,41,1,0,6016,763200,53760,7680,8,12,1,64,12,0.690104,0.193803,1000,268800,240,1,
10,1,552960,169.943,304.357,19200,5,2,5,0,20,0.203302,64,16464,1,73,230,Tesla C2050,82,26,4,41,1,0,6016,307008,26880,3840,8,12,1,96,4,0.555208,0.203362,1000,134400,240,1,
10,1,829440,168.331,255.593,28800,5,2,5,0,20,0.20525,64,24304,1,73,130,Tesla C2050,82,46,4,41,1,0,6016,543168,40320,5760,8,12,1,96,6,0.654861,0.20531,1000,201600,240,1,
10,1,1105920,183.629,257.374,38400,5,2,5,0,20,0.188147,64,32144,1,73,90,Tesla C2050,82,66,4,41,1,0,6016,779328,53760,7680,8,12,1,96,8,0.704688,0.188206,1000,268800,240,1,
10,1,737280,147.891,251.559,25600,5,2,5,0,20,0.233627,64,21840,1,52,230,Tesla C2050,114,26,4,41,1,0,6016,426816,35840,5120,8,12,1,128,4,0.578906,0.233686,1000,179200,240,1,
10,1,1105920,174.4,251.508,38400,5,2,5,0,20,0.198107,64,32240,1,52,130,Tesla C2050,114,46,4,41,1,0,6016,755136,53760,7680,8,12,1,128,6,0.682813,0.198165,1000,268800,240,1,
11,1,25344,82.3812,81.9425,7040,5,2,5,0,11,0.419459,64,6256,1,187,136,Tesla C2050,32,44,4,29,1,0,6002,25344,0,1408,1,12,1,32,4,1,0.419513,1000,0,132,1,
11,1,38016,79.7574,78.7493,10560,5,2,5,0,11,0.433261,64,9248,1,187,90,Tesla C2050,32,66,4,29,1,0,6002,38016,0,2112,1,12,1,32,6,1,0.433314,1000,0,132,1,
11,1,50688,75.4939,75.0918,14080,5,2,5,0,11,0.457727,64,12240,1,187,68,Tesla C2050,32,88,4,29,1,0,6002,50688,0,2816,1,12,1,32,8,1,0.457785,1000,0,132,1,
11,1,63360,75.8153,74.857,17600,5,2,5,0,11,0.455774,64,15232,1,187,54,Tesla C2050,32,110,4,29,1,0,6002,63360,0,3520,1,12,1,32,10,1,0.455845,1000,0,132,1,
