Total FP,Elements/Thread,num_fields,phase_limit,Device GFlop/s,Arithmetic Intensity,Global Loads/Block,phase3_shared_loads,Dimensions,Time Steps,Local Memory Size,Useful FP,num_sfu,EventElapsed,Max Work-Group Size,Padding,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,data_size,Register Usage,phase4_global_stores,Actual GFlop/s,Padded Size,Max Blocks,Num Blocks (Shared),Shared Stores/Block,Global Stores/Block,Time Tile Size,Global Memory Size,phase2_global_loads,phase2_shared_loads,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,Real Size,num_fp,Problem Size,shared_stores,Max Compute Units,
688128,6,1,3,316.298,1,10752,5,3,64,49152,688128,0,0.00995658,1024,1,14144,96,6,8,Tesla C2050,4,20,1,316.298,194,8,4,0,1536,1,2817720320,7,0,7,2,32,4,1,0.010025,1000,0,192,42,200,1,14,
1376256,6,1,3,315.42,1,21504,5,3,64,49152,1376256,0,0.00998461,1024,1,21216,48,6,8,Tesla C2050,4,20,1,315.42,194,8,3,0,3072,1,2817720320,7,0,7,4,32,4,1,0.0100529,1000,0,192,42,200,1,14,
2064384,6,1,3,315.45,1,32256,5,3,64,49152,2064384,0,0.00998134,1024,1,28288,32,6,8,Tesla C2050,4,20,1,315.45,194,8,2,0,4608,1,2817720320,7,0,7,6,32,4,1,0.010052,1000,0,192,42,200,1,14,
2752512,6,1,3,261.152,1,43008,5,3,64,49152,2752512,0,0.0120766,1024,1,35360,24,6,8,Tesla C2050,4,20,1,261.152,194,8,2,0,6144,1,2817720320,7,0,7,8,32,4,1,0.0121419,1000,0,192,42,200,1,14,
1376256,6,1,3,315.039,1,21504,5,3,64,49152,1376256,0,0.0100042,1024,1,27200,96,6,4,Tesla C2050,4,20,1,315.039,194,8,2,0,3072,1,2817720320,7,0,7,2,32,8,1,0.0100651,1000,0,192,42,200,1,14,
2752512,6,1,3,261.193,1,43008,5,3,64,49152,2752512,0,0.0120751,1024,1,40800,48,6,4,Tesla C2050,4,20,1,261.193,194,8,2,0,6144,1,2817720320,7,0,7,4,32,8,1,0.01214,1000,0,192,42,200,1,14,
172032,6,1,3,178.672,1,2688,5,3,64,49152,53760,0,0.0467284,1024,2,3360,90,30,18,Tesla C2050,4,22,1,55.8349,184,8,15,384,384,2,2817720320,7,0,7,4,8,2,0.3125,0.0467939,1000,2688,180,84,200,1,14,
258048,6,1,3,181.73,1,4032,5,3,64,49152,107520,0,0.0344396,1024,2,4480,45,30,18,Tesla C2050,4,22,1,75.7207,184,8,11,576,576,2,2817720320,7,0,7,6,8,2,0.416667,0.0345049,1000,4032,180,84,200,1,14,
344064,6,1,3,182.504,1,5376,5,3,64,49152,161280,0,0.0304769,1024,2,5600,30,30,18,Tesla C2050,4,22,1,85.5486,184,8,9,768,768,2,2817720320,7,0,7,8,8,2,0.46875,0.0305409,1000,5376,180,84,200,1,14,
344064,6,1,3,183.174,1,5376,5,3,64,49152,118272,0,0.0551655,1024,2,6240,99,33,9,Tesla C2050,4,22,1,62.9661,202,8,8,768,768,2,2817720320,7,0,7,4,8,4,0.34375,0.0552289,1000,5376,198,84,200,1,14,
516096,6,1,3,177.506,1,8064,5,3,64,49152,236544,0,0.0126133,1024,2,8320,33,22,6,Tesla C2050,4,22,1,81.3567,136,8,6,1152,1152,2,2817720320,7,0,7,6,8,4,0.458333,0.012665,1000,8064,132,84,200,1,14,
688128,6,1,3,174.846,1,10752,5,3,64,49152,354816,0,0.0385096,1024,2,10400,33,33,9,Tesla C2050,4,22,1,90.155,202,8,5,1536,1536,2,2817720320,7,0,7,8,8,4,0.515625,0.038573,1000,10752,198,84,200,1,14,
516096,6,1,3,176.881,1,8064,5,3,64,49152,182784,0,0.00753965,1024,2,9120,51,17,3,Tesla C2050,4,22,1,62.6453,106,8,6,1152,1152,2,2817720320,7,0,7,4,8,6,0.354167,0.0075891,1000,8064,102,84,200,1,14,
1032192,6,1,3,162.294,1,16128,5,3,64,49152,548352,0,0.00546432,1024,2,15200,17,17,3,Tesla C2050,4,22,1,86.2185,106,8,4,2304,2304,2,2817720320,7,0,7,8,8,6,0.53125,0.00551414,1000,16128,102,84,200,1,14,
688128,6,1,3,174.349,1,10752,5,3,64,49152,247296,0,0.0187301,1024,2,12000,69,23,3,Tesla C2050,4,22,1,62.6565,142,8,5,1536,1536,2,2817720320,7,0,7,4,8,8,0.359375,0.018791,1000,10752,138,84,200,1,14,
1376256,6,1,3,155.741,1,21504,5,3,64,49152,741888,0,0.0139678,1024,2,20000,23,23,3,Tesla C2050,4,22,1,83.9543,142,8,3,3072,3072,2,2817720320,7,0,7,8,8,8,0.539062,0.014024,1000,21504,138,84,200,1,14,
344064,6,1,3,180.931,1,5376,5,3,64,49152,125440,0,0.0185699,1024,2,6048,70,10,14,Tesla C2050,4,22,1,65.9644,144,8,9,768,768,2,2817720320,7,0,7,4,16,2,0.364583,0.018636,1000,5376,140,84,200,1,14,
688128,6,1,3,174.982,1,10752,5,3,64,49152,275968,0,0.0232526,1024,2,11232,77,11,7,Tesla C2050,4,22,1,70.1752,158,8,5,1536,1536,2,2817720320,7,0,7,4,16,4,0.401042,0.0233161,1000,10752,154,84,200,1,14,
2064384,6,1,3,135.344,1,32256,5,3,64,49152,1300992,0,0.040706,1024,2,27040,33,9,9,Tesla C2050,4,22,1,85.2947,202,8,2,4608,4608,2,2817720320,7,0,7,8,24,4,0.630208,0.040771,1000,32256,198,84,200,1,14,
258048,6,1,3,158.149,1,4032,5,3,64,49152,28672,0,0.203898,1024,3,4480,100,50,25,Tesla C2050,4,22,1,17.5721,206,8,11,1152,576,3,2817720320,7,0,7,6,8,2,0.111111,0.20396,1000,8064,200,84,200,1,14,
344064,6,1,3,158.147,1,5376,5,3,64,49152,57344,0,0.135912,1024,3,5600,50,50,25,Tesla C2050,4,22,1,26.3578,206,8,9,1536,768,3,2817720320,7,0,7,8,8,2,0.166667,0.135975,1000,10752,200,84,200,1,14,
516096,6,1,3,153.72,1,8064,5,3,64,49152,71680,0,0.167808,1024,3,8320,100,50,10,Tesla C2050,4,22,1,21.35,206,8,6,2304,1152,3,2817720320,7,0,7,6,8,4,0.138889,0.167869,1000,16128,200,84,200,1,14,
688128,6,1,3,150.001,1,10752,5,3,64,49152,143360,0,0.114623,1024,3,10400,50,50,10,Tesla C2050,4,22,1,31.2502,206,8,5,3072,1536,3,2817720320,7,0,7,8,8,4,0.208333,0.114687,1000,21504,200,84,200,1,14,
774144,6,1,3,150.419,1,12096,5,3,64,49152,114688,0,0.142234,1024,3,12160,96,48,6,Tesla C2050,4,22,1,22.2843,198,8,5,3456,1728,3,2817720320,7,0,7,6,8,6,0.148148,0.142293,1000,24192,192,84,200,1,14,
1032192,6,1,3,145.18,1,16128,5,3,64,49152,229376,0,0.0982204,1024,3,15200,48,48,6,Tesla C2050,4,22,1,32.2622,198,8,4,4608,2304,3,2817720320,7,0,7,8,8,6,0.222222,0.098285,1000,32256,192,84,200,1,14,
1032192,6,1,3,142.688,1,16128,5,3,64,49152,157696,0,0.111975,1024,3,16000,88,44,4,Tesla C2050,4,22,1,21.7995,182,8,4,4608,2304,3,2817720320,7,0,7,6,8,8,0.152778,0.112039,1000,32256,176,84,200,1,14,
1376256,6,1,3,139.233,1,21504,5,3,64,49152,315392,0,0.076483,1024,3,20000,44,44,4,Tesla C2050,4,22,1,31.9075,182,8,3,6144,3072,3,2817720320,7,0,7,8,8,8,0.229167,0.0765462,1000,43008,176,84,200,1,14,
688128,6,1,3,152.337,1,10752,5,3,64,49152,172032,0,0.0831958,1024,3,10080,48,16,24,Tesla C2050,4,22,1,38.0843,198,8,5,3072,1536,3,2817720320,7,0,7,8,16,2,0.25,0.0832598,1000,21504,192,84,200,1,14,
1376256,6,1,3,139.096,1,21504,5,3,64,49152,430080,0,0.0600418,1024,3,18720,45,15,9,Tesla C2050,4,22,1,43.4674,186,8,3,6144,3072,3,2817720320,7,0,7,8,16,4,0.3125,0.0601079,1000,43008,180,84,200,1,14,
2064384,6,1,3,123.027,1,32256,5,3,64,49152,688128,0,0.0772503,1024,3,27360,48,16,6,Tesla C2050,4,22,1,41.0089,198,8,2,9216,4608,3,2817720320,7,0,7,8,16,6,0.333333,0.077322,1000,64512,192,84,200,1,14,
2752512,6,1,3,122.582,1,43008,5,3,64,49152,946176,0,0.0243972,1024,3,36000,33,11,3,Tesla C2050,4,22,1,42.1375,138,8,2,12288,6144,3,2817720320,7,0,7,8,16,8,0.34375,0.0244529,1000,86016,132,84,200,1,14,
1032192,6,1,3,146.048,1,16128,5,3,64,49152,286720,0,0.0882792,1024,3,14560,50,10,25,Tesla C2050,4,22,1,40.5688,206,8,4,4608,2304,3,2817720320,7,0,7,8,24,2,0.277778,0.0883439,1000,32256,200,84,200,1,14,
2064384,6,1,3,120.958,1,32256,5,3,64,49152,716800,0,0.0852649,1024,3,27040,50,10,10,Tesla C2050,4,22,1,41.9992,206,8,2,9216,4608,3,2817720320,7,0,7,8,24,4,0.347222,0.085335,1000,64512,200,84,200,1,14,
2752512,6,1,3,173.636,1,43008,5,3,64,49152,1003520,0,0.0193534,1024,3,35360,35,5,7,Tesla C2050,4,22,1,63.3047,146,8,2,12288,6144,3,2817720320,7,0,7,8,32,4,0.364583,0.019419,1000,86016,140,84,200,1,14,
344064,6,1,3,144.413,1,5376,5,3,64,49152,10752,0,0.770529,1024,4,5600,99,99,33,Tesla C2050,4,22,1,4.51292,206,8,9,2304,768,4,2817720320,7,0,7,8,8,2,0.03125,0.770577,1000,16128,198,84,200,1,14,
688128,6,1,3,139.181,1,10752,5,3,64,49152,32256,0,0.532969,1024,4,10400,99,99,11,Tesla C2050,4,22,1,6.52409,206,8,5,4608,1536,4,2817720320,7,0,7,8,8,4,0.046875,0.533032,1000,32256,198,84,200,1,14,
1032192,6,1,3,134.381,1,16128,5,3,64,49152,53760,0,0.373239,1024,4,15200,90,90,6,Tesla C2050,4,22,1,6.99901,188,8,4,6912,2304,4,2817720320,7,0,7,8,8,6,0.0520833,0.373301,1000,48384,180,84,200,1,14,
1376256,6,1,3,129.833,1,21504,5,3,64,49152,75264,0,0.299125,1024,4,20000,84,84,4,Tesla C2050,4,22,1,7.10025,176,8,3,9216,3072,4,2817720320,7,0,7,8,8,8,0.0546875,0.29918,1000,64512,168,84,200,1,14,
688128,6,1,3,140.939,1,10752,5,3,64,49152,53760,0,0.237227,1024,4,10080,90,18,30,Tesla C2050,4,22,1,11.0109,188,8,5,4608,1536,4,2817720320,7,0,7,8,16,2,0.078125,0.237287,1000,32256,180,84,200,1,14,
1376256,6,1,3,129.746,1,21504,5,3,64,49152,161280,0,0.171776,1024,4,18720,90,18,10,Tesla C2050,4,22,1,15.2046,188,8,3,9216,3072,4,2817720320,7,0,7,8,16,4,0.117188,0.171839,1000,64512,180,84,200,1,14,
2064384,6,1,3,114.46,1,32256,5,3,64,49152,268800,0,0.175246,1024,4,27360,90,18,6,Tesla C2050,4,22,1,14.9036,188,8,2,13824,4608,4,2817720320,7,0,7,8,16,6,0.130208,0.175309,1000,96768,180,84,200,1,14,
1032192,6,1,3,135.083,1,16128,5,3,64,49152,96768,0,0.274539,1024,4,14560,99,11,33,Tesla C2050,4,22,1,12.6641,206,8,4,6912,2304,4,2817720320,7,0,7,8,24,2,0.09375,0.2746,1000,48384,198,84,200,1,14,
2064384,6,1,3,114.458,1,32256,5,3,64,49152,290304,0,0.215998,1024,4,27040,99,11,11,Tesla C2050,4,22,1,16.0956,206,8,2,13824,4608,4,2817720320,7,0,7,8,24,4,0.140625,0.216056,1000,96768,198,84,200,1,14,
100352,7,1,3,235.347,1,1568,5,3,64,49152,100352,0,0.00896083,1024,1,2560,84,21,12,Tesla C2050,4,22,1,235.347,170,8,20,0,224,1,2817720320,7,0,7,2,8,2,1,0.00902605,1000,0,168,49,200,1,14,
200704,7,1,3,326.508,1,3136,5,3,64,49152,200704,0,0.00644109,1024,1,3840,42,21,12,Tesla C2050,4,22,1,326.508,170,8,13,0,448,1,2817720320,7,0,7,4,8,2,1,0.00650597,1000,0,168,49,200,1,14,
301056,7,1,3,331.76,1,4704,5,3,64,49152,301056,0,0.00633904,1024,1,5120,28,21,12,Tesla C2050,4,22,1,331.76,170,8,10,0,672,1,2817720320,7,0,7,6,8,2,1,0.00640297,1000,0,168,49,200,1,14,
401408,7,1,3,331.612,1,6272,5,3,64,49152,401408,0,0.00634147,1024,1,6400,21,21,12,Tesla C2050,4,22,1,331.612,170,8,8,0,896,1,2817720320,7,0,7,8,8,2,1,0.00640583,1000,0,168,49,200,1,14,
200704,7,1,3,327.516,1,3136,5,3,64,49152,200704,0,0.00642083,1024,1,4800,84,21,6,Tesla C2050,4,22,1,327.516,170,8,11,0,448,1,2817720320,7,0,7,2,8,4,1,0.00648594,1000,0,168,49,200,1,14,
401408,7,1,3,331.55,1,6272,5,3,64,49152,401408,0,0.00634294,1024,1,7200,42,21,6,Tesla C2050,4,22,1,331.55,170,8,7,0,896,1,2817720320,7,0,7,4,8,4,1,0.00640702,1000,0,168,49,200,1,14,
602112,7,1,3,331.452,1,9408,5,3,64,49152,602112,0,0.0063441,1024,1,9600,28,21,6,Tesla C2050,4,22,1,331.452,170,8,6,0,1344,1,2817720320,7,0,7,6,8,4,1,0.00640893,1000,0,168,49,200,1,14,
802816,7,1,3,329.905,1,12544,5,3,64,49152,802816,0,0.00637344,1024,1,12000,21,21,6,Tesla C2050,4,22,1,329.905,170,8,5,0,1792,1,2817720320,7,0,7,8,8,4,1,0.00643897,1000,0,168,49,200,1,14,
301056,7,1,3,331.97,1,4704,5,3,64,49152,301056,0,0.00633437,1024,1,7040,84,21,4,Tesla C2050,4,22,1,331.97,170,8,7,0,672,1,2817720320,7,0,7,2,8,6,1,0.00639892,1000,0,168,49,200,1,14,
602112,7,1,3,331.6,1,9408,5,3,64,49152,602112,0,0.00634074,1024,1,10560,42,21,4,Tesla C2050,4,22,1,331.6,170,8,5,0,1344,1,2817720320,7,0,7,4,8,6,1,0.00640607,1000,0,168,49,200,1,14,
903168,7,1,3,330.162,1,14112,5,3,64,49152,903168,0,0.00636976,1024,1,14080,28,21,4,Tesla C2050,4,22,1,330.162,170,8,4,0,2016,1,2817720320,7,0,7,6,8,6,1,0.00643396,1000,0,168,49,200,1,14,
1204224,7,1,3,332.64,1,18816,5,3,64,49152,1204224,0,0.0063193,1024,1,17600,21,21,4,Tesla C2050,4,22,1,332.64,170,8,3,0,2688,1,2817720320,7,0,7,8,8,6,1,0.00638604,1000,0,168,49,200,1,14,
401408,7,1,3,332.59,1,6272,5,3,64,49152,401408,0,0.00632122,1024,1,9280,84,21,3,Tesla C2050,4,22,1,332.59,170,8,6,0,896,1,2817720320,7,0,7,2,8,8,1,0.006387,1000,0,168,49,200,1,14,
802816,7,1,3,330.37,1,12544,5,3,64,49152,802816,0,0.00636422,1024,1,13920,42,21,3,Tesla C2050,4,22,1,330.37,170,8,4,0,1792,1,2817720320,7,0,7,4,8,8,1,0.00642991,1000,0,168,49,200,1,14,
1204224,7,1,3,328.277,1,18816,5,3,64,49152,1204224,0,0.00640378,1024,1,18560,28,21,3,Tesla C2050,4,22,1,328.277,170,8,3,0,2688,1,2817720320,7,0,7,6,8,8,1,0.00647092,1000,0,168,49,200,1,14,
1605632,7,1,3,328.373,1,25088,5,3,64,49152,1605632,0,0.00640029,1024,1,23200,21,21,3,Tesla C2050,4,22,1,328.373,170,8,3,0,3584,1,2817720320,7,0,7,8,8,8,1,0.00646901,1000,0,168,49,200,1,14,
200704,7,1,3,281.622,1,3136,5,3,64,49152,200704,0,0.00218592,1024,1,4608,56,7,8,Tesla C2050,4,22,1,281.622,114,8,11,0,448,1,2817720320,7,0,7,2,16,2,1,0.00223494,1000,0,112,49,200,1,14,
401408,7,1,3,284.016,1,6272,5,3,64,49152,401408,0,0.00216579,1024,1,6912,28,7,8,Tesla C2050,4,22,1,284.016,114,8,8,0,896,1,2817720320,7,0,7,4,16,2,1,0.0022161,1000,0,112,49,200,1,14,
802816,7,1,3,284.046,1,12544,5,3,64,49152,802816,0,0.00216394,1024,1,11520,14,7,8,Tesla C2050,4,22,1,284.046,114,8,5,0,1792,1,2817720320,7,0,7,8,16,2,1,0.00221586,1000,0,112,49,200,1,14,
401408,7,1,3,287.011,1,6272,5,3,64,49152,401408,0,0.00214323,1024,1,8640,56,7,4,Tesla C2050,4,22,1,287.011,114,8,6,0,896,1,2817720320,7,0,7,2,16,4,1,0.00219297,1000,0,112,49,200,1,14,
802816,7,1,3,285.059,1,12544,5,3,64,49152,802816,0,0.00215824,1024,1,12960,28,7,4,Tesla C2050,4,22,1,285.059,114,8,4,0,1792,1,2817720320,7,0,7,4,16,4,1,0.00220799,1000,0,112,49,200,1,14,
1605632,7,1,3,285.059,1,25088,5,3,64,49152,1605632,0,0.00215907,1024,1,21600,14,7,4,Tesla C2050,4,22,1,285.059,114,8,3,0,3584,1,2817720320,7,0,7,8,16,4,1,0.00220799,1000,0,112,49,200,1,14,
802816,7,1,3,286.357,1,12544,5,3,64,49152,802816,0,0.00214528,1024,1,16704,56,7,2,Tesla C2050,4,22,1,286.357,114,8,3,0,1792,1,2817720320,7,0,7,2,16,8,1,0.00219798,1000,0,112,49,200,1,14,
1605632,7,1,3,285.182,1,25088,5,3,64,49152,1605632,0,0.0021576,1024,1,25056,28,7,2,Tesla C2050,4,22,1,285.182,114,8,2,0,3584,1,2817720320,7,0,7,4,16,8,1,0.00220704,1000,0,112,49,200,1,14,
3211264,7,1,3,253.79,1,50176,5,3,64,49152,3211264,0,0.00243014,1024,1,41760,14,7,2,Tesla C2050,4,22,1,253.79,114,8,2,0,7168,1,2817720320,7,0,7,8,16,8,1,0.00248003,1000,0,112,49,200,1,14,
301056,7,1,3,330.775,1,4704,5,3,64,49152,301056,0,0.00634451,1024,1,6656,84,7,12,Tesla C2050,4,22,1,330.775,170,8,8,0,672,1,2817720320,7,0,7,2,24,2,1,0.00642204,1000,0,168,49,200,1,14,
602112,7,1,3,330.836,1,9408,5,3,64,49152,602112,0,0.00635581,1024,1,9984,42,7,12,Tesla C2050,4,22,1,330.836,170,8,5,0,1344,1,2817720320,7,0,7,4,24,2,1,0.00642085,1000,0,168,49,200,1,14,
903168,7,1,3,330.886,1,14112,5,3,64,49152,903168,0,0.00635498,1024,1,13312,28,7,12,Tesla C2050,4,22,1,330.886,170,8,4,0,2016,1,2817720320,7,0,7,6,24,2,1,0.0064199,1000,0,168,49,200,1,14,
1204224,7,1,3,325.959,1,18816,5,3,64,49152,1204224,0,0.00645062,1024,1,16640,21,7,12,Tesla C2050,4,22,1,325.959,170,8,3,0,2688,1,2817720320,7,0,7,8,24,2,1,0.00651693,1000,0,168,49,200,1,14,
602112,7,1,3,332.702,1,9408,5,3,64,49152,602112,0,0.00632122,1024,1,12480,84,7,6,Tesla C2050,4,22,1,332.702,170,8,4,0,1344,1,2817720320,7,0,7,2,24,4,1,0.00638485,1000,0,168,49,200,1,14,
1204224,7,1,3,326.006,1,18816,5,3,64,49152,1204224,0,0.00645021,1024,1,18720,42,7,6,Tesla C2050,4,22,1,326.006,170,8,3,0,2688,1,2817720320,7,0,7,4,24,4,1,0.00651598,1000,0,168,49,200,1,14,
1806336,7,1,3,329.71,1,28224,5,3,64,49152,1806336,0,0.00637648,1024,1,24960,28,7,6,Tesla C2050,4,22,1,329.71,170,8,2,0,4032,1,2817720320,7,0,7,6,24,4,1,0.00644279,1000,0,168,49,200,1,14,
2408448,7,1,3,270.017,1,37632,5,3,64,49152,2408448,0,0.00779773,1024,1,31200,21,7,6,Tesla C2050,4,22,1,270.017,170,8,2,0,5376,1,2817720320,7,0,7,8,24,4,1,0.0078671,1000,0,168,49,200,1,14,
903168,7,1,3,330.468,1,14112,5,3,64,49152,903168,0,0.00636384,1024,1,18304,84,7,4,Tesla C2050,4,22,1,330.468,170,8,3,0,2016,1,2817720320,7,0,7,2,24,6,1,0.006428,1000,0,168,49,200,1,14,
1806336,7,1,3,328.373,1,28224,5,3,64,49152,1806336,0,0.00640573,1024,1,27456,42,7,4,Tesla C2050,4,22,1,328.373,170,8,2,0,4032,1,2817720320,7,0,7,4,24,6,1,0.00646901,1000,0,168,49,200,1,14,
2709504,7,1,3,268.722,1,42336,5,3,64,49152,2709504,0,0.00783859,1024,1,36608,28,7,4,Tesla C2050,4,22,1,268.722,170,8,2,0,6048,1,2817720320,7,0,7,6,24,6,1,0.00790501,1000,0,168,49,200,1,14,
1204224,7,1,3,327.769,1,18816,5,3,64,49152,1204224,0,0.00641558,1024,1,24128,84,7,3,Tesla C2050,4,22,1,327.769,170,8,3,0,2688,1,2817720320,7,0,7,2,24,8,1,0.00648093,1000,0,168,49,200,1,14,
2408448,7,1,3,270.361,1,37632,5,3,64,49152,2408448,0,0.00779238,1024,1,36192,42,7,3,Tesla C2050,4,22,1,270.361,170,8,2,0,5376,1,2817720320,7,0,7,4,24,8,1,0.00785708,1000,0,168,49,200,1,14,
200704,7,1,3,188.019,1,3136,5,3,64,49152,64512,0,0.0524021,1024,2,3840,96,32,16,Tesla C2050,4,25,1,60.4347,196,8,13,448,448,2,2817720320,7,0,7,4,8,2,0.321429,0.0524681,1000,3136,192,98,200,1,14,
301056,7,1,3,188.567,1,4704,5,3,64,49152,129024,0,0.0391679,1024,2,5120,48,32,16,Tesla C2050,4,25,1,80.8143,196,8,10,672,672,2,2817720320,7,0,7,6,8,2,0.428571,0.0392368,1000,4704,192,98,200,1,14,
401408,7,1,3,118.674,1,6272,5,3,64,49152,193536,0,0.0553573,1024,2,6400,32,32,16,Tesla C2050,4,25,1,57.2177,196,8,8,896,896,2,2817720320,7,0,7,8,8,2,0.482143,0.055418,1000,6272,192,98,200,1,14,
401408,7,1,3,187.954,1,6272,5,3,64,49152,139776,0,0.0259244,1024,2,7200,78,26,6,Tesla C2050,4,25,1,65.4481,160,8,7,896,896,2,2817720320,7,0,7,4,8,4,0.348214,0.0259869,1000,6272,156,98,200,1,14,
602112,7,1,3,214.865,1,9408,5,3,64,49152,279552,0,0.016988,1024,2,9600,39,26,6,Tesla C2050,4,25,1,99.7588,160,8,6,1344,1344,2,2817720320,7,0,7,6,8,4,0.464286,0.0170491,1000,9408,156,98,200,1,14,
802816,7,1,3,178.395,1,12544,5,3,64,49152,419328,0,0.0181883,1024,2,12000,26,26,6,Tesla C2050,4,25,1,93.1797,160,8,5,1792,1792,2,2817720320,7,0,7,8,8,4,0.522321,0.0182528,1000,12544,156,98,200,1,14,
602112,7,1,3,184.92,1,9408,5,3,64,49152,215040,0,0.0116656,1024,2,10560,60,20,3,Tesla C2050,4,25,1,66.0428,124,8,5,1344,1344,2,2817720320,7,0,7,4,8,6,0.357143,0.0117218,1000,9408,120,98,200,1,14,
903168,7,1,3,198.912,1,14112,5,3,64,49152,430080,0,0.00812122,1024,2,14080,30,20,3,Tesla C2050,4,25,1,94.7198,124,8,4,2016,2016,2,2817720320,7,0,7,6,8,6,0.47619,0.00817299,1000,14112,120,98,200,1,14,
1204224,7,1,3,138.551,1,18816,5,3,64,49152,645120,0,0.0103749,1024,2,17600,20,20,3,Tesla C2050,4,25,1,74.2238,124,8,3,2688,2688,2,2817720320,7,0,7,8,8,6,0.535714,0.0104299,1000,18816,120,98,200,1,14,
802816,7,1,3,179.796,1,12544,5,3,64,49152,290304,0,0.0292303,1024,2,13920,81,27,3,Tesla C2050,4,25,1,65.0153,166,8,4,1792,1792,2,2817720320,7,0,7,4,8,8,0.361607,0.0292959,1000,12544,162,98,200,1,14,
1204224,7,1,3,203.915,1,18816,5,3,64,49152,580608,0,0.00569107,1024,2,18560,27,18,2,Tesla C2050,4,25,1,98.3161,112,8,3,2688,2688,2,2817720320,7,0,7,6,8,8,0.482143,0.00574017,1000,18816,108,98,200,1,14,
1605632,7,1,3,162.128,1,25088,5,3,64,49152,870912,0,0.021598,1024,2,23200,27,27,3,Tesla C2050,4,25,1,87.9401,166,8,3,3584,3584,2,2817720320,7,0,7,8,8,8,0.542411,0.0216589,1000,25088,162,98,200,1,14,
802816,7,1,3,178.869,1,12544,5,3,64,49152,451584,0,0.0210472,1024,2,11520,28,12,14,Tesla C2050,4,25,1,100.614,172,8,5,1792,1792,2,2817720320,7,0,7,8,16,2,0.5625,0.0211129,1000,12544,168,98,200,1,14,
802816,7,1,3,180.259,1,12544,5,3,64,49152,326144,0,0.0368166,1024,2,12960,91,13,7,Tesla C2050,4,25,1,73.2301,186,8,4,1792,1792,2,2817720320,7,0,7,4,16,4,0.40625,0.036881,1000,12544,182,98,200,1,14,
301056,7,1,3,161.024,1,4704,5,3,64,49152,35840,0,0.1869,1024,3,5120,100,50,20,Tesla C2050,4,25,1,19.1696,206,8,10,1344,672,3,2817720320,7,0,7,6,8,2,0.119048,0.186963,1000,9408,200,98,200,1,14,
401408,7,1,3,92.4532,1,6272,5,3,64,49152,71680,0,0.217024,1024,3,6400,50,50,20,Tesla C2050,4,25,1,16.5095,206,8,8,1792,896,3,2817720320,7,0,7,8,8,2,0.178571,0.217087,1000,12544,200,98,200,1,14,
602112,7,1,3,204.534,1,9408,5,3,64,49152,86016,0,0.108456,1024,3,9600,96,48,8,Tesla C2050,4,25,1,29.2192,198,8,6,2688,1344,3,2817720320,7,0,7,6,8,4,0.142857,0.108521,1000,18816,192,98,200,1,14,
802816,7,1,3,153.364,1,12544,5,3,64,49152,172032,0,0.0964208,1024,3,12000,48,48,8,Tesla C2050,4,25,1,32.8637,198,8,5,3584,1792,3,2817720320,7,0,7,8,8,4,0.214286,0.0964861,1000,25088,192,98,200,1,14,
903168,7,1,3,189.777,1,14112,5,3,64,49152,136192,0,0.0549129,1024,3,14080,76,38,4,Tesla C2050,4,25,1,28.6171,158,8,4,4032,2016,3,2817720320,7,0,7,6,8,6,0.150794,0.0549772,1000,28224,152,98,200,1,14,
1204224,7,1,3,115.151,1,18816,5,3,64,49152,272384,0,0.0603403,1024,3,17600,38,38,4,Tesla C2050,4,25,1,26.0461,158,8,3,5376,2688,3,2817720320,7,0,7,8,8,6,0.22619,0.0604041,1000,37632,152,98,200,1,14,
1204224,7,1,3,199.785,1,18816,5,3,64,49152,186368,0,0.0549439,1024,3,18560,78,39,3,Tesla C2050,4,25,1,30.9191,162,8,3,5376,2688,3,2817720320,7,0,7,6,8,8,0.154762,0.0550079,1000,37632,156,98,200,1,14,
1605632,7,1,3,144.202,1,25088,5,3,64,49152,372736,0,0.0507437,1024,3,23200,39,39,3,Tesla C2050,4,25,1,33.4754,162,8,3,7168,3584,3,2817720320,7,0,7,8,8,8,0.232143,0.0508072,1000,50176,156,98,200,1,14,
802816,7,1,3,153.445,1,12544,5,3,64,49152,215040,0,0.0635025,1024,3,11520,45,15,18,Tesla C2050,4,25,1,41.1014,186,8,5,3584,1792,3,2817720320,7,0,7,8,16,2,0.267857,0.0635681,1000,25088,180,98,200,1,14,
1605632,7,1,3,144.401,1,25088,5,3,64,49152,516096,0,0.0682422,1024,3,21600,48,16,8,Tesla C2050,4,25,1,46.4145,198,8,3,7168,3584,3,2817720320,7,0,7,8,16,4,0.321429,0.0683169,1000,50176,192,98,200,1,14,
3211264,7,1,3,128.752,1,50176,5,3,64,49152,1118208,0,0.0378729,1024,3,41760,39,13,3,Tesla C2050,4,25,1,44.8333,162,8,2,14336,7168,3,2817720320,7,0,7,8,16,8,0.348214,0.037936,1000,100352,156,98,200,1,14,
2408448,7,1,3,125.659,1,37632,5,3,64,49152,860160,0,0.0171946,1024,3,31200,30,6,5,Tesla C2050,4,25,1,44.8784,126,8,2,10752,5376,3,2817720320,7,0,7,8,24,4,0.357143,0.0172498,1000,75264,120,98,200,1,14,
